EscCo.2_44540_1-555_NEs	0.000000	0.010304	0.326193	0.015182	1.500287	1.517397	0.011526	1.521312	0.012731	1.517421	0.325473
EscCo.50347_1-554	0.010304	0.000000	0.321912	0.015807	1.488633	1.505476	0.010904	1.509291	0.015811	1.505486	0.320405
KlePn.1_04555_1-555_NEs	0.326193	0.321912	0.000000	0.326784	1.502315	1.526676	0.324725	1.530425	0.321363	1.534673	0.022315
EscCo.1_00387_1-555_NEs	0.015182	0.015807	0.326784	0.000000	1.502304	1.519348	0.014584	1.523253	0.018253	1.519374	0.326064
SalEn.11506_1-502_NEs	1.500287	1.488633	1.502315	1.502304	0.000000	0.009954	1.484667	0.011325	1.493934	0.011318	1.469439
SalEn.3_1475_1-502_NEs	1.517397	1.505476	1.526676	1.519348	0.009954	0.000000	1.501487	0.001323	1.510794	0.001322	1.486295
EscCo.3_0403_1-554_NEs	0.011526	0.010904	0.324725	0.014584	1.484667	1.501487	0.000000	1.505285	0.017041	1.501493	0.323210
SalEn.4_15451_1-501_NEs	1.521312	1.509291	1.530425	1.523253	0.011325	0.001323	1.505285	0.000000	1.514630	0.001322	1.489881
EscCo.4_03621_1-555_NEs	0.012731	0.015811	0.321363	0.018253	1.493934	1.510794	0.017041	1.514630	0.000000	1.510810	0.320646
SalEn.2_MW15451_1-502_Ess	1.517421	1.505486	1.534673	1.519374	0.011318	0.001322	1.501493	0.001322	1.510810	0.000000	1.494216
KlePn.2_27071_1-554_NEs	0.325473	0.320405	0.022315	0.326064	1.469439	1.486295	0.323210	1.489881	0.320646	1.494216	0.000000
