EscCo.4_00899_1-420_NEs	0.000000	0.023317	1.171935	1.173431	0.299247	1.175547	0.288024	0.278450	1.171935	1.171935	0.282170	0.276421	0.282170	0.024120	0.023317	0.282170	0.238952	0.300423
EscCo.3_3025_1-420_NEs	0.023317	0.000000	1.182704	1.184186	0.286387	1.189918	0.291179	0.281266	1.182704	1.182704	0.284992	0.279239	0.284992	0.002379	0.000000	0.284992	0.240866	0.287548
SalEn.4_23821_23-465_NEs	1.171935	1.182704	0.000000	0.007507	1.178861	0.012051	1.143849	1.196837	0.000000	0.000000	1.205239	1.213733	1.205239	1.178419	1.182704	1.205239	1.172762	1.175401
SalEn.50504_23-465_NEs	1.173431	1.184186	0.007507	0.000000	1.155243	0.010525	1.130881	1.183149	0.007507	0.007507	1.191431	1.192623	1.191431	1.179913	1.184186	1.191431	1.162163	1.151843
KlePn.2_38831_1-420_NEs	0.299247	0.286387	1.178861	1.155243	0.000000	1.161822	0.244444	0.297171	1.178861	1.178861	0.294680	0.295079	0.294680	0.286219	0.286387	0.294680	0.240626	0.000802
SalEn.12342_23-465_NEs	1.175547	1.189918	0.012051	0.010525	1.161822	0.000000	1.139112	1.181847	0.012051	0.012051	1.190175	1.198519	1.190175	1.185625	1.189918	1.190175	1.157115	1.158413
EntCo.1_30780_11-430_NEs	0.288024	0.291179	1.143849	1.130881	0.244444	1.139112	0.000000	0.295344	1.143849	1.143849	0.292153	0.291684	0.292153	0.292580	0.291179	0.292153	0.258262	0.244444
SalEn.52923_1-420_NEs	0.278450	0.281266	1.196837	1.183149	0.297171	1.181847	0.295344	0.000000	1.196837	1.196837	0.008011	0.007207	0.008011	0.281485	0.281266	0.008011	0.223443	0.295998
SalEn.2_MW23821_23-465_NEs	1.171935	1.182704	0.000000	0.007507	1.178861	0.012051	1.143849	1.196837	0.000000	0.000000	1.205239	1.213733	1.205239	1.178419	1.182704	1.205239	1.172762	1.175401
SalEn.3_2329_23-465_NEs	1.171935	1.182704	0.000000	0.007507	1.178861	0.012051	1.143849	1.196837	0.000000	0.000000	1.205239	1.213733	1.205239	1.178419	1.182704	1.205239	1.172762	1.175401
SalEn.2_MW29751_1-420_NEs	0.282170	0.284992	1.205239	1.191431	0.294680	1.190175	0.292153	0.008011	1.205239	1.205239	0.000000	0.008822	0.000000	0.285214	0.284992	0.000000	0.219366	0.293510
SalEn.12856_1-420_NEs	0.276421	0.279239	1.213733	1.192623	0.295079	1.198519	0.291684	0.007207	1.213733	1.213733	0.008822	0.000000	0.008822	0.280612	0.279239	0.008822	0.216629	0.293907
SalEn.3_2991_1-420_NEs	0.282170	0.284992	1.205239	1.191431	0.294680	1.190175	0.292153	0.008011	1.205239	1.205239	0.000000	0.008822	0.000000	0.285214	0.284992	0.000000	0.219366	0.293510
EscCo.1_03175_1-420_NEs	0.024120	0.002379	1.178419	1.179913	0.286219	1.185625	0.292580	0.281485	1.178419	1.178419	0.285214	0.280612	0.285214	0.000000	0.002379	0.285214	0.241822	0.287379
EscCo.52838_1-420	0.023317	0.000000	1.182704	1.184186	0.286387	1.189918	0.291179	0.281266	1.182704	1.182704	0.284992	0.279239	0.284992	0.002379	0.000000	0.284992	0.240866	0.287548
SalEn.4_29751_1-420_NEs	0.282170	0.284992	1.205239	1.191431	0.294680	1.190175	0.292153	0.008011	1.205239	1.205239	0.000000	0.008822	0.000000	0.285214	0.284992	0.000000	0.219366	0.293510
CitRo.1_28821_1-420_NEs	0.238952	0.240866	1.172762	1.162163	0.240626	1.157115	0.258262	0.223443	1.172762	1.172762	0.219366	0.216629	0.219366	0.241822	0.240866	0.219366	0.000000	0.239528
KlePn.1_01414_1-420_NEs	0.300423	0.287548	1.175401	1.151843	0.000802	1.158413	0.244444	0.295998	1.175401	1.175401	0.293510	0.293907	0.293510	0.287379	0.287548	0.293510	0.239528	0.000000
