EscCo.3_05034_1-477_NEs	0.000000	1.077391	1.085218	0.665221	1.449820	1.858519	0.636215	0.646256	1.443399	1.825958	1.443399	1.187397	2.385727	1.825958	0.635065
SalEn.3_2676_1-539_NEs	1.077391	0.000000	0.029089	1.068238	1.635406	1.158089	1.147182	0.874399	1.617191	1.153782	1.617191	1.579984	1.970698	1.153782	1.184881
SalEn.54305_1-539_BeL	1.085218	0.029089	0.000000	1.064218	1.637924	1.147396	1.161308	0.864655	1.627984	1.139581	1.627984	1.610223	2.025311	1.139581	1.192661
EscCo.3_02519_1-450_NEs	0.665221	1.068238	1.064218	0.000000	2.247801	1.575387	0.404071	0.408739	2.240007	1.574948	2.240007	1.435123	2.937642	1.574948	0.404092
SalEn.3_1930_1-531_NEs	1.449820	1.635406	1.637924	2.247801	0.000000	2.264521	2.354949	2.207170	0.001280	2.294163	0.000640	0.891866	1.669834	2.294163	2.296093
SalEn.2_MW41491_1-582_NEs	1.858519	1.158089	1.147396	1.575387	2.264521	0.000000	1.434521	0.998116	2.252347	0.000000	2.252347	2.455973	1.767750	0.000000	1.460798
EscCo.1_01320_1-990_NEs	0.636215	1.147182	1.161308	0.404071	2.354949	1.434521	0.000000	0.192961	2.325311	1.427567	2.325311	1.666433	0.255886	1.427567	0.043333
EscCo.2_2005_1-785_NEs	0.646256	0.874399	0.864655	0.408739	2.207170	0.998116	0.192961	0.000000	2.195566	0.992991	2.195566	1.638003	1.301948	0.992991	0.166445
SalEn.11922_1-520_BeL	1.443399	1.617191	1.627984	2.240007	0.001280	2.252347	2.325311	2.195566	0.000000	2.283494	0.000640	0.889371	1.627738	2.283494	2.296935
SalEn.4_41491_1-581_NEs	1.825958	1.153782	1.139581	1.574948	2.294163	0.000000	1.427567	0.992991	2.283494	0.000000	2.283494	2.470080	1.751713	0.000000	1.453427
SalEn.4_19841_1-520_NEs	1.443399	1.617191	1.627984	2.240007	0.000640	2.252347	2.325311	2.195566	0.000640	2.283494	0.000000	0.889371	1.627738	2.283494	2.296935
SalEn.51868_1-503_BeL	1.187397	1.579984	1.610223	1.435123	0.891866	2.455973	1.666433	1.638003	0.889371	2.470080	0.889371	0.000000	1.749264	2.470080	1.661081
EscCo.2_4725_1-758_NEs	2.385727	1.970698	2.025311	2.937642	1.669834	1.767750	0.255886	1.301948	1.627738	1.751713	1.627738	1.749264	0.000000	1.751713	0.183837
SalEn.3_4135_1-581_NEs	1.825958	1.153782	1.139581	1.574948	2.294163	0.000000	1.427567	0.992991	2.283494	0.000000	2.283494	2.470080	1.751713	0.000000	1.453427
EscCo.2_1243_1-1000_BeL	0.635065	1.184881	1.192661	0.404092	2.296093	1.460798	0.043333	0.166445	2.296935	1.453427	2.296935	1.661081	0.183837	1.453427	0.000000
