KlePn.1_00562_1-241_NEs	0.000000	2.180279	2.564317	2.020878	5.413779	1.723991	1.849925	2.197257	1.572247	2.213058	2.607566	1.819556	0.008329	1.723991	2.705582
KlePn.1_04577_1-301_NEs	2.180279	0.000000	2.630481	0.373308	2.179498	1.821675	2.136562	0.507348	1.887276	0.001126	2.785040	1.978413	2.163053	1.808836	1.644450
KlePn.2_23421_1-279_NEs	2.564317	2.630481	0.000000	2.239144	2.497999	2.595252	2.129376	3.002676	2.266025	2.662685	0.069700	2.423698	2.541721	2.673312	2.560360
EntCo.1_32660_1-291_NEs	2.020878	0.373308	2.239144	0.000000	2.106890	1.666518	2.186457	0.376060	1.715335	0.375586	2.425540	1.825821	2.021943	1.637586	1.634367
EntCo.1_10110_1-284_NEs	5.413779	2.179498	2.497999	2.106890	0.000000	2.904282	3.876386	2.124881	2.711277	2.207225	2.348788	2.570176	5.413779	2.830141	1.659194
KlePn.2_39961_1-244_BeL	1.723991	1.821675	2.595252	1.666518	2.904282	0.000000	1.485024	1.835854	0.235780	1.842558	2.548508	2.321299	1.715059	0.005493	2.507763
EscCo.3_04685_1-282_NEs	1.849925	2.136562	2.129376	2.186457	3.876386	1.485024	0.000000	2.370798	1.480501	2.160282	2.175882	1.445608	1.873719	1.475841	2.201692
EscCo.3_00671_1-296_NEs	2.197257	0.507348	3.002676	0.376060	2.124881	1.835854	2.370798	0.000000	1.908583	0.510033	3.086872	2.008583	2.212373	1.810972	1.628842
EntCo.1_31370_1-243_NEs	1.572247	1.887276	2.266025	1.715335	2.711277	0.235780	1.480501	1.908583	0.000000	1.907660	2.263179	1.808283	1.564186	0.240483	2.476118
KlePn.2_26851_1-300_NEs	2.213058	0.001126	2.662685	0.375586	2.207225	1.842558	2.160282	0.510033	1.907660	0.000000	2.821590	2.002512	2.196116	1.829490	1.661726
KlePn.1_04899_1-280_NEs	2.607566	2.785040	0.069700	2.425540	2.348788	2.548508	2.175882	3.086872	2.263179	2.821590	0.000000	2.468994	2.607566	2.625475	2.533645
EntCo.1_37340_1-256_NEs	1.819556	1.978413	2.423698	1.825821	2.570176	2.321299	1.445608	2.008583	1.808283	2.002512	2.468994	0.000000	1.788826	2.180328	2.211414
KlePn.2_46591_1-240_NEs	0.008329	2.163053	2.541721	2.021943	5.413779	1.715059	1.873719	2.212373	1.564186	2.196116	2.607566	1.788826	0.000000	1.715059	2.715680
KlePn.1_01334_1-243_BeL	1.723991	1.808836	2.673312	1.637586	2.830141	0.005493	1.475841	1.810972	0.240483	1.829490	2.625475	2.180328	1.715059	0.000000	2.511892
CitRo.1_09691_1-282_NEs	2.705582	1.644450	2.560360	1.634367	1.659194	2.507763	2.201692	1.628842	2.476118	1.661726	2.533645	2.211414	2.715680	2.511892	0.000000
