EscCo.52944_1-165	0.000000	0.258248	0.253567	0.256382	0.019987	0.247570	0.032791	0.247570	0.011050	0.348373	0.335525	0.247570	0.254562
SalEn.53004_1-165_NEs	0.258248	0.000000	0.010181	0.265950	0.253191	0.012211	0.241056	0.012211	0.256184	0.350182	0.331779	0.012211	0.255656
SalEn.12935_1-165_NEs	0.253567	0.010181	0.000000	0.275505	0.248061	0.008119	0.236407	0.008119	0.251051	0.350184	0.331780	0.008119	0.255658
EntCo.1_31940_1-165_NEs	0.256382	0.265950	0.275505	0.000000	0.260226	0.275021	0.256185	0.275021	0.251014	0.252005	0.239954	0.275021	0.225940
EscCo.4_00807_1-152_NEs	0.019987	0.253191	0.248061	0.260226	0.000000	0.241529	0.033650	0.242404	0.013190	0.349807	0.346457	0.241529	0.265366
SalEn.4_30531_1-165_NEs	0.247570	0.012211	0.008119	0.275021	0.241529	0.000000	0.236013	0.000000	0.250585	0.357662	0.338442	0.000000	0.261602
EscCo.3_3134_1-165_NEs	0.032791	0.241056	0.236407	0.256185	0.033650	0.236013	0.000000	0.236013	0.038232	0.362140	0.347872	0.236013	0.250885
SalEn.2_MW30531_1-166_NEs	0.247570	0.012211	0.008119	0.275021	0.242404	0.000000	0.236013	0.000000	0.251397	0.362118	0.342525	0.000000	0.265675
EscCo.1_03306_1-152_NEs	0.011050	0.256184	0.251051	0.251014	0.013190	0.250585	0.038232	0.251397	0.000000	0.342981	0.339650	0.250585	0.259379
KlePn.1_01286_1-152_NEs	0.348373	0.350182	0.350184	0.252005	0.349807	0.357662	0.362140	0.362118	0.342981	0.000000	0.008902	0.357662	0.269043
KlePn.2_40301_1-166_NEs	0.335525	0.331779	0.331780	0.239954	0.346457	0.338442	0.347872	0.342525	0.339650	0.008902	0.000000	0.338442	0.258503
SalEn.3_3067_1-165_NEs	0.247570	0.012211	0.008119	0.275021	0.241529	0.000000	0.236013	0.000000	0.250585	0.357662	0.338442	0.000000	0.261602
CitRo.1_50421_1-166_NEs	0.254562	0.255656	0.255658	0.225940	0.265366	0.261602	0.250885	0.265675	0.259379	0.269043	0.258503	0.261602	0.000000
