KlePn.2_32461_6-457_NEs	0.000000	0.844889	0.879315	1.850478	1.156465	1.109511	1.855098	1.137009	1.136187	1.191125	0.854519	1.138222	1.828517	1.153061	1.205580	0.846095	0.852384	1.135421	0.842291	1.104181	1.138222	1.890678	1.144643	1.191125	1.133037	1.161783	0.874121	1.220050
EscCo.1_04321_53-470_NEs	0.844889	0.000000	0.996875	2.384049	1.221126	1.161718	2.079163	1.222252	1.126960	1.144808	0.025900	1.122708	2.056157	1.243322	1.146364	0.001599	0.025964	1.119619	0.047729	1.170242	1.122708	2.144092	1.211991	1.144808	1.125275	1.128896	0.155504	1.154206
CitRo.1_24971_22-440_NEs	0.879315	0.996875	0.000000	2.570705	1.139756	1.109564	2.760817	1.129976	1.186157	1.174373	0.988081	1.182315	2.661828	1.192490	1.190073	0.992505	0.991412	1.179103	0.961774	1.102665	1.182315	2.661828	1.142044	1.174373	1.185993	1.130117	0.984163	1.208415
EscCo.1_03226_13-187_NEs	1.850478	2.384049	2.570705	0.000000	2.212759	2.336072	0.021351	2.262035	2.519114	2.193815	2.416654	2.565168	0.002343	2.295924	2.276004	2.384049	2.416654	2.565168	2.331188	2.378573	2.565168	0.002296	2.295924	2.193815	2.480644	2.844071	2.121424	2.239158
EscCo.1_03226_209-590_NEs	1.156465	1.221126	1.139756	2.212759	0.000000	1.234059	2.045744	0.020816	1.248999	1.214634	1.188677	1.236476	2.103441	0.009467	1.203102	1.213836	1.192664	1.232951	1.162362	1.226166	1.236476	2.073894	0.009467	1.214634	1.252276	1.216248	1.290118	1.221543
KlePn.2_36771_1-507_NEs	1.109511	1.161718	1.109564	2.336072	1.234059	0.000000	2.193022	1.212139	0.321156	0.325429	1.134152	0.322836	2.096205	1.277998	0.325033	1.158244	1.135863	0.321826	1.122806	0.004014	0.322836	2.162246	1.238937	0.325429	0.319807	0.280147	1.130679	0.334280
EscCo.4_00886_13-152_NEs	1.855098	2.079163	2.760817	0.021351	2.045744	2.193022	0.000000	2.083429	2.293666	2.252409	2.109097	2.350583	0.023751	2.100411	2.347556	2.079163	2.109097	2.350583	2.050143	2.246335	2.350583	0.023751	2.100411	2.252409	2.293666	2.416132	1.872710	2.272590
EscCo.4_00886_209-590_BeL	1.137009	1.222252	1.129976	2.262035	0.020816	1.212139	2.083429	0.000000	1.258002	1.225213	1.197316	1.252848	2.140218	0.018195	1.213709	1.214939	1.201328	1.249294	1.170699	1.204456	1.252848	2.109453	0.018195	1.225213	1.261327	1.191980	1.320607	1.232122
SalEn.52741_1-506_NEs	1.136187	1.126960	1.186157	2.519114	1.248999	0.321156	2.293666	1.258002	0.000000	0.253610	1.096958	0.014716	2.220046	1.286004	0.252852	1.117784	1.093661	0.014043	1.086739	0.319270	0.014716	2.309842	1.260521	0.253610	0.010015	0.208608	1.037512	0.250050
EscCo.52709_1-504	1.191125	1.144808	1.174373	2.193815	1.214634	0.325429	2.252409	1.225213	0.253610	0.000000	1.133658	0.253345	2.165137	1.269828	0.014098	1.139142	1.123860	0.252434	1.123018	0.329061	0.253345	2.271881	1.238686	0.000000	0.251781	0.251412	1.064319	0.040932
