EscCo.2_1164_1-334_Ess	0.000000	0.478476	0.023126	0.349572	0.350896	0.015968	0.439827	0.000988	0.349572	0.349572	0.360603	0.470191	0.344298
KlePn.1_03575_1-334_Ess	0.478476	0.000000	0.485000	0.460862	0.466020	0.479680	0.445033	0.480241	0.460862	0.460862	0.427998	0.004053	0.454627
EscCo.3_02813_1-334_Ess	0.023126	0.485000	0.000000	0.362267	0.363598	0.025200	0.436025	0.023126	0.362267	0.362267	0.365042	0.476638	0.356907
SalEn.3_1138_1-334_Ess	0.349572	0.460862	0.362267	0.000000	0.011078	0.359976	0.449844	0.351096	0.000000	0.000000	0.303828	0.456266	0.013099
SalEn.11848_1-334_Ess	0.350896	0.466020	0.363598	0.011078	0.000000	0.361303	0.449552	0.352420	0.011078	0.011078	0.309609	0.461396	0.010052
EscCo.1_01237_1-334_Ess	0.015968	0.479680	0.025200	0.359976	0.361303	0.000000	0.447671	0.016974	0.359976	0.359976	0.359670	0.471363	0.354641
EntCo.1_15390_1-334_Ess	0.439827	0.445033	0.436025	0.449844	0.449552	0.447671	0.000000	0.441521	0.449844	0.449844	0.434666	0.436948	0.449997
EscCo.41099_1-334	0.000988	0.480241	0.023126	0.351096	0.352420	0.016974	0.441521	0.000000	0.351096	0.351096	0.362148	0.471940	0.345812
SalEn.2_MW12101_1-334_Ess	0.349572	0.460862	0.362267	0.000000	0.011078	0.359976	0.449844	0.351096	0.000000	0.000000	0.303828	0.456266	0.013099
SalEn.4_12101_1-334_Ess	0.349572	0.460862	0.362267	0.000000	0.011078	0.359976	0.449844	0.351096	0.000000	0.000000	0.303828	0.456266	0.013099
CitRo.1_11611_1-334_Ess	0.360603	0.427998	0.365042	0.303828	0.309609	0.359670	0.434666	0.362148	0.303828	0.303828	0.000000	0.423621	0.301874
KlePn.2_17111_1-334_Ess	0.470191	0.004053	0.476638	0.456266	0.461396	0.471363	0.436948	0.471940	0.456266	0.456266	0.423621	0.000000	0.450075
SalEn.51719_1-334_Ess	0.344298	0.454627	0.356907	0.013099	0.010052	0.354641	0.449997	0.345812	0.013099	0.013099	0.301874	0.450075	0.000000
