SalEn.3_0060_1-97_NEs	0.000000	0.000000	0.010429	0.813501	0.793276	0.793276	0.804602	0.793276	0.793276	0.793276	0.000000	0.804602	0.316021	0.315033	0.010429	0.758511	0.804602
SalEn.2_MW00601_1-97_NEs	0.000000	0.000000	0.010429	0.813501	0.793276	0.793276	0.804602	0.793276	0.793276	0.793276	0.000000	0.804602	0.316021	0.315033	0.010429	0.758511	0.804602
SalEn.50061_1-97_NEs	0.010429	0.010429	0.000000	0.794724	0.784943	0.784943	0.786046	0.784943	0.784943	0.784943	0.010429	0.786046	0.315678	0.314693	0.000000	0.741538	0.786046
EscCo.2_47220_1-98_NEs	0.813501	0.813501	0.794724	0.000000	0.143818	0.147864	0.003398	0.143818	0.143818	0.143818	0.813501	0.006811	0.856337	0.852911	0.794724	0.135670	0.003398
SalEn.4_06881_1-98_NEs	0.793276	0.793276	0.784943	0.143818	0.000000	0.003405	0.147978	0.000000	0.000000	0.000000	0.793276	0.143929	0.793183	0.782552	0.784943	0.154112	0.147978
SalEn.52244_1-98_NEs	0.793276	0.793276	0.784943	0.147864	0.003405	0.000000	0.152041	0.003405	0.003405	0.003405	0.793276	0.147978	0.802321	0.791435	0.784943	0.158252	0.152041
EscCo.1_00624_1-98_NEs	0.804602	0.804602	0.786046	0.003398	0.147978	0.152041	0.000000	0.147978	0.147978	0.147978	0.804602	0.003400	0.867496	0.863790	0.786046	0.139791	0.000000
SalEn.10592_1-98_NEs	0.793276	0.793276	0.784943	0.143818	0.000000	0.003405	0.147978	0.000000	0.000000	0.000000	0.793276	0.143929	0.793183	0.782552	0.784943	0.154112	0.147978
SalEn.3_0611_1-98_NEs	0.793276	0.793276	0.784943	0.143818	0.000000	0.003405	0.147978	0.000000	0.000000	0.000000	0.793276	0.143929	0.793183	0.782552	0.784943	0.154112	0.147978
SalEn.2_MW06881_1-98_NEs	0.793276	0.793276	0.784943	0.143818	0.000000	0.003405	0.147978	0.000000	0.000000	0.000000	0.793276	0.143929	0.793183	0.782552	0.784943	0.154112	0.147978
SalEn.4_00601_1-97_NEs	0.000000	0.000000	0.010429	0.813501	0.793276	0.793276	0.804602	0.793276	0.793276	0.793276	0.000000	0.804602	0.316021	0.315033	0.010429	0.758511	0.804602
EscCo.4_03377_1-98_NEs	0.804602	0.804602	0.786046	0.006811	0.143929	0.147978	0.003400	0.143929	0.143929	0.143929	0.804602	0.000000	0.857881	0.854411	0.786046	0.143933	0.003400
KlePn.2_05201_1-97_NEs	0.316021	0.316021	0.315678	0.856337	0.793183	0.802321	0.867496	0.793183	0.793183	0.793183	0.316021	0.857881	0.000000	0.003463	0.315678	0.872027	0.867496
KlePn.1_02371_1-98_NEs	0.315033	0.315033	0.314693	0.852911	0.782552	0.791435	0.863790	0.782552	0.782552	0.782552	0.315033	0.854411	0.003463	0.000000	0.314693	0.868235	0.863790
SalEn.10060_1-97_NEs	0.010429	0.010429	0.000000	0.794724	0.784943	0.784943	0.786046	0.784943	0.784943	0.784943	0.010429	0.786046	0.315678	0.314693	0.000000	0.741538	0.786046
CitRo.1_06321_1-98_NEs	0.758511	0.758511	0.741538	0.135670	0.154112	0.158252	0.139791	0.154112	0.154112	0.154112	0.758511	0.143933	0.872027	0.868235	0.741538	0.000000	0.139791
EscCo.50617_1-98	0.804602	0.804602	0.786046	0.003398	0.147978	0.152041	0.000000	0.147978	0.147978	0.147978	0.804602	0.003400	0.867496	0.863790	0.786046	0.139791	0.000000
