EscCo.1_03535_10-160_NEs	0.000000	0.237292	0.279805	0.984021	0.007738	0.896374	0.921662	0.189736	0.010329	0.279805	0.279932	0.286753	0.991530	0.043232	0.186400	0.169370	0.960534	0.279805	0.954757
CitRo.1_47861_1-152_NEs	0.237292	0.000000	0.272478	0.991451	0.166744	0.877747	0.910313	0.178732	0.169901	0.272478	0.266243	0.282599	0.933189	0.227709	0.175459	0.155604	0.930502	0.272478	0.885501
SalEn.3_3204_10-161_NEs	0.279805	0.272478	0.000000	1.036029	0.207772	0.923646	0.957972	0.198911	0.211082	0.000000	0.006576	0.011000	0.958779	0.266408	0.195498	0.181361	0.943061	0.000000	0.861816
EscCo.2_2700_16-164_NEs	0.984021	0.991451	1.036029	0.000000	0.919031	0.025723	0.015421	0.973499	0.909962	1.036029	1.036029	1.021416	0.266249	0.958212	0.981936	0.874138	0.002552	1.036029	0.280685
EscCo.2_3371_1-130_NEs	0.007738	0.166744	0.207772	0.919031	0.000000	0.875391	0.899651	0.193473	0.002568	0.207772	0.204442	0.214926	0.919833	0.042453	0.190116	0.172966	0.937559	0.207772	0.940334
EscCo.3_01198_8-141_NEs	0.896374	0.877747	0.923646	0.025723	0.875391	0.000000	0.020485	0.955322	0.866410	0.923646	0.923646	0.936889	0.232669	0.887737	0.963874	0.856013	0.023256	0.923646	0.268928
EscCo.1_02830_9-141_NEs	0.921662	0.910313	0.957972	0.015421	0.899651	0.020485	0.000000	0.965654	0.890274	0.957972	0.957972	0.972046	0.229087	0.902963	0.974500	0.862618	0.012810	0.957972	0.269040
KlePn.2_41921_1-130_NEs	0.189736	0.178732	0.198911	0.973499	0.193473	0.955322	0.965654	0.000000	0.196723	0.198911	0.202300	0.206025	0.887358	0.188934	0.002570	0.131357	0.997049	0.198911	0.921212
EscCo.43101_1-130_BeL	0.010329	0.169901	0.211082	0.909962	0.002568	0.866410	0.890274	0.196723	0.000000	0.211082	0.207742	0.218263	0.927646	0.045161	0.193355	0.169702	0.927835	0.211082	0.940334
SalEn.2_MW32321_10-161_NEs	0.279805	0.272478	0.000000	1.036029	0.207772	0.923646	0.957972	0.198911	0.211082	0.000000	0.006576	0.011000	0.958779	0.266408	0.195498	0.181361	0.943061	0.000000	0.861816
SalEn.13073_10-161_NEs	0.279932	0.266243	0.006576	1.036029	0.204442	0.923646	0.957972	0.202300	0.207742	0.006576	0.000000	0.017666	0.967039	0.266527	0.198875	0.184672	0.943061	0.006576	0.870380
SalEn.53152_10-161_NEs	0.286753	0.282599	0.011000	1.021416	0.214926	0.936889	0.972046	0.206025	0.218263	0.011000	0.017666	0.000000	0.971591	0.276461	0.202580	0.188283	0.957018	0.011000	0.874584
KlePn.1_00040_8-156_NEs	0.991530	0.933189	0.958779	0.266249	0.919833	0.232669	0.229087	0.887358	0.927646	0.958779	0.967039	0.971591	0.000000	0.990690	0.878343	0.874934	0.241574	0.958779	0.275510
EscCo.3_00588_10-160_NEs	0.043232	0.227709	0.266408	0.958212	0.042453	0.887737	0.902963	0.188934	0.045161	0.266408	0.266527	0.276461	0.990690	0.000000	0.185616	0.182278	0.932446	0.266408	0.935036
KlePn.1_01075_1-130_NEs	0.186400	0.175459	0.195498	0.981936	0.190116	0.963874	0.974500	0.002570	0.193355	0.195498	0.198875	0.202580	0.878343	0.185616	0.000000	0.128259	1.006129	0.195498	0.911328
EntCo.1_33580_1-130_NEs	0.169370	0.155604	0.181361	0.874138	0.172966	0.856013	0.862618	0.131357	0.169702	0.181361	0.184672	0.188283	0.874934	0.182278	0.128259	0.000000	0.889107	0.181361	0.873340
EscCo.42543_9-140_BeL	0.960534	0.930502	0.943061	0.002552	0.937559	0.023256	0.012810	0.997049	0.927835	0.943061	0.943061	0.957018	0.241574	0.932446	1.006129	0.889107	0.000000	0.943061	0.276342
SalEn.4_32321_10-161_NEs	0.279805	0.272478	0.000000	1.036029	0.207772	0.923646	0.957972	0.198911	0.211082	0.000000	0.006576	0.011000	0.958779	0.266408	0.195498	0.181361	0.943061	0.000000	0.861816
EntCo.1_37160_10-140_NEs	0.954757	0.885501	0.861816	0.280685	0.940334	0.268928	0.269040	0.921212	0.940334	0.861816	0.870380	0.874584	0.275510	0.935036	0.911328	0.873340	0.276342	0.861816	0.000000
