SalEn.3_2098_1-193_NEs	0.000000	0.168661	0.017435	0.172850	0.000000	0.204197	0.209608	0.175009	0.012185	0.198394	0.191582	0.173030	0.000000
EscCo.3_01646_1-193_Ess	0.168661	0.000000	0.166369	0.015704	0.168661	0.153853	0.178663	0.017464	0.173222	0.196071	0.191428	0.017489	0.168661
SalEn.50751_1-193_NEs	0.017435	0.166369	0.000000	0.170547	0.017435	0.206516	0.206820	0.172700	0.015660	0.200137	0.193329	0.170724	0.017435
EscCo.2_2208_1-193_NEs	0.172850	0.015704	0.170547	0.000000	0.172850	0.162436	0.189654	0.001729	0.177430	0.198143	0.189016	0.005205	0.172850
SalEn.2_MW21531_1-193_Ess	0.000000	0.168661	0.017435	0.172850	0.000000	0.204197	0.209608	0.175009	0.012185	0.198394	0.191582	0.173030	0.000000
CitRo.1_22011_1-193_NEs	0.204197	0.153853	0.206516	0.162436	0.204197	0.000000	0.206924	0.160297	0.200040	0.207893	0.203624	0.162600	0.204197
EntCo.1_41020_1-193_NEs	0.209608	0.178663	0.206820	0.189654	0.209608	0.206924	0.000000	0.189654	0.207040	0.214470	0.202668	0.189318	0.209608
EscCo.42065_1-193	0.175009	0.017464	0.172700	0.001729	0.175009	0.160297	0.189654	0.000000	0.179601	0.200367	0.191218	0.006946	0.175009
SalEn.12117_1-193_NEs	0.012185	0.173222	0.015660	0.177430	0.012185	0.200040	0.207040	0.179601	0.000000	0.195893	0.189108	0.177616	0.012185
KlePn.2_31211_1-193_NEs	0.198394	0.196071	0.200137	0.198143	0.198394	0.207893	0.214470	0.200367	0.195893	0.000000	0.015790	0.198355	0.198394
KlePn.1_04064_1-193_NEs	0.191582	0.191428	0.193329	0.189016	0.191582	0.203624	0.202668	0.191218	0.189108	0.015790	0.000000	0.189216	0.191582
EscCo.1_02306_1-193_NEs	0.173030	0.017489	0.170724	0.005205	0.173030	0.162600	0.189318	0.006946	0.177616	0.198355	0.189216	0.000000	0.173030
SalEn.4_21531_1-193_NEs	0.000000	0.168661	0.017435	0.172850	0.000000	0.204197	0.209608	0.175009	0.012185	0.198394	0.191582	0.173030	0.000000
