SalEn.2_MW05821_1-220_NEs	0.000000	0.000000	0.961797	0.006110	1.046512	0.965406	0.997356	0.865529	0.991729	0.871894	1.023537	0.985008	0.991511	0.965644	0.984197	0.951697	0.000000	0.897521	0.935749	0.001523	0.991729	0.996661	1.059261	0.921257	1.036658
SalEn.4_05821_1-219_NEs	0.000000	0.000000	0.961797	0.006110	1.034521	0.965406	0.997356	0.865529	0.991729	0.871894	1.023537	0.985008	0.991511	0.965644	0.984197	0.951697	0.000000	0.897521	0.935749	0.001523	0.991729	0.996661	1.047087	0.921257	1.036658
EscCo.4_03777_1-218_NEs	0.961797	0.961797	0.000000	0.963549	1.036133	0.026370	0.198248	0.973226	0.219479	0.977789	0.200805	0.182644	0.227466	0.017066	0.223209	0.017039	0.961797	0.944220	0.982312	0.956886	0.219479	0.218076	1.043161	0.986300	0.203686
SalEn.10493_1-219_NEs	0.006110	0.006110	0.963549	0.000000	1.045272	0.956748	1.003245	0.866028	0.987254	0.872397	1.025521	0.986814	0.987019	0.967416	0.979752	0.953414	0.006110	0.902894	0.926528	0.007644	0.987254	0.992184	1.058000	0.922266	1.038681
KlePn.1_01514_3-232_NEs	1.046512	1.034521	1.036133	1.045272	0.000000	1.026023	0.949031	0.780106	0.969818	0.792796	0.965645	0.984975	0.964783	1.034676	0.956917	1.036067	1.034521	1.083738	0.927258	1.034521	0.969818	0.968636	0.002944	0.924446	0.976826
EscCo.1_00209_1-218_BeL	0.965406	0.965406	0.026370	0.956748	1.026023	0.000000	0.193627	0.965787	0.212550	0.976913	0.202715	0.182583	0.220286	0.012378	0.216251	0.012351	0.965406	0.925403	0.981896	0.960496	0.212550	0.211202	1.039526	0.996699	0.201602
CitRo.1_02081_1-217_NEs	0.997356	0.997356	0.198248	1.003245	0.949031	0.193627	0.000000	0.881832	0.177301	0.909149	0.207274	0.179549	0.181887	0.194184	0.178953	0.199675	0.997356	0.821850	0.952102	1.002623	0.177301	0.177301	0.954953	0.939083	0.204996
KlePn.2_22311_1-219_NEs	0.865529	0.865529	0.973226	0.866028	0.780106	0.965787	0.881832	0.000000	0.875442	0.018604	0.859222	0.899312	0.869196	0.968892	0.858767	0.954113	0.865529	0.904735	0.836567	0.865529	0.875442	0.883072	0.784255	0.842895	0.877768
SalEn.4_02521_1-217_BeL	0.991729	0.991729	0.219479	0.987254	0.969818	0.212550	0.177301	0.875442	0.000000	0.869450	0.224679	0.204636	0.011033	0.219382	0.009239	0.218755	0.991729	0.873918	0.976128	0.996919	0.000000	0.000000	0.975899	0.954910	0.226913
KlePn.1_05017_1-224_NEs	0.871894	0.871894	0.977789	0.872397	0.792796	0.976913	0.909149	0.018604	0.869450	0.000000	0.858360	0.897046	0.867634	0.969143	0.852706	0.969310	0.871894	0.884973	0.852273	0.871894	0.869450	0.877148	0.796957	0.867374	0.876977
KlePn.2_07031_1-217_BeL	1.023537	1.023537	0.200805	1.025521	0.965645	0.202715	0.207274	0.859222	0.224679	0.858360	0.000000	0.175052	0.231099	0.198717	0.222267	0.198737	1.023537	0.863604	0.850513	1.018260	0.224679	0.224679	0.971731	0.861097	0.007712
EntCo.1_47200_1-217_NEs	0.985008	0.985008	0.182644	0.986814	0.984975	0.182583	0.179549	0.899312	0.204636	0.897046	0.175052	0.000000	0.212127	0.174853	0.210338	0.178724	0.985008	0.919923	0.927128	0.990077	0.204636	0.204636	0.991381	0.938350	0.173245
