EscCo.4_04715_8-320_Ess	0.000000	0.243799	0.021270	0.318298	0.242371	0.217971	0.239394	0.236615	0.019330	0.242371	0.318298	0.242371	0.019330	0.020391
SalEn.13739_6-318_Ess	0.243799	0.000000	0.263495	0.334975	0.005335	0.191350	0.010700	0.294917	0.245729	0.005335	0.333369	0.005335	0.245729	0.247164
EscCo.2_34180_1-286_Ess	0.021270	0.263495	0.000000	0.333233	0.261887	0.234518	0.258525	0.240490	0.011725	0.261887	0.333233	0.261887	0.011725	0.016433
KlePn.2_49291_1-313_Ess	0.318298	0.334975	0.333233	0.000000	0.333342	0.276581	0.329856	0.266695	0.319580	0.333342	0.001078	0.333342	0.319580	0.322865
SalEn.4_39091_6-318_Ess	0.242371	0.005335	0.261887	0.333342	0.000000	0.188658	0.007479	0.289611	0.244296	0.000000	0.331737	0.000000	0.244296	0.245729
CitRo.1_39461_1-313_Ess	0.217971	0.191350	0.234518	0.276581	0.188658	0.000000	0.184509	0.229082	0.215408	0.188658	0.275074	0.188658	0.215408	0.215331
SalEn.53359_1-313_Ess	0.239394	0.010700	0.258525	0.329856	0.007479	0.184509	0.000000	0.285884	0.241308	0.007479	0.328256	0.007479	0.241308	0.242738
EntCo.1_02030_1-273_Ess	0.236615	0.294917	0.240490	0.266695	0.289611	0.229082	0.285884	0.000000	0.245191	0.289611	0.266695	0.289611	0.245191	0.248616
EscCo.53805_1-313	0.019330	0.245729	0.011725	0.319580	0.244296	0.215408	0.241308	0.245191	0.000000	0.244296	0.319580	0.244296	0.000000	0.011718
SalEn.3_3893_6-318_Ess	0.242371	0.005335	0.261887	0.333342	0.000000	0.188658	0.007479	0.289611	0.244296	0.000000	0.331737	0.000000	0.244296	0.245729
KlePn.1_01776_6-318_Ess	0.318298	0.333369	0.333233	0.001078	0.331737	0.275074	0.328256	0.266695	0.319580	0.331737	0.000000	0.331737	0.319580	0.322865
SalEn.2_MW39091_6-318_Ess	0.242371	0.005335	0.261887	0.333342	0.000000	0.188658	0.007479	0.289611	0.244296	0.000000	0.331737	0.000000	0.244296	0.245729
EscCo.3_4084_1-313_Ess	0.019330	0.245729	0.011725	0.319580	0.244296	0.215408	0.241308	0.245191	0.000000	0.244296	0.319580	0.244296	0.000000	0.011718
EscCo.1_04259_8-320_Ess	0.020391	0.247164	0.016433	0.322865	0.245729	0.215331	0.242738	0.248616	0.011718	0.245729	0.322865	0.245729	0.011718	0.000000
