CitRo.1_21921_1-406_NEs	0.000000	0.174506	0.173500	0.156377	0.178477	0.181594	0.176378	0.156147	0.155486	0.155486
EscCo.2_2199_1-405_NEs	0.174506	0.000000	0.000826	0.185354	0.028621	0.227868	0.014981	0.185890	0.183151	0.183151
EscCo.42056_1-405_BeL	0.173500	0.000826	0.000000	0.184331	0.029481	0.226805	0.014144	0.184869	0.182130	0.182130
SalEn.12108_1-404_NEs	0.156377	0.185354	0.184331	0.000000	0.189959	0.246517	0.178813	0.005794	0.005794	0.005794
EscCo.3_01656_1-405_NEs	0.178477	0.028621	0.029481	0.189959	0.000000	0.230886	0.026918	0.190619	0.187739	0.187739
EntCo.1_41090_1-406_NEs	0.181594	0.227868	0.226805	0.246517	0.230886	0.000000	0.219462	0.244830	0.241836	0.241836
EscCo.1_02296_1-406_NEs	0.176378	0.014981	0.014144	0.178813	0.026918	0.219462	0.000000	0.179361	0.176630	0.176630
SalEn.2_MW21441_1-405_NEs	0.156147	0.185890	0.184869	0.005794	0.190619	0.244830	0.179361	0.000000	0.000000	0.000000
SalEn.3_2089_1-404_NEs	0.155486	0.183151	0.182130	0.005794	0.187739	0.241836	0.176630	0.000000	0.000000	0.000000
SalEn.4_21441_1-404_NEs	0.155486	0.183151	0.182130	0.005794	0.187739	0.241836	0.176630	0.000000	0.000000	0.000000
