SalEn.53591_8-147_NEs	0.000000	1.115156	0.853894	0.885942	0.007207	0.861506	1.639025	0.007207	1.092562	0.007207	0.004790	1.109465	0.861394	0.858017	1.121185
EscCo.53082_1-137	1.115156	0.000000	0.921280	0.919663	1.100627	0.649195	1.333062	1.100627	0.019733	1.100627	1.106480	0.002435	0.877246	0.883988	0.002435
CitRo.1_30191_1-139_NEs	0.853894	0.921280	0.000000	0.386782	0.843901	0.833813	1.400730	0.843901	0.956999	0.843901	0.854135	0.933260	0.734355	0.382994	0.917314
EscCo.1_03035_1-139_NEs	0.885942	0.919663	0.386782	0.000000	0.889706	0.828077	1.481000	0.889706	0.939496	0.889706	0.900627	0.931057	0.819719	0.034301	0.930901
SalEn.2_MW39941_8-147_BeL	0.007207	1.100627	0.843901	0.889706	0.000000	0.858082	1.639693	0.000000	1.078405	0.000000	0.002396	1.095098	0.864952	0.861831	1.106480
EntCo.1_03620_1-137_NEs	0.861506	0.649195	0.833813	0.828077	0.858082	0.000000	1.559644	0.858082	0.657349	0.858082	0.868707	0.641388	0.866666	0.863263	0.651332
KlePn.2_10991_3-118_NEs	1.639025	1.333062	1.400730	1.481000	1.639693	1.559644	0.000000	1.639693	1.424470	1.639693	1.639693	1.333062	1.693506	1.423316	1.344507
SalEn.4_39941_8-147_BeL	0.007207	1.100627	0.843901	0.889706	0.000000	0.858082	1.639693	0.000000	1.078405	0.000000	0.002396	1.095098	0.864952	0.861831	1.106480
EscCo.4_00608_1-137_NEs	1.092562	0.019733	0.956999	0.939496	1.078405	0.657349	1.424470	1.078405	0.000000	1.078405	1.084023	0.022265	0.852629	0.902849	0.022264
SalEn.3_3976_2-141_NEs	0.007207	1.100627	0.843901	0.889706	0.000000	0.858082	1.639693	0.000000	1.078405	0.000000	0.002396	1.095098	0.864952	0.861831	1.106480
SalEn.13818_2-141_NEs	0.004790	1.106480	0.854135	0.900627	0.002396	0.868707	1.639693	0.002396	1.084023	0.002396	0.000000	1.100865	0.868535	0.872425	1.112428
EscCo.1_03512_1-137_NEs	1.109465	0.002435	0.933260	0.931057	1.095098	0.641388	1.333062	1.095098	0.022265	1.095098	1.100865	0.000000	0.888545	0.894953	0.004885
KlePn.1_00153_1-136_NEs	0.861394	0.877246	0.734355	0.819719	0.864952	0.866666	1.693506	0.864952	0.852629	0.864952	0.868535	0.888545	0.000000	0.800268	0.881046
EscCo.4_01060_1-139_NEs	0.858017	0.883988	0.382994	0.034301	0.861831	0.863263	1.423316	0.861831	0.902849	0.861831	0.872425	0.894953	0.800268	0.000000	0.894806
EscCo.3_3352_1-137_NEs	1.121185	0.002435	0.917314	0.930901	1.106480	0.651332	1.344507	1.106480	0.022264	1.106480	1.112428	0.004885	0.881046	0.894806	0.000000
