SalEn.11693_3-97_NEs	0.000000	0.549481	0.421367	0.592443	0.584979	0.478509	1.057709	0.299037	1.102711	0.299037	0.310579	0.003495	0.003495	1.086897	0.584979	0.302642	0.472037	0.584979	0.472037	1.071242	0.610444	0.472037	0.000000
EscCo.2_40960_1-89_NEs	0.549481	0.000000	0.208832	0.188806	0.011383	0.223818	0.852595	0.479086	0.912655	0.479086	0.466778	0.556797	0.556797	0.899915	0.007574	0.475878	0.218723	0.007574	0.218723	0.887294	0.011412	0.218723	0.549481
SalEn.10079_1-89_NEs	0.421367	0.208832	0.000000	0.242957	0.213871	0.026681	0.912789	0.461530	0.952623	0.461530	0.449692	0.427660	0.427660	0.939062	0.208898	0.492951	0.007546	0.208898	0.007546	0.925636	0.224633	0.007546	0.421367
CitRo.1_00471_1-95_NEs	0.592443	0.188806	0.242957	0.000000	0.192785	0.253774	0.893846	0.491227	0.949777	0.491227	0.496481	0.599560	0.599560	0.935754	0.188257	0.525825	0.243878	0.188257	0.243878	0.921887	0.197900	0.243878	0.592443
EscCo.1_00045_1-95_NEs	0.584979	0.011383	0.213871	0.192785	0.000000	0.216733	0.852287	0.504258	0.926211	0.504258	0.492078	0.592147	0.592147	0.913399	0.003535	0.500994	0.216664	0.003535	0.216664	0.900707	0.014256	0.216664	0.584979
SalEn.50079_1-95_NEs	0.478509	0.223818	0.026681	0.253774	0.216733	0.000000	0.911980	0.502268	0.966388	0.502268	0.496750	0.484821	0.484821	0.952751	0.212075	0.532939	0.028541	0.212075	0.028541	0.939250	0.226814	0.028541	0.478509
EscCo.4_01012_3-86_NEs	1.057709	0.852595	0.912789	0.893846	0.852287	0.911980	0.000000	0.879054	0.049256	0.879054	0.911173	1.071027	1.071027	0.045035	0.840948	0.942242	0.900239	0.840948	0.900239	0.049222	0.869171	0.900239	1.057709
EscCo.3_1733_3-97_NEs	0.299037	0.479086	0.461530	0.491227	0.504258	0.502268	0.879054	0.000000	0.930183	0.000000	0.017716	0.304072	0.304072	0.917054	0.504258	0.028443	0.488644	0.504258	0.488644	0.904056	0.506538	0.488644	0.299037
EscCo.1_03094_2-86_NEs	1.102711	0.912655	0.952623	0.949777	0.926211	0.966388	0.049256	0.930183	0.000000	0.930183	0.964359	1.116302	1.116302	0.003940	0.914338	0.997444	0.954272	0.914338	0.954272	0.007894	0.944442	0.954272	1.102711
EscCo.51700_3-97	0.299037	0.479086	0.461530	0.491227	0.504258	0.502268	0.879054	0.000000	0.930183	0.000000	0.017716	0.304072	0.304072	0.917054	0.504258	0.028443	0.488644	0.504258	0.488644	0.904056	0.506538	0.488644	0.299037
EscCo.1_01883_3-97_NEs	0.310579	0.466778	0.449692	0.496481	0.492078	0.496750	0.911173	0.017716	0.964359	0.017716	0.000000	0.315684	0.315684	0.950786	0.492078	0.032160	0.476845	0.492078	0.476845	0.937347	0.494258	0.476845	0.310579
SalEn.4_13581_3-97_NEs	0.003495	0.556797	0.427660	0.599560	0.592147	0.484821	1.071027	0.304072	1.116302	0.304072	0.315684	0.000000	0.000000	1.100378	0.592147	0.307668	0.478316	0.592147	0.478316	1.084609	0.617787	0.478316	0.003495
SalEn.2_MW13581_3-97_NEs	0.003495	0.556797	0.427660	0.599560	0.592147	0.484821	1.071027	0.304072	1.116302	0.304072	0.315684	0.000000	0.000000	1.100378	0.592147	0.307668	0.478316	0.592147	0.478316	1.084609	0.617787	0.478316	0.003495
EscCo.3_2960_2-86_NEs	1.086897	0.899915	0.939062	0.935754	0.913399	0.952751	0.045035	0.917054	0.003940	0.917054	0.950786	1.100378	1.100378	0.000000	0.901628	0.983447	0.940740	0.901628	0.940740	0.003937	0.931376	0.940740	1.086897
EscCo.50044_1-95	0.584979	0.007574	0.208898	0.188257	0.003535	0.212075	0.840948	0.504258	0.914338	0.504258	0.492078	0.592147	0.592147	0.901628	0.000000	0.500994	0.212009	0.000000	0.212009	0.889039	0.010672	0.212009	0.584979
EscCo.4_02179_3-97_NEs	0.302642	0.475878	0.492951	0.525825	0.500994	0.532939	0.942242	0.028443	0.997444	0.028443	0.032160	0.307668	0.307668	0.983447	0.500994	0.000000	0.519017	0.500994	0.519017	0.969587	0.503240	0.519017	0.302642
SalEn.3_0079_1-95_NEs	0.472037	0.218723	0.007546	0.243878	0.216664	0.028541	0.900239	0.488644	0.954272	0.488644	0.476845	0.478316	0.478316	0.940740	0.212009	0.519017	0.000000	0.212009	0.000000	0.927344	0.226741	0.000000	0.472037
EscCo.3_0044_1-95_NEs	0.584979	0.007574	0.208898	0.188257	0.003535	0.212075	0.840948	0.504258	0.914338	0.504258	0.492078	0.592147	0.592147	0.901628	0.000000	0.500994	0.212009	0.000000	0.212009	0.889039	0.010672	0.212009	0.584979
SalEn.4_00801_1-95_NEs	0.472037	0.218723	0.007546	0.243878	0.216664	0.028541	0.900239	0.488644	0.954272	0.488644	0.476845	0.478316	0.478316	0.940740	0.212009	0.519017	0.000000	0.212009	0.000000	0.927344	0.226741	0.000000	0.472037
EscCo.52767_2-86	1.071242	0.887294	0.925636	0.921887	0.900707	0.939250	0.049222	0.904056	0.007894	0.904056	0.937347	1.084609	1.084609	0.003937	0.889039	0.969587	0.927344	0.889039	0.927344	0.000000	0.918433	0.927344	1.071242
EscCo.4_03946_1-95_NEs	0.610444	0.011412	0.224633	0.197900	0.014256	0.226814	0.869171	0.506538	0.944442	0.506538	0.494258	0.617787	0.617787	0.931376	0.010672	0.503240	0.226741	0.010672	0.226741	0.918433	0.000000	0.226741	0.610444
SalEn.2_MW00801_1-95_NEs	0.472037	0.218723	0.007546	0.243878	0.216664	0.028541	0.900239	0.488644	0.954272	0.488644	0.476845	0.478316	0.478316	0.940740	0.212009	0.519017	0.000000	0.212009	0.000000	0.927344	0.226741	0.000000	0.472037
SalEn.3_1285_3-97_NEs	0.000000	0.549481	0.421367	0.592443	0.584979	0.478509	1.057709	0.299037	1.102711	0.299037	0.310579	0.003495	0.003495	1.086897	0.584979	0.302642	0.472037	0.584979	0.472037	1.071242	0.610444	0.472037	0.000000
