KlePn.1_03877_1-505_NEs	0.000000	0.180461	0.185315	0.176337	0.186962	0.160587	0.180461	0.178221	0.183687	0.180461	0.001325	0.185315
SalEn.3_2331_1-505_NEs	0.180461	0.000000	0.170699	0.010626	0.169875	0.146701	0.000000	0.012636	0.172567	0.000000	0.180461	0.170699
EscCo.3_2448_1-505_NEs	0.185315	0.170699	0.000000	0.166632	0.002640	0.152842	0.170699	0.173384	0.026917	0.170699	0.184492	0.000000
SalEn.12344_1-505_NEs	0.176337	0.010626	0.166632	0.000000	0.165812	0.143548	0.010626	0.013976	0.166857	0.010626	0.176337	0.166632
EscCo.1_02559_1-505_NEs	0.186962	0.169875	0.002640	0.165812	0.000000	0.152842	0.169875	0.172557	0.025550	0.169875	0.186138	0.002640
CitRo.1_27231_1-505_NEs	0.160587	0.146701	0.152842	0.143548	0.152842	0.000000	0.146701	0.146886	0.148109	0.146701	0.159784	0.152842
SalEn.2_MW23841_1-505_NEs	0.180461	0.000000	0.170699	0.010626	0.169875	0.146701	0.000000	0.012636	0.172567	0.000000	0.180461	0.170699
SalEn.50502_1-505_NEs	0.178221	0.012636	0.173384	0.013976	0.172557	0.146886	0.012636	0.000000	0.173619	0.012636	0.178221	0.173384
EscCo.4_01399_1-505_NEs	0.183687	0.172567	0.026917	0.166857	0.025550	0.148109	0.172567	0.173619	0.000000	0.172567	0.182866	0.026917
SalEn.4_23841_1-505_NEs	0.180461	0.000000	0.170699	0.010626	0.169875	0.146701	0.000000	0.012636	0.172567	0.000000	0.180461	0.170699
KlePn.2_33121_1-505_NEs	0.001325	0.180461	0.184492	0.176337	0.186138	0.159784	0.180461	0.178221	0.182866	0.180461	0.000000	0.184492
EscCo.52312_1-505	0.185315	0.170699	0.000000	0.166632	0.002640	0.152842	0.170699	0.173384	0.026917	0.170699	0.184492	0.000000
