EscCo.2_3586_1-152_NEs	0.000000	0.024368	1.552969	0.002179	1.536427	3.017035	2.294858	1.598100	1.670865	2.512911	3.017035
EscCo.3_00361_1-153_NEs	0.024368	0.000000	1.580238	0.022129	1.563674	3.036617	2.326058	1.625738	1.698498	2.334807	3.036617
EscCo.2_3228_22-177_NEs	1.552969	1.580238	0.000000	1.552969	0.004291	1.795814	2.683129	0.019527	0.088904	2.135597	1.795814
EscCo.43334_1-152_BeL	0.002179	0.022129	1.552969	0.000000	1.536427	3.017035	2.294858	1.598100	1.670865	2.512911	3.017035
EscCo.42968_22-177_BeL	1.536427	1.563674	0.004291	1.536427	0.000000	1.738837	2.661435	0.015130	0.084006	2.114369	1.738837
KlePn.2_06411_2-159_NEs	3.017035	3.036617	1.795814	3.017035	1.738837	0.000000	1.305051	1.699858	1.765822	2.404606	0.000000
CitRo.1_44881_1-162_NEs	2.294858	2.326058	2.683129	2.294858	2.661435	1.305051	0.000000	2.716451	2.891189	2.418585	1.305051
EscCo.1_03376_22-177_NEs	1.598100	1.625738	0.019527	1.598100	0.015130	1.699858	2.716451	0.000000	0.081402	2.076721	1.699858
EscCo.3_00752_22-178_NEs	1.670865	1.698498	0.088904	1.670865	0.084006	1.765822	2.891189	0.081402	0.000000	1.989091	1.765822
EntCo.1_18240_4-153_NEs	2.512911	2.334807	2.135597	2.512911	2.114369	2.404606	2.418585	2.076721	1.989091	0.000000	2.404606
KlePn.1_02492_2-159_NEs	3.017035	3.036617	1.795814	3.017035	1.738837	0.000000	1.305051	1.699858	1.765822	2.404606	0.000000
