SalEn.2_MW36041_1-636_NEs	0.000000	0.008427	0.295475	1.780065	2.011874	1.827576	1.931951	0.000000	1.813755	0.000000	0.248999	0.404599	1.918706	1.780065	1.860163	1.941649	0.291468	1.941649	0.016056	0.291861	0.295983	0.290714	0.410159	1.802108	1.909401	1.946542
SalEn.13438_1-636_NEs	0.008427	0.000000	0.293940	1.792221	2.013400	1.824103	1.932496	0.008427	1.810297	0.008427	0.249753	0.405580	1.919248	1.792221	1.868511	1.942193	0.289983	1.942193	0.016617	0.290378	0.294496	0.289230	0.411146	1.814306	1.921495	1.947087
EntCo.1_27260_1-653_BeL	0.295475	0.293940	0.000000	1.815627	1.883699	1.610745	1.835182	0.295475	1.606825	0.295475	0.305702	0.369158	1.822987	1.815627	1.902013	1.837558	0.342535	1.837558	0.296754	0.345908	0.337573	0.343914	0.365522	1.833460	1.779394	1.837558
EscCo.3_3512_1-646_NEs	1.780065	1.792221	1.815627	0.000000	0.265686	0.394683	0.298436	1.780065	0.392809	1.780065	1.961735	1.876430	0.297588	0.000514	0.022414	0.294397	1.919691	0.294397	1.794334	1.922658	1.917409	1.933684	1.885885	0.008257	0.368507	0.294397
CitRo.1_45641_1-646_NEs	2.011874	2.013400	1.883699	0.265686	0.000000	0.340654	0.250661	2.011874	0.340045	2.011874	1.969459	1.791801	0.251289	0.264980	0.271296	0.251364	1.979187	0.251364	2.014033	1.974198	1.992330	1.978180	1.788743	0.266631	0.308575	0.251364
KlePn.1_00946_1-647_NEs	1.827576	1.824103	1.610745	0.394683	0.340654	0.000000	0.354501	1.827576	0.002075	1.827576	1.905929	1.860473	0.357074	0.393853	0.398605	0.355741	1.952156	0.355741	1.822912	1.943332	1.909239	1.947151	1.873802	0.397537	0.337724	0.355786
SalEn.53290_1-646_NEs	1.931951	1.932496	1.835182	0.298436	0.250661	0.354501	0.000000	1.931951	0.353516	1.931951	1.971268	1.920105	0.010375	0.297703	0.300021	0.009329	1.879463	0.009329	1.970802	1.882133	1.833922	1.893203	1.908863	0.300223	0.328064	0.009329
SalEn.4_36041_1-636_BeL	0.000000	0.008427	0.295475	1.780065	2.011874	1.827576	1.931951	0.000000	1.813755	0.000000	0.248999	0.404599	1.918706	1.780065	1.860163	1.941649	0.291468	1.941649	0.016056	0.291861	0.295983	0.290714	0.410159	1.802108	1.909401	1.946542
KlePn.2_43011_1-646_NEs	1.813755	1.810297	1.606825	0.392809	0.340045	0.002075	0.353516	1.813755	0.000000	1.813755	1.879656	1.848750	0.356085	0.391980	0.396754	0.353905	1.939075	0.353905	1.817644	1.930298	1.896603	1.934076	1.861997	0.395688	0.336768	0.353905
SalEn.3_3580_1-636_NEs	0.000000	0.008427	0.295475	1.780065	2.011874	1.827576	1.931951	0.000000	1.813755	0.000000	0.248999	0.404599	1.918706	1.780065	1.860163	1.941649	0.291468	1.941649	0.016056	0.291861	0.295983	0.290714	0.410159	1.802108	1.909401	1.946542
