KlePn.2_01421_1-415_NEs	0.000000	0.446974	0.348222	0.450228	0.448704	0.352997	0.448856	0.005694	0.444874	0.348222	0.284085	0.350372
SalEn.4_42771_1-413_NEs	0.446974	0.000000	0.417384	0.000805	0.000805	0.424988	0.008084	0.447554	0.004843	0.417384	0.387748	0.420185
EscCo.44141_1-417	0.348222	0.417384	0.000000	0.420902	0.419021	0.023534	0.424801	0.351327	0.416099	0.000000	0.273265	0.009645
SalEn.2_MW42771_1-414_NEs	0.450228	0.000805	0.420902	0.000000	0.000000	0.428530	0.007269	0.450813	0.004032	0.420902	0.391019	0.423710
SalEn.3_4265_1-413_NEs	0.448704	0.000805	0.419021	0.000000	0.000000	0.426644	0.007269	0.449287	0.004032	0.419021	0.389323	0.421828
EscCo.3_04314_1-418_NEs	0.352997	0.424988	0.023534	0.428530	0.426644	0.000000	0.432479	0.355561	0.423693	0.023534	0.283702	0.022660
SalEn.54380_1-413_NEs	0.448856	0.008084	0.424801	0.007269	0.007269	0.432479	0.000000	0.449440	0.008086	0.424801	0.384193	0.427625
KlePn.1_02007_1-416_NEs	0.005694	0.447554	0.351327	0.450813	0.449287	0.355561	0.449440	0.000000	0.445451	0.351327	0.283380	0.352936
SalEn.14098_1-413_NEs	0.444874	0.004843	0.416099	0.004032	0.004032	0.423693	0.008086	0.445451	0.000000	0.416099	0.382583	0.418897
EscCo.2_4488_1-417_NEs	0.348222	0.417384	0.000000	0.420902	0.419021	0.023534	0.424801	0.351327	0.416099	0.000000	0.273265	0.009645
CitRo.1_32041_1-418_NEs	0.284085	0.387748	0.273265	0.391019	0.389323	0.283702	0.384193	0.283380	0.382583	0.273265	0.000000	0.274647
EscCo.1_04619_1-418_NEs	0.350372	0.420185	0.009645	0.423710	0.421828	0.022660	0.427625	0.352936	0.418897	0.009645	0.274647	0.000000
