EntCo.1_27410_1-269_NEs	0.000000	0.200202	0.203361	0.231980	0.231980	0.200317	0.230599	0.231980	0.234116	0.210383	0.203361
EscCo.4_01653_1-279_NEs	0.200202	0.000000	0.023017	0.217809	0.217809	0.199853	0.213338	0.217809	0.212653	0.033000	0.024244
EscCo.3_2202_1-279_NEs	0.203361	0.023017	0.000000	0.217789	0.217789	0.209145	0.213319	0.217789	0.212634	0.039235	0.001197
SalEn.2_MW21471_1-280_NEs	0.231980	0.217809	0.217789	0.000000	0.000000	0.190449	0.013184	0.000000	0.018062	0.227402	0.219369
SalEn.4_21471_1-280_NEs	0.231980	0.217809	0.217789	0.000000	0.000000	0.190449	0.013184	0.000000	0.018062	0.227402	0.219369
CitRo.1_21951_1-282_NEs	0.200317	0.199853	0.209145	0.190449	0.190449	0.000000	0.192172	0.190449	0.193806	0.204618	0.210705
SalEn.12111_1-280_NEs	0.230599	0.213338	0.213319	0.013184	0.013184	0.192172	0.000000	0.013184	0.009584	0.222898	0.214894
SalEn.3_2092_1-280_NEs	0.231980	0.217809	0.217789	0.000000	0.000000	0.190449	0.013184	0.000000	0.018062	0.227402	0.219369
SalEn.50757_1-280_NEs	0.234116	0.212653	0.212634	0.018062	0.018062	0.193806	0.009584	0.018062	0.000000	0.219016	0.214202
EscCo.1_02299_1-279_NEs	0.210383	0.033000	0.039235	0.227402	0.227402	0.204618	0.222898	0.227402	0.219016	0.000000	0.040488
EscCo.52059_1-279	0.203361	0.024244	0.001197	0.219369	0.219369	0.210705	0.214894	0.219369	0.214202	0.040488	0.000000
