SalEn.4_09131_1-208_NEs	0.000000	0.001600	0.438689	0.449534	0.012885	0.313842	1.127778	0.313842	0.001600	0.342307	1.114441	1.164616	0.318026	0.274470	0.316296	1.135790	0.014532
SalEn.2_MW09131_1-208_NEs	0.001600	0.000000	0.435233	0.446035	0.011255	0.311098	1.132487	0.311098	0.000000	0.339360	1.119002	1.176626	0.315271	0.271866	0.313543	1.147246	0.012895
KlePn.1_03308_1-208_NEs	0.438689	0.435233	0.000000	0.011413	0.431638	0.432240	1.083197	0.432240	0.435233	0.466988	1.088218	1.132381	0.435699	0.432483	0.426542	1.115035	0.427234
KlePn.2_14361_1-208_NEs	0.449534	0.446035	0.011413	0.000000	0.442390	0.428611	1.066214	0.428611	0.446035	0.463290	1.078187	1.135204	0.432048	0.431777	0.422942	1.117937	0.437980
SalEn.52034_1-208_NEs	0.012885	0.011255	0.431638	0.442390	0.000000	0.308169	1.162548	0.308169	0.011255	0.347374	1.148501	1.186883	0.312328	0.278974	0.310601	1.157035	0.021064
EscCo.2_0905_1-208_NEs	0.313842	0.311098	0.432240	0.428611	0.308169	0.000000	1.073852	0.000000	0.311098	0.415902	1.082841	1.202922	0.007984	0.289039	0.003183	1.197779	0.313721
KlePn.2_45031_1-206_NEs	1.127778	1.132487	1.083197	1.066214	1.162548	1.073852	0.000000	1.073852	1.132487	1.281250	0.008179	1.423746	1.090065	1.137953	1.073852	1.401555	1.118418
EscCo.40838_1-208	0.313842	0.311098	0.432240	0.428611	0.308169	0.000000	1.073852	0.000000	0.311098	0.415902	1.082841	1.202922	0.007984	0.289039	0.003183	1.197779	0.313721
SalEn.3_0838_1-208_NEs	0.001600	0.000000	0.435233	0.446035	0.011255	0.311098	1.132487	0.311098	0.000000	0.339360	1.119002	1.176626	0.315271	0.271866	0.313543	1.147246	0.012895
EntCo.1_18740_1-208_NEs	0.342307	0.339360	0.466988	0.463290	0.347374	0.415902	1.281250	0.415902	0.339360	0.000000	1.270730	1.173337	0.424792	0.368896	0.418755	1.164636	0.342141
KlePn.1_00717_1-207_NEs	1.114441	1.119002	1.088218	1.078187	1.148501	1.082841	0.008179	1.082841	1.119002	1.270730	0.000000	1.419039	1.086713	1.127989	1.070626	1.406046	1.105288
KlePn.1_02601_1-212_NEs	1.164616	1.176626	1.132381	1.135204	1.186883	1.202922	1.423746	1.202922	1.176626	1.173337	1.419039	0.000000	1.217225	1.106684	1.216352	0.035881	1.151533
EscCo.3_03157_1-208_NEs	0.318026	0.315271	0.435699	0.432048	0.312328	0.007984	1.090065	0.007984	0.315271	0.424792	1.086713	1.217225	0.000000	0.291703	0.007984	1.211959	0.321304
CitRo.1_08441_1-208_NEs	0.274470	0.271866	0.432483	0.431777	0.278974	0.289039	1.137953	0.289039	0.271866	0.368896	1.127989	1.106684	0.291703	0.000000	0.289039	1.051600	0.276604
EscCo.1_00898_1-208_NEs	0.316296	0.313543	0.426542	0.422942	0.310601	0.003183	1.073852	0.003183	0.313543	0.418755	1.070626	1.216352	0.007984	0.289039	0.000000	1.211065	0.316174
KlePn.2_07451_1-212_NEs	1.135790	1.147246	1.115035	1.117937	1.157035	1.197779	1.401555	1.197779	1.147246	1.164636	1.406046	0.035881	1.211959	1.051600	1.211065	0.000000	1.122963
SalEn.10808_1-208_NEs	0.014532	0.012895	0.427234	0.437980	0.021064	0.313721	1.118418	0.313721	0.012895	0.342141	1.105288	1.151533	0.321304	0.276604	0.316174	1.122963	0.000000
