EscCo.3_1686_1-135_NEs	0.000000	0.017438	0.219183	0.219183	0.196610	0.183768	0.219183	0.000000	0.002468	0.187256	0.215937	0.190293	0.212624
EscCo.4_02230_1-135_NEs	0.017438	0.000000	0.222007	0.222007	0.199364	0.180286	0.222007	0.017438	0.014929	0.180284	0.218759	0.193042	0.215442
SalEn.2_MW14381_1-135_NEs	0.219183	0.222007	0.000000	0.000000	0.243130	0.218842	0.000000	0.219183	0.222520	0.223415	0.009913	0.246470	0.004943
SalEn.3_1367_1-135_NEs	0.219183	0.222007	0.000000	0.000000	0.243130	0.218842	0.000000	0.219183	0.222520	0.223415	0.009913	0.246470	0.004943
KlePn.1_04684_1-135_NEs	0.196610	0.199364	0.243130	0.243130	0.000000	0.173944	0.243130	0.196610	0.193481	0.192319	0.236391	0.004978	0.249915
CitRo.1_14181_1-135_NEs	0.183768	0.180286	0.218842	0.218842	0.173944	0.000000	0.218842	0.183768	0.180682	0.181416	0.222172	0.170837	0.225433
SalEn.4_14381_1-135_NEs	0.219183	0.222007	0.000000	0.000000	0.243130	0.218842	0.000000	0.219183	0.222520	0.223415	0.009913	0.246470	0.004943
EscCo.51651_1-135	0.000000	0.017438	0.219183	0.219183	0.196610	0.183768	0.219183	0.000000	0.002468	0.187256	0.215937	0.190293	0.212624
EscCo.1_01830_1-135_NEs	0.002468	0.014929	0.222520	0.222520	0.193481	0.180682	0.222520	0.002468	0.000000	0.184005	0.219263	0.187183	0.215937
EntCo.1_13250_1-129_NEs	0.187256	0.180284	0.223415	0.223415	0.192319	0.181416	0.223415	0.187256	0.184005	0.000000	0.230347	0.188953	0.223415
SalEn.11612_1-135_NEs	0.215937	0.218759	0.009913	0.009913	0.236391	0.222172	0.009913	0.215937	0.219263	0.230347	0.000000	0.239710	0.014910
KlePn.2_25711_1-135_NEs	0.190293	0.193042	0.246470	0.246470	0.004978	0.170837	0.246470	0.190293	0.187183	0.188953	0.239710	0.000000	0.253276
SalEn.51303_1-135_NEs	0.212624	0.215442	0.004943	0.004943	0.249915	0.225433	0.004943	0.212624	0.215937	0.223415	0.014910	0.253276	0.000000
