SalEn.51861_2-181_NEs	0.000000	0.007454	0.016874	0.245570	0.292705	0.007454	0.319655	0.245304	0.243169	0.325361	0.243533	0.007454	0.243169	0.239878
SalEn.3_0999_1-180_NEs	0.007454	0.000000	0.009324	0.240091	0.290451	0.000000	0.317396	0.242398	0.240268	0.323099	0.240626	0.000000	0.240268	0.240235
SalEn.10924_1-180_NEs	0.016874	0.009324	0.000000	0.245523	0.298026	0.009324	0.325255	0.247841	0.245705	0.330990	0.246074	0.009324	0.245705	0.240511
EscCo.4_02950_1-180_NEs	0.245570	0.240091	0.245523	0.000000	0.285385	0.240091	0.308401	0.020627	0.030117	0.309381	0.032075	0.240091	0.030117	0.251962
EntCo.1_16840_1-180_NEs	0.292705	0.290451	0.298026	0.285385	0.000000	0.290451	0.301413	0.276282	0.277563	0.302385	0.277992	0.290451	0.277563	0.283817
SalEn.4_10721_1-180_NEs	0.007454	0.000000	0.009324	0.240091	0.290451	0.000000	0.317396	0.242398	0.240268	0.323099	0.240626	0.000000	0.240268	0.240235
KlePn.2_15871_1-180_NEs	0.319655	0.317396	0.325255	0.308401	0.301413	0.317396	0.000000	0.306996	0.311237	0.005599	0.311737	0.317396	0.311237	0.317033
EscCo.2_51230_1-180_NEs	0.245304	0.242398	0.247841	0.020627	0.276282	0.242398	0.306996	0.000000	0.016847	0.307966	0.018763	0.242398	0.016847	0.257515
EscCo.3_1016_1-180_NEs	0.243169	0.240268	0.245705	0.030117	0.277563	0.240268	0.311237	0.016847	0.000000	0.312229	0.001853	0.240268	0.000000	0.248795
KlePn.1_03460_1-180_NEs	0.325361	0.323099	0.330990	0.309381	0.302385	0.323099	0.005599	0.307966	0.312229	0.000000	0.312732	0.323099	0.312229	0.322632
EscCo.1_01009_1-180_NEs	0.243533	0.240626	0.246074	0.032075	0.277992	0.240626	0.311737	0.018763	0.001853	0.312732	0.000000	0.240626	0.001853	0.249163
SalEn.2_MW10721_1-180_NEs	0.007454	0.000000	0.009324	0.240091	0.290451	0.000000	0.317396	0.242398	0.240268	0.323099	0.240626	0.000000	0.240268	0.240235
EscCo.50946_1-180	0.243169	0.240268	0.245705	0.030117	0.277563	0.240268	0.311237	0.016847	0.000000	0.312229	0.001853	0.240268	0.000000	0.248795
CitRo.1_10081_1-180_NEs	0.239878	0.240235	0.240511	0.251962	0.283817	0.240235	0.317033	0.257515	0.248795	0.322632	0.249163	0.240235	0.248795	0.000000
