EscCo.4_00531_1-711_NEs	0.000000	1.230750	1.224240	1.224635	0.104940	1.224635	1.225638	0.101798	1.238534	1.227848	0.025273	0.022852	1.223924	1.214661	0.101798	0.103867	1.226611	1.227848	1.223924	0.102511	0.022852	0.101260	1.228749	0.107150	1.223924	0.103935
EscCo.50911_1-557	1.230750	0.000000	0.031819	0.002392	1.277992	0.002392	0.045164	1.300058	0.056553	0.001195	1.228256	1.266907	0.029941	0.040017	1.300058	1.271731	0.029334	0.001793	0.029941	1.230974	1.245042	1.296635	0.044531	1.299543	0.029941	1.303051
SalEn.51953_1-557_Ess	1.224240	0.031819	0.000000	0.031819	1.244700	0.031819	0.048348	1.288104	0.059923	0.031819	1.222981	1.266534	0.005391	0.041982	1.288104	1.238513	0.003592	0.032441	0.005391	1.223971	1.247711	1.284694	0.047713	1.287596	0.005391	1.291125
EscCo.2_50860_1-557_Ess	1.224635	0.002392	0.031819	0.000000	1.271731	0.001195	0.043896	1.293563	0.055272	0.001195	1.222146	1.260863	0.029941	0.040017	1.293563	1.265484	0.029334	0.001793	0.029941	1.230974	1.238860	1.290148	0.043265	1.293051	0.029941	1.296569
KlePn.2_42241_1-711_NEs	0.104940	1.277992	1.244700	1.271731	0.000000	1.277992	1.255584	0.104001	1.252572	1.275025	0.106516	0.105552	1.247638	1.262113	0.104001	0.000941	1.247145	1.275025	1.247638	0.111778	0.105552	0.103459	1.258764	0.103987	1.247638	0.102917
EscCo.4_02978_1-557_Ess	1.224635	0.002392	0.031819	0.001195	1.277992	0.000000	0.043896	1.300058	0.056553	0.001195	1.228256	1.266907	0.029941	0.040017	1.300058	1.271731	0.029334	0.001793	0.029941	1.225081	1.245042	1.296635	0.043265	1.299543	0.029941	1.303051
KlePn.2_15541_1-557_Ess	1.225638	0.045164	0.048348	0.043896	1.255584	0.043896	0.000000	1.282383	0.065957	0.043896	1.215417	1.266985	0.047691	0.053550	1.282383	1.249364	0.047079	0.044528	0.047691	1.187414	1.242929	1.279014	0.000598	1.281883	0.047691	1.291783
SalEn.4_32821_1-711_NEs	0.101798	1.300058	1.288104	1.293563	0.104001	1.300058	1.282383	0.000000	1.280197	1.296982	0.100162	0.098601	1.287759	1.292484	0.000000	0.104001	1.290782	1.296982	1.287759	0.090175	0.098601	0.000470	1.285651	0.008034	1.287759	0.008030
EntCo.1_17720_1-557_Ess	1.238534	0.056553	0.059923	0.055272	1.252572	0.056553	0.065957	1.280197	0.000000	0.056553	1.240513	1.283252	0.058611	0.057946	1.280197	1.246371	0.057996	0.057192	0.058611	1.272647	1.259314	1.276835	0.065308	1.282634	0.058611	1.283306
EscCo.1_00974_1-557_NEs	1.227848	0.001195	0.031819	0.001195	1.275025	0.001195	0.043896	1.296982	0.056553	0.000000	1.225356	1.264042	0.029941	0.040017	1.296982	1.268770	0.029334	0.000597	0.029941	1.228177	1.242109	1.293563	0.043265	1.296469	0.029941	1.299982
EscCo.1_03603_1-711_NEs	0.025273	1.228256	1.222981	1.222146	0.106516	1.228256	1.215417	0.100162	1.240513	1.225356	0.000000	0.011340	1.222667	1.225334	0.100162	0.106516	1.225337	1.225356	1.222667	0.098760	0.011340	0.099625	1.218502	0.105503	1.222667	0.102295
EscCo.3_3431_1-734_NEs	0.022852	1.266907	1.266534	1.260863	0.105552	1.266907	1.266985	0.098601	1.283252	1.264042	0.011340	0.000000	1.266214	1.271975	0.098601	0.105552	1.268992	1.264042	1.266214	0.108200	0.000000	0.098065	1.270072	0.103398	1.266214	0.100194
SalEn.3_0918_1-557_Ess	1.223924	0.029941	0.005391	0.029941	1.247638	0.029941	0.047691	1.287759	0.058611	0.029941	1.222667	1.266214	0.000000	0.041333	1.287759	1.241444	0.002991	0.030561	0.000000	1.229586	1.247387	1.284351	0.047057	1.287251	0.000000	1.290781
CitRo.1_09791_1-557_Ess	1.214661	0.040017	0.041982	0.040017	1.262113	0.040017	0.053550	1.292484	0.057946	0.040017	1.225334	1.271975	0.041333	0.000000	1.292484	1.255933	0.038172	0.040645	0.041333	1.225293	1.248114	1.289132	0.052911	1.298155	0.041333	1.301600
SalEn.2_MW32821_1-711_NEs	0.101798	1.300058	1.288104	1.293563	0.104001	1.300058	1.282383	0.000000	1.280197	1.296982	0.100162	0.098601	1.287759	1.292484	0.000000	0.104001	1.290782	1.296982	1.287759	0.090175	0.098601	0.000470	1.285651	0.008034	1.287759	0.008030
KlePn.1_01029_1-711_NEs	0.103867	1.271731	1.238513	1.265484	0.000941	1.271731	1.249364	0.104001	1.246371	1.268770	0.106516	0.105552	1.241444	1.255933	0.104001	0.000000	1.240936	1.268770	1.241444	0.111778	0.105552	0.103459	1.252536	0.103987	1.241444	0.102917
SalEn.10885_1-557_Ess	1.226611	0.029334	0.003592	0.029334	1.247145	0.029334	0.047079	1.290782	0.057996	0.029334	1.225337	1.268992	0.002991	0.038172	1.290782	1.240936	0.000000	0.029954	0.002991	1.226253	1.250179	1.287359	0.046445	1.290271	0.002991	1.293806
EscCo.3_0979_1-557_Ess	1.227848	0.001793	0.032441	0.001793	1.275025	0.001793	0.044528	1.296982	0.057192	0.000597	1.225356	1.264042	0.030561	0.040645	1.296982	1.268770	0.029954	0.000000	0.030561	1.228177	1.242109	1.293563	0.043896	1.296469	0.030561	1.299982
SalEn.2_MW09921_1-557_Ess	1.223924	0.029941	0.005391	0.029941	1.247638	0.029941	0.047691	1.287759	0.058611	0.029941	1.222667	1.266214	0.000000	0.041333	1.287759	1.241444	0.002991	0.030561	0.000000	1.229586	1.247387	1.284351	0.047057	1.287251	0.000000	1.290781
CitRo.1_46681_1-734_NEs	0.102511	1.230974	1.223971	1.230974	0.111778	1.225081	1.187414	0.090175	1.272647	1.228177	0.098760	0.108200	1.229586	1.225293	0.090175	0.111778	1.226253	1.228177	1.229586	0.000000	0.097677	0.089644	1.190343	0.093872	1.229586	0.093345
