SalEn.4_04391_1-389_NEs	0.000000	0.000000	0.169527	1.251854	1.509090	1.261693	1.274157	0.132133	0.000000	1.212260	1.517574	1.270843	0.020014	1.265815	1.291470	1.266828	0.170776	0.169527	1.257061	0.014761	1.265815	0.173877	1.213276	1.263508	1.295820
SalEn.2_MW04391_1-389_NEs	0.000000	0.000000	0.169527	1.251854	1.509090	1.261693	1.274157	0.132133	0.000000	1.212260	1.517574	1.270843	0.020014	1.265815	1.291470	1.266828	0.170776	0.169527	1.257061	0.014761	1.265815	0.173877	1.213276	1.263508	1.295820
EscCo.2_0389_1-389_NEs	0.169527	0.169527	0.000000	1.289693	1.488997	1.286053	1.281969	0.160315	0.169527	1.290759	1.509649	1.234578	0.165654	1.296508	1.309821	1.294453	0.030576	0.000000	1.240828	0.162598	1.296508	0.037784	1.296271	1.287777	1.308297
SalEn.10680_1-427_NEs	1.251854	1.251854	1.289693	0.000000	0.604324	0.006261	0.146001	1.275000	1.251854	0.143285	0.603101	0.124134	1.222959	0.003905	0.149550	0.003905	1.293634	1.289693	0.149290	1.215939	0.003905	1.292131	0.143226	0.148576	0.147744
KlePn.1_02911_1-429_NEs	1.509090	1.509090	1.488997	0.604324	0.000000	0.609090	0.615832	1.474391	1.509090	0.567274	0.014250	0.576691	1.528958	0.608392	0.622308	0.611161	1.499489	1.488997	0.613202	1.514031	0.608392	1.499673	0.572349	0.609053	0.622108
SalEn.52146_1-427_NEs	1.261693	1.261693	1.286053	0.006261	0.609090	0.000000	0.147895	1.279046	1.261693	0.142556	0.607863	0.124163	1.225058	0.005473	0.152406	0.005473	1.297709	1.286053	0.149498	1.225263	0.005473	1.288491	0.143424	0.149542	0.149641
EscCo.40720_1-427_BeL	1.274157	1.274157	1.281969	0.146001	0.615832	0.147895	0.000000	1.342573	1.274157	0.168749	0.613345	0.147281	1.265295	0.150797	0.010157	0.150797	1.289948	1.281969	0.154837	1.271170	0.150797	1.298267	0.166777	0.026951	0.010161
CitRo.1_03951_1-389_NEs	0.132133	0.132133	0.160315	1.275000	1.474391	1.279046	1.342573	0.000000	0.132133	1.301153	1.482661	1.281117	0.140481	1.289475	1.352659	1.294655	0.167666	0.160315	1.297596	0.138516	1.289475	0.169093	1.309833	1.315771	1.358393
SalEn.3_0364_1-389_NEs	0.000000	0.000000	0.169527	1.251854	1.509090	1.261693	1.274157	0.132133	0.000000	1.212260	1.517574	1.270843	0.020014	1.265815	1.291470	1.266828	0.170776	0.169527	1.257061	0.014761	1.265815	0.173877	1.213276	1.263508	1.295820
KlePn.2_13001_1-427_NEs	1.212260	1.212260	1.290759	0.143285	0.567274	0.142556	0.168749	1.301153	1.212260	0.000000	0.565789	0.139750	1.178500	0.145256	0.170647	0.145256	1.302413	1.290759	0.141533	1.168589	0.145256	1.269783	0.003912	0.162886	0.167635
KlePn.2_10531_1-429_NEs	1.517574	1.517574	1.509649	0.603101	0.014250	0.607863	0.613345	1.482661	1.517574	0.565789	0.000000	0.581032	1.537650	0.607167	0.619801	0.609939	1.520296	1.509649	0.610775	1.522587	0.607167	1.524946	0.572547	0.606601	0.619607
CitRo.1_07181_1-427_NEs	1.270843	1.270843	1.234578	0.124134	0.576691	0.124163	0.147281	1.281117	1.270843	0.139750	0.581032	0.000000	1.245124	0.126045	0.151015	0.126045	1.245593	1.234578	0.121732	1.251449	0.126045	1.222423	0.137835	0.141609	0.149207
SalEn.52495_1-389_NEs	0.020014	0.020014	0.165654	1.222959	1.528958	1.225058	1.265295	0.140481	0.020014	1.178500	1.537650	1.245124	0.000000	1.229190	1.282454	1.230282	0.170101	0.165654	1.225458	0.009503	1.229190	0.168945	1.186565	1.250132	1.286760
SalEn.4_07871_1-427_NEs	1.265815	1.265815	1.296508	0.003905	0.608392	0.005473	0.150797	1.289475	1.265815	0.145256	0.607167	0.126045	1.229190	0.000000	0.154359	0.000000	1.308267	1.296508	0.151281	1.229381	0.000000	1.298956	0.145195	0.151488	0.152546
EscCo.2_0731_1-427_NEs	1.291470	1.291470	1.309821	0.149550	0.622308	0.152406	0.010157	1.352659	1.291470	0.170647	0.619801	0.151015	1.282454	0.154359	0.000000	0.154359	1.314475	1.309821	0.162233	1.288411	0.154359	1.311685	0.168672	0.031006	0.010956
SalEn.2_MW07871_1-428_NEs	1.266828	1.266828	1.294453	0.003905	0.611161	0.005473	0.150797	1.294655	1.266828	0.145256	0.609939	0.126045	1.230282	0.000000	0.154359	0.000000	1.306125	1.294453	0.151281	1.230469	0.000000	1.296886	0.144790	0.151488	0.152119
EscCo.1_00373_1-389_NEs	0.170776	0.170776	0.030576	1.293634	1.499489	1.297709	1.289948	0.167666	0.170776	1.302413	1.520296	1.245593	0.170101	1.308267	1.314475	1.306125	0.000000	0.030576	1.263503	0.163631	1.308267	0.035916	1.307928	1.299283	1.316374
EscCo.40333_1-389_BeL	0.169527	0.169527	0.000000	1.289693	1.488997	1.286053	1.281969	0.160315	0.169527	1.290759	1.509649	1.234578	0.165654	1.296508	1.309821	1.294453	0.030576	0.000000	1.240828	0.162598	1.296508	0.037784	1.296271	1.287777	1.308297
EntCo.1_20180_1-427_NEs	1.257061	1.257061	1.240828	0.149290	0.613202	0.149498	0.154837	1.297596	1.257061	0.141533	0.610775	0.121732	1.225458	0.151281	0.162233	0.151281	1.263503	1.240828	0.000000	1.238462	0.151281	1.261964	0.141475	0.150764	0.161369
SalEn.10352_1-389_NEs	0.014761	0.014761	0.162598	1.215939	1.514031	1.225263	1.271170	0.138516	0.014761	1.168589	1.522587	1.251449	0.009503	1.229381	1.288411	1.230469	0.163631	0.162598	1.238462	0.000000	1.229381	0.166718	1.176589	1.252025	1.292741
SalEn.3_0712_1-427_NEs	1.265815	1.265815	1.296508	0.003905	0.608392	0.005473	0.150797	1.289475	1.265815	0.145256	0.607167	0.126045	1.229190	0.000000	0.154359	0.000000	1.308267	1.296508	0.151281	1.229381	0.000000	1.298956	0.145195	0.151488	0.152546
EscCo.3_03631_1-389_NEs	0.173877	0.173877	0.037784	1.292131	1.499673	1.288491	1.298267	0.169093	0.173877	1.269783	1.524946	1.222423	0.168945	1.298956	1.311685	1.296886	0.035916	0.037784	1.261964	0.166718	1.298956	0.000000	1.275302	1.304146	1.313604
KlePn.1_03170_1-428_NEs	1.213276	1.213276	1.296271	0.143226	0.572349	0.143424	0.166777	1.309833	1.213276	0.003912	0.572547	0.137835	1.186565	0.145195	0.168672	0.144790	1.307928	1.296271	0.141475	1.176589	0.145195	1.275302	0.000000	0.161870	0.165202
EscCo.3_03276_1-427_NEs	1.263508	1.263508	1.287777	0.148576	0.609053	0.149542	0.026951	1.315771	1.263508	0.162886	0.606601	0.141609	1.250132	0.151488	0.031006	0.151488	1.299283	1.287777	0.150764	1.252025	0.151488	1.304146	0.161870	0.000000	0.029374
EscCo.1_00718_1-428_NEs	1.295820	1.295820	1.308297	0.147744	0.622108	0.149641	0.010161	1.358393	1.295820	0.167635	0.619607	0.149207	1.286760	0.152546	0.010956	0.152119	1.316374	1.308297	0.161369	1.292741	0.152546	1.313604	0.165202	0.029374	0.000000
