SalEn.3_2223B_1-643_BeL	0.000000	0.252633	0.007439	0.338529	1.024268	0.224853	1.001553	1.053481	1.010301	0.340052	0.986643	1.029741	0.000000	1.053481	1.010301	0.000000	0.250511	1.023829	0.007439	0.010675	0.010675	0.988447	0.250262	1.003595	1.053481	1.010301	0.250262	0.969353
EscCo.4_01513_1-647_NEs	0.252633	0.000000	0.255410	0.407678	1.020728	0.230840	1.005838	1.058917	1.130387	0.409701	1.024465	1.048864	0.252633	1.058917	1.130387	0.252633	0.031648	1.036331	0.255410	0.252300	0.252300	1.002994	0.031137	1.020570	1.058917	1.130387	0.031137	1.025682
SalEn.50615_1-643_NEs	0.007439	0.255410	0.000000	0.340656	1.028790	0.226840	1.006068	1.063241	1.038575	0.342184	0.987005	1.043558	0.007439	1.063241	1.038575	0.007439	0.251826	1.033482	0.000000	0.010664	0.010664	0.992910	0.251566	1.008059	1.063241	1.038575	0.251566	0.980495
KlePn.2_26611_1-650_NEs	0.338529	0.407678	0.340656	0.000000	1.050865	0.360523	1.022453	1.077833	0.816988	0.013547	1.028227	1.046146	0.338529	1.077833	0.816988	0.338529	0.403858	1.047680	0.340656	0.340675	0.340675	1.018238	0.402777	1.043643	1.077833	0.816988	0.402777	1.008238
EscCo.3_4384_1-552_NEs	1.024268	1.020728	1.028790	1.050865	0.000000	1.030108	0.029131	0.332989	0.596103	1.052638	0.033501	0.337287	1.024268	0.332989	0.596103	1.024268	1.010082	0.329404	1.028790	1.025914	1.025914	0.033012	1.006432	0.026043	0.332989	0.596103	1.006432	0.318326
CitRo.1_23271_1-647_NEs	0.224853	0.230840	0.226840	0.360523	1.030108	0.000000	1.013723	1.013322	0.978392	0.356052	1.008733	1.001824	0.224853	1.013322	0.978392	0.224853	0.231612	0.992729	0.226840	0.220492	0.220492	1.000181	0.227982	1.011411	1.013322	0.978392	0.227982	0.977860
EscCo.1_04556_1-541_NEs	1.001553	1.005838	1.006068	1.022453	0.029131	1.013723	0.000000	0.327974	0.617472	1.024141	0.034752	0.328942	1.001553	0.327974	0.617472	1.001553	0.991864	0.324147	1.006068	1.003114	1.003114	0.033495	0.989849	0.021572	0.327974	0.617472	0.989849	0.320257
SalEn.3_4217_7-585_NEs	1.053481	1.058917	1.063241	1.077833	0.332989	1.013322	0.327974	0.000000	0.731039	1.065206	0.334735	0.022401	1.053481	0.000000	0.731039	1.053481	1.065521	0.014663	1.063241	1.056872	1.056872	0.329906	1.077405	0.335593	0.000000	0.731039	1.077405	0.269745
SalEn.3_4217_702-735_NEs	1.010301	1.130387	1.038575	0.816988	0.596103	0.978392	0.617472	0.731039	0.000000	0.840394	0.591793	0.609997	1.010301	0.731039	0.000000	1.010301	1.107054	0.600009	1.038575	1.010301	1.010301	0.631951	1.107087	0.617472	0.731039	0.000000	1.107087	0.778712
KlePn.1_04601_1-651_NEs	0.340052	0.409701	0.342184	0.013547	1.052638	0.356052	1.024141	1.065206	0.840394	0.000000	1.027712	1.032282	0.340052	1.065206	0.840394	0.340052	0.405871	1.035495	0.342184	0.342207	0.342207	1.019911	0.403881	1.045388	1.065206	0.840394	0.403881	0.998256
EscCo.2_37280_1-543_NEs	0.986643	1.024465	0.987005	1.028227	0.033501	1.008733	0.034752	0.334735	0.591793	1.027712	0.000000	0.335326	0.986643	0.334735	0.591793	0.986643	1.008745	0.329433	0.987005	0.988119	0.988119	0.035419	1.009396	0.027176	0.334735	0.591793	1.009396	0.328193
SalEn.54187_7-578_NEs	1.029741	1.048864	1.043558	1.046146	0.337287	1.001824	0.328942	0.022401	0.609997	1.032282	0.335326	0.000000	1.029741	0.022401	0.609997	1.029741	1.059209	0.023041	1.043558	1.037143	1.037143	0.332818	1.069562	0.339903	0.022401	0.609997	1.069562	0.274888
SalEn.4_22783_1-643_BeL	0.000000	0.252633	0.007439	0.338529	1.024268	0.224853	1.001553	1.053481	1.010301	0.340052	0.986643	1.029741	0.000000	1.053481	1.010301	0.000000	0.250511	1.023829	0.007439	0.010675	0.010675	0.988447	0.250262	1.003595	1.053481	1.010301	0.250262	0.969353
SalEn.2_MW42321_7-585_NEs	1.053481	1.058917	1.063241	1.077833	0.332989	1.013322	0.327974	0.000000	0.731039	1.065206	0.334735	0.022401	1.053481	0.000000	0.731039	1.053481	1.065521	0.014663	1.063241	1.056872	1.056872	0.329906	1.077405	0.335593	0.000000	0.731039	1.077405	0.269745
SalEn.2_MW42321_702-735_NEs	1.010301	1.130387	1.038575	0.816988	0.596103	0.978392	0.617472	0.731039	0.000000	0.840394	0.591793	0.609997	1.010301	0.731039	0.000000	1.010301	1.107054	0.600009	1.038575	1.010301	1.010301	0.631951	1.107087	0.617472	0.731039	0.000000	1.107087	0.778712
SalEn.3_3781_1-643_BeL	0.000000	0.252633	0.007439	0.338529	1.024268	0.224853	1.001553	1.053481	1.010301	0.340052	0.986643	1.029741	0.000000	1.053481	1.010301	0.000000	0.250511	1.023829	0.007439	0.010675	0.010675	0.988447	0.250262	1.003595	1.053481	1.010301	0.250262	0.969353
EscCo.1_02445_1-647_NEs	0.250511	0.031648	0.251826	0.403858	1.010082	0.231612	0.991864	1.065521	1.107054	0.405871	1.008745	1.059209	0.250511	1.065521	1.107054	0.250511	0.000000	1.044406	0.251826	0.250913	0.250913	0.994935	0.025877	1.014287	1.065521	1.107054	0.025877	1.043096
