EscCo.51436_1-76	0.000000	0.415815	0.769541	0.410343	0.403098	0.395738	0.395738	0.008818	0.453804	0.395738
EntCo.1_10950_1-76_NEs	0.415815	0.000000	0.730219	0.493876	0.494098	0.485861	0.485861	0.410350	0.451867	0.485861
KlePn.1_04741_1-76_NEs	0.769541	0.730219	0.000000	0.859140	0.897165	0.884197	0.884197	0.776413	0.720988	0.884197
SalEn.51512_1-76_NEs	0.410343	0.493876	0.859140	0.000000	0.013255	0.008815	0.008815	0.408944	0.450559	0.008815
SalEn.11453_1-76_NEs	0.403098	0.494098	0.897165	0.013255	0.000000	0.004397	0.004397	0.401731	0.450559	0.004397
SalEn.3_1533_1-76_NEs	0.395738	0.485861	0.884197	0.008815	0.004397	0.000000	0.000000	0.394403	0.458147	0.000000
SalEn.2_MW15981_1-76_NEs	0.395738	0.485861	0.884197	0.008815	0.004397	0.000000	0.000000	0.394403	0.458147	0.000000
EscCo.3_1507_1-76_NEs	0.008818	0.410350	0.776413	0.408944	0.401731	0.394403	0.394403	0.000000	0.452189	0.394403
CitRo.1_15971_1-76_NEs	0.453804	0.451867	0.720988	0.450559	0.450559	0.458147	0.458147	0.452189	0.000000	0.458147
SalEn.4_15981_1-76_NEs	0.395738	0.485861	0.884197	0.008815	0.004397	0.000000	0.000000	0.394403	0.458147	0.000000
