SalEn.3_2082_1-478_NEs	0.000000	0.197520	0.288482	0.195769	0.487298	0.193001	0.688604	0.527988	0.683018	0.000000	0.935118	0.005627	0.688604	0.145182	0.688604	0.000000	0.015563	0.197493	0.685951
EscCo.4_01663_1-478_NEs	0.197520	0.000000	0.171456	0.035802	0.582675	0.028493	0.651495	0.603960	0.641998	0.197520	0.888649	0.200137	0.651495	0.180207	0.651495	0.197520	0.199300	0.037219	0.650465
EscCo.3_2182_1-474_NEs	0.288482	0.171456	0.000000	0.166258	0.636840	0.173545	0.638906	0.655686	0.632655	0.288482	0.824456	0.289364	0.638906	0.266968	0.638906	0.288482	0.294562	0.166033	0.639471
EscCo.3_2192_1-478_NEs	0.195769	0.035802	0.166258	0.000000	0.575100	0.028529	0.636028	0.606765	0.625113	0.195769	0.894557	0.198383	0.636028	0.183276	0.636028	0.195769	0.195740	0.028476	0.635001
KlePn.2_31021_1-471_NEs	0.487298	0.582675	0.636840	0.575100	0.000000	0.573716	0.769189	0.081033	0.770366	0.487298	0.928320	0.488292	0.769189	0.527693	0.769189	0.487298	0.491979	0.575686	0.768390
EscCo.1_02289_1-478_NEs	0.193001	0.028493	0.173545	0.028529	0.573716	0.000000	0.656837	0.600456	0.645752	0.193001	0.891743	0.195608	0.656837	0.184474	0.656837	0.193001	0.192086	0.027072	0.657473
SalEn.3_2061_1-471_NEs	0.688604	0.651495	0.638906	0.636028	0.769189	0.656837	0.000000	0.720574	0.015621	0.688604	0.796750	0.683200	0.000000	0.698990	0.000000	0.688604	0.680790	0.655125	0.002112
EscCo.1_02265_1-471_NEs	0.527988	0.603960	0.655686	0.606765	0.081033	0.600456	0.720574	0.000000	0.725002	0.527988	0.909881	0.528991	0.720574	0.545157	0.720574	0.527988	0.537065	0.602821	0.719856
SalEn.50789_1-471_NEs	0.683018	0.641998	0.632655	0.625113	0.770366	0.645752	0.015621	0.725002	0.000000	0.683018	0.792853	0.680891	0.015621	0.698294	0.015621	0.683018	0.675218	0.645585	0.014912
SalEn.2_MW21361_3-480_NEs	0.000000	0.197520	0.288482	0.195769	0.487298	0.193001	0.688604	0.527988	0.683018	0.000000	0.935118	0.005627	0.688604	0.145182	0.688604	0.000000	0.015563	0.197493	0.685951
EntCo.1_41360_1-461_NEs	0.935118	0.888649	0.824456	0.894557	0.928320	0.891743	0.796750	0.909881	0.792853	0.935118	0.000000	0.936131	0.796750	0.947429	0.796750	0.935118	0.941521	0.877015	0.790046
SalEn.12101_1-478_NEs	0.005627	0.200137	0.289364	0.198383	0.488292	0.195608	0.683200	0.528991	0.680891	0.005627	0.936131	0.000000	0.683200	0.147672	0.683200	0.005627	0.015557	0.198310	0.680555
SalEn.2_MW21151_1-471_NEs	0.688604	0.651495	0.638906	0.636028	0.769189	0.656837	0.000000	0.720574	0.015621	0.688604	0.796750	0.683200	0.000000	0.698990	0.000000	0.688604	0.680790	0.655125	0.002112
CitRo.1_21851_1-478_NEs	0.145182	0.180207	0.266968	0.183276	0.527693	0.184474	0.698990	0.545157	0.698294	0.145182	0.947429	0.147672	0.698990	0.000000	0.698990	0.145182	0.150260	0.181263	0.694977
SalEn.4_21151_1-471_NEs	0.688604	0.651495	0.638906	0.636028	0.769189	0.656837	0.000000	0.720574	0.015621	0.688604	0.796750	0.683200	0.000000	0.698990	0.000000	0.688604	0.680790	0.655125	0.002112
SalEn.4_21361_3-480_NEs	0.000000	0.197520	0.288482	0.195769	0.487298	0.193001	0.688604	0.527988	0.683018	0.000000	0.935118	0.005627	0.688604	0.145182	0.688604	0.000000	0.015563	0.197493	0.685951
SalEn.50767_3-480_NEs	0.015563	0.199300	0.294562	0.195740	0.491979	0.192086	0.680790	0.537065	0.675218	0.015563	0.941521	0.015557	0.680790	0.150260	0.680790	0.015563	0.000000	0.197464	0.678151
EscCo.52049_1-478	0.197493	0.037219	0.166033	0.028476	0.575686	0.027072	0.655125	0.602821	0.645585	0.197493	0.877015	0.198310	0.655125	0.181263	0.655125	0.197493	0.197464	0.000000	0.654094
SalEn.12083_1-471_NEs	0.685951	0.650465	0.639471	0.635001	0.768390	0.657473	0.002112	0.719856	0.014912	0.685951	0.790046	0.680555	0.002112	0.694977	0.002112	0.685951	0.678151	0.654094	0.000000
