EscCo.4_01526_1-231_NEs	0.000000	1.233450	0.279864	0.201110	0.249818	0.198322	1.152435	0.201110	1.156327	1.233450	1.166746	0.204767	0.279864	0.201110	0.026386	1.168290	1.221721	0.024904	1.305195	1.312538	0.026386	1.220923	0.201110	1.156327	1.220429
SalEn.3_1175_1-218_NEs	1.233450	0.000000	1.224733	1.265678	1.188491	1.240903	0.334592	1.265678	0.332953	0.000000	0.348012	1.250634	1.218299	1.265678	1.223926	0.253387	0.001530	1.223926	0.300925	0.298585	1.223926	0.006136	1.265678	0.332953	0.001530
KlePn.2_32221_1-231_NEs	0.279864	1.224733	0.000000	0.250011	0.183237	0.225877	1.188082	0.250011	1.159009	1.224733	1.182758	0.249989	0.001453	0.250011	0.277480	1.195671	1.230060	0.277480	1.249803	1.256882	0.277480	1.222759	0.248021	1.159009	1.211638
SalEn.4_22531_1-231_NEs	0.201110	1.265678	0.250011	0.000000	0.247641	0.224339	1.177692	0.000000	1.171743	1.265678	1.186011	0.005783	0.250011	0.000000	0.206934	1.212272	1.271263	0.205106	1.291502	1.298636	0.206934	1.270423	0.001443	1.171743	1.252275
EntCo.1_39850_1-231_NEs	0.249818	1.188491	0.183237	0.247641	0.000000	0.230355	1.257425	0.247641	1.255432	1.188491	1.259861	0.251566	0.185146	0.247641	0.251445	1.246467	1.193469	0.251445	1.321979	1.329445	0.251445	1.200276	0.247641	1.255432	1.175982
CitRo.1_23141_1-231_NEs	0.198322	1.240903	0.225877	0.224339	0.230355	0.000000	1.121130	0.224339	1.124834	1.240903	1.115759	0.226234	0.225877	0.224339	0.195250	1.111007	1.235382	0.195250	1.263873	1.278483	0.195250	1.234566	0.222428	1.124834	1.227670
EscCo.1_01336_1-218_NEs	1.152435	0.334592	1.188082	1.177692	1.257425	1.121130	0.000000	1.177692	0.007699	0.334592	0.020121	1.162808	1.188082	1.177692	1.124663	0.287398	0.334127	1.124663	0.300567	0.302779	1.124663	0.341158	1.177692	0.007699	0.337371
SalEn.3_2199_1-231_NEs	0.201110	1.265678	0.250011	0.000000	0.247641	0.224339	1.177692	0.000000	1.171743	1.265678	1.186011	0.005783	0.250011	0.000000	0.206934	1.212272	1.271263	0.205106	1.291502	1.298636	0.206934	1.270423	0.001443	1.171743	1.252275
EscCo.51135_1-217	1.156327	0.332953	1.159009	1.171743	1.255432	1.124834	0.007699	1.171743	0.000000	0.332953	0.025001	1.156991	1.159009	1.171743	1.128308	0.283617	0.332490	1.128308	0.299756	0.301960	1.128308	0.339520	1.171743	0.000000	0.335729
SalEn.4_12471_1-218_NEs	1.233450	0.000000	1.224733	1.265678	1.188491	1.240903	0.334592	1.265678	0.332953	0.000000	0.348012	1.250634	1.218299	1.265678	1.223926	0.253387	0.001530	1.223926	0.300925	0.298585	1.223926	0.006136	1.265678	0.332953	0.001530
