EscCo.2_1520_1-345_NEs	0.000000	0.305799	0.305799	0.335389	0.301960	0.305799	0.313227	0.028542	0.336607	0.281070	0.020521
SalEn.3_1520_1-345_NEs	0.305799	0.000000	0.000000	0.340912	0.011667	0.000000	0.007748	0.298833	0.341309	0.268788	0.302486
SalEn.2_MW15841_12-356_NEs	0.305799	0.000000	0.000000	0.340912	0.011667	0.000000	0.007748	0.298833	0.341309	0.268788	0.302486
KlePn.1_04764_1-345_NEs	0.335389	0.340912	0.340912	0.000000	0.340164	0.340912	0.345738	0.332127	0.004890	0.313318	0.335352
SalEn.51499_1-345_NEs	0.301960	0.011667	0.011667	0.340164	0.000000	0.011667	0.015598	0.298377	0.340558	0.264637	0.300603
SalEn.4_15841_12-356_NEs	0.305799	0.000000	0.000000	0.340912	0.011667	0.000000	0.007748	0.298833	0.341309	0.268788	0.302486
SalEn.11466_12-356_NEs	0.313227	0.007748	0.007748	0.345738	0.015598	0.007748	0.000000	0.306210	0.346142	0.273091	0.309877
EscCo.41449_1-345	0.028542	0.298833	0.298833	0.332127	0.298377	0.298833	0.306210	0.000000	0.333927	0.285332	0.033557
KlePn.2_24891_1-345_NEs	0.336607	0.341309	0.341309	0.004890	0.340558	0.341309	0.346142	0.333927	0.000000	0.312152	0.337162
CitRo.1_15811_1-345_NEs	0.281070	0.268788	0.268788	0.313318	0.264637	0.268788	0.273091	0.285332	0.312152	0.000000	0.279557
EscCo.1_01600_1-345_NEs	0.020521	0.302486	0.302486	0.335352	0.300603	0.302486	0.309877	0.033557	0.337162	0.279557	0.000000
