EscCo.2_38410_1-220_BeL	0.000000	0.382143	0.384467	0.037336	0.384467	0.019937	0.392293	0.018469	0.384467	0.018469
SalEn.2_MW43171_1-228_BeL	0.382143	0.000000	0.000000	0.394270	0.000000	0.381611	0.013318	0.383891	0.002941	0.383891
SalEn.4_43171_1-227_NEs	0.384467	0.000000	0.000000	0.396695	0.000000	0.383928	0.013318	0.383891	0.002941	0.383891
EscCo.4_04270_1-220_BeL	0.037336	0.394270	0.396695	0.000000	0.396695	0.035783	0.404668	0.037538	0.396695	0.037538
SalEn.3_4306_1-227_NEs	0.384467	0.000000	0.000000	0.396695	0.000000	0.383928	0.013318	0.383891	0.002941	0.383891
EscCo.1_04662_1-220_NEs	0.019937	0.381611	0.383928	0.035783	0.383928	0.000000	0.391739	0.013830	0.383928	0.013830
SalEn.54424_1-227_NEs	0.392293	0.013318	0.013318	0.404668	0.013318	0.391739	0.000000	0.391701	0.016303	0.391701
EscCo.3_4529_1-219_NEs	0.018469	0.383891	0.383891	0.037538	0.383891	0.013830	0.391701	0.000000	0.383891	0.000000
SalEn.14139_1-227_NEs	0.384467	0.002941	0.002941	0.396695	0.002941	0.383928	0.016303	0.383891	0.000000	0.383891
EscCo.54183_1-219	0.018469	0.383891	0.383891	0.037538	0.383891	0.013830	0.391701	0.000000	0.383891	0.000000
