SalEn.3_3095_1-242_NEs	0.000000	2.294637	4.090845	2.698634	5.922565	3.879041	3.165187	1.886202	4.828654	5.922565	3.093058	0.001370	4.219590	4.090845	2.477300	2.456234	2.456234	2.930373	1.766659	1.725354	1.919649	0.005493	2.905625	1.717409	2.698634	4.722710	1.776944	2.692548	1.807289	2.699804	4.090845	3.296319	3.900025	1.870513	2.371981	0.001370
KlePn.1_01577_1-296_NEs	2.294637	0.000000	2.536371	2.199949	2.390182	2.211345	2.711615	1.995387	2.102735	2.385658	2.651900	2.294637	2.538434	2.536371	2.994294	3.014819	3.014819	2.632740	2.026608	2.064044	2.356190	1.700972	1.992734	2.027001	2.199949	2.088227	2.033194	2.675118	2.282664	2.239417	2.536371	2.743779	2.138284	1.980225	1.891441	2.294637
SalEn.2_MW26641_1-300_NEs	4.090845	2.536371	0.000000	2.717137	2.400216	2.140346	2.187272	2.188108	2.140939	2.402418	2.199446	4.082880	0.015641	0.000000	2.596273	2.480725	2.480725	4.892601	2.030494	2.124343	2.008825	2.724300	1.469903	2.136138	2.717137	2.133240	1.994394	2.384605	2.164146	2.686257	0.000000	4.217201	2.122194	2.234563	2.796022	4.045875
EscCo.3_3829_1-324_BeL	2.698634	2.199949	2.717137	0.000000	2.988547	2.314142	2.444810	2.592154	2.717342	2.969145	2.441684	2.698634	2.706549	2.717137	3.154022	3.113675	3.113675	2.894439	2.139865	2.737994	2.255065	2.298410	2.211397	2.819000	0.000000	2.691248	2.140820	3.068865	2.528459	0.008157	2.717137	3.208338	2.327316	2.556463	2.371062	2.698634
KlePn.2_27341_1-303_NEs	5.922565	2.390182	2.400216	2.988547	0.000000	2.397237	1.726556	2.262989	2.365589	0.014670	1.714748	5.922565	2.390853	2.400216	5.220648	5.404803	5.404803	3.444548	2.589565	2.703761	3.327368	4.281020	2.463582	2.707515	2.988547	2.351922	2.561209	3.442385	2.647787	3.030054	2.400216	3.029909	2.396500	2.262989	2.080724	5.922565
KlePn.1_01692_1-304_NEs	3.879041	2.211345	2.140346	2.314142	2.397237	0.000000	2.791598	2.190641	1.499388	2.425530	2.749322	3.879041	2.152160	2.140346	3.015318	3.024946	3.024946	2.815877	2.214720	1.904686	2.866812	3.361660	2.451615	1.883124	2.314142	1.486089	2.204752	3.791602	2.506803	2.358292	2.140346	2.546603	0.007784	2.166881	2.306215	3.879041
KlePn.1_03961_1-296_NEs	3.165187	2.711615	2.187272	2.444810	1.726556	2.791598	0.000000	2.145305	2.042854	1.711234	0.004579	3.165187	2.133798	2.187272	3.309888	3.375691	3.375691	3.536190	1.995652	2.052879	1.917128	2.425879	2.540119	2.072840	2.444810	2.042854	1.994185	3.287652	2.091042	2.451738	2.187272	3.150127	2.696288	2.145305	2.668680	3.165187
KlePn.2_24031_1-293_NEs	1.886202	1.995387	2.188108	2.592154	2.262989	2.190641	2.145305	0.000000	2.160214	2.246276	2.167440	1.875752	2.159834	2.188108	2.059911	2.017897	2.017897	2.489198	1.888571	1.774395	1.860141	1.598342	1.967729	1.763147	2.592154	2.166276	1.898978	2.618545	1.895020	2.565982	2.188108	2.765554	2.184111	0.005727	1.550374	1.875752
KlePn.1_03656_1-294_NEs	4.828654	2.102735	2.140939	2.717342	2.365589	1.499388	2.042854	2.160214	0.000000	2.479172	2.001255	4.828654	2.172930	2.140939	2.909052	2.828232	2.828232	2.783433	1.879363	2.085523	2.189599	3.157531	4.537312	2.113114	2.717342	0.002319	1.929186	3.745741	2.190635	2.738460	2.140939	3.070570	1.469665	2.122557	1.817460	4.828654
KlePn.1_04527_1-304_NEs	5.922565	2.385658	2.402418	2.969145	0.014670	2.425530	1.711234	2.246276	2.479172	0.000000	1.699363	5.922565	2.404327	2.402418	5.321980	5.517239	5.517239	3.523906	2.538056	2.809238	3.281109	4.146778	2.473076	2.812977	2.969145	2.462869	2.510871	3.368100	2.633851	3.009971	2.402418	2.942787	2.425446	2.246276	2.045772	5.922565
KlePn.2_32251_1-295_NEs	3.093058	2.651900	2.199446	2.441684	1.714748	2.749322	0.004579	2.167440	2.001255	1.699363	0.000000	3.093058	2.144935	2.199446	3.367817	3.435261	3.435261	3.568347	1.980346	2.007223	1.879933	2.388209	2.588530	2.027426	2.441684	2.001255	1.978893	3.222059	2.054444	2.448630	2.199446	3.186675	2.655806	2.167440	2.617086	3.093058
SalEn.4_30811_1-242_NEs	0.001370	2.294637	4.082880	2.698634	5.922565	3.879041	3.165187	1.875752	4.828654	5.922565	3.093058	0.000000	4.212178	4.082880	2.465526	2.444425	2.444425	2.930373	1.757384	1.725354	1.909856	0.006870	2.894481	1.717409	2.698634	4.722710	1.767621	2.701615	1.798054	2.699804	4.082880	3.296319	3.900025	1.860080	2.371981	0.000000
