EscCo.52054_1-182	0.000000	0.250355	0.258561	0.007358	0.255966	0.001829	0.258561	0.184861	0.033803	0.229590	0.258561
SalEn.50762_1-182_NEs	0.250355	0.000000	0.014795	0.256287	0.018528	0.247862	0.014795	0.211053	0.262043	0.290532	0.014795
SalEn.3_2087_1-182_BeL	0.258561	0.014795	0.000000	0.264582	0.007362	0.256043	0.000000	0.211476	0.270418	0.291176	0.000000
EscCo.3_2197_1-182_NEs	0.007358	0.256287	0.264582	0.000000	0.261963	0.009207	0.264582	0.182068	0.031820	0.232108	0.264582
SalEn.12106_1-182_BeL	0.255966	0.018528	0.007362	0.261963	0.000000	0.253455	0.007362	0.213867	0.267776	0.285694	0.007362
EscCo.1_02294_1-182_NEs	0.001829	0.247862	0.256043	0.009207	0.253455	0.000000	0.256043	0.187207	0.031895	0.227153	0.256043
SalEn.2_MW21421_1-182_BeL	0.258561	0.014795	0.000000	0.264582	0.007362	0.256043	0.000000	0.211476	0.270418	0.291176	0.000000
CitRo.1_21901_1-182_BeL	0.184861	0.211053	0.211476	0.182068	0.213867	0.187207	0.211476	0.000000	0.191760	0.228269	0.211476
EscCo.4_01658_1-182_NEs	0.033803	0.262043	0.270418	0.031820	0.267776	0.031895	0.270418	0.191760	0.000000	0.221329	0.270418
EntCo.1_41110_1-182_NEs	0.229590	0.290532	0.291176	0.232108	0.285694	0.227153	0.291176	0.228269	0.221329	0.000000	0.291176
SalEn.4_21421_1-182_BeL	0.258561	0.014795	0.000000	0.264582	0.007362	0.256043	0.000000	0.211476	0.270418	0.291176	0.000000
