CitRo.1_34201_1-126_NEs	0.000000	0.750402	0.737352	0.776999	0.536978	0.743899	0.721446	0.536978	0.536978	0.531993
EscCo.4_04067_2-122_BeL	0.750402	0.000000	0.019463	0.036756	0.849367	0.002755	0.016689	0.849367	0.849367	0.856975
EscCo.2_39710_4-125_NEs	0.737352	0.019463	0.000000	0.022449	0.820432	0.016660	0.008240	0.820432	0.820432	0.827896
EscCo.1_04791_2-122_NEs	0.776999	0.036756	0.022449	0.000000	0.849847	0.033881	0.025342	0.849847	0.849847	0.857533
SalEn.3_3104_1-126_NEs	0.536978	0.849367	0.820432	0.849847	0.000000	0.842309	0.824460	0.000000	0.000000	0.005312
EscCo.3_4639_2-122_NEs	0.743899	0.002755	0.016660	0.033881	0.842309	0.000000	0.013888	0.842309	0.842309	0.849884
EscCo.54326_1-122	0.721446	0.016689	0.008240	0.025342	0.824460	0.013888	0.000000	0.824460	0.824460	0.831912
SalEn.4_30901_1-126_NEs	0.536978	0.849367	0.820432	0.849847	0.000000	0.842309	0.824460	0.000000	0.000000	0.005312
SalEn.2_MW30901_1-126_NEs	0.536978	0.849367	0.820432	0.849847	0.000000	0.842309	0.824460	0.000000	0.000000	0.005312
SalEn.12973_1-126_NEs	0.531993	0.856975	0.827896	0.857533	0.005312	0.849884	0.831912	0.005312	0.005312	0.000000
