SalEn.2_MW37561_1-248_NEs	0.000000	0.760666	0.886621	0.021948	0.860699	0.886621	0.834725	0.886621	0.021936	0.875222	0.000000	0.838409	0.000000	0.871348
EntCo.1_43530_1-246_NEs	0.760666	0.000000	0.252848	0.773297	0.220598	0.252848	0.195605	0.252848	0.757369	0.261211	0.753989	0.197351	0.753989	0.253680
SalEn.2_MW43901_1-246_NEs	0.886621	0.252848	0.000000	0.885628	0.192417	0.000000	0.235631	0.000000	0.883299	0.010879	0.881000	0.237440	0.881000	0.016374
SalEn.13589_1-247_NEs	0.021948	0.773297	0.885628	0.000000	0.868089	0.885628	0.844865	0.885628	0.020512	0.874276	0.021948	0.848574	0.021948	0.870418
CitRo.1_33061_1-246_NEs	0.860699	0.220598	0.192417	0.868089	0.000000	0.192417	0.215289	0.192417	0.862244	0.201804	0.855282	0.217051	0.855282	0.200070
SalEn.4_43901_1-246_NEs	0.886621	0.252848	0.000000	0.885628	0.192417	0.000000	0.235631	0.000000	0.883299	0.010879	0.881000	0.237440	0.881000	0.016374
KlePn.1_02116_1-246_NEs	0.834725	0.195605	0.235631	0.844865	0.215289	0.235631	0.000000	0.235631	0.831073	0.241847	0.827749	0.001362	0.827749	0.236392
SalEn.3_4377_1-246_NEs	0.886621	0.252848	0.000000	0.885628	0.192417	0.000000	0.235631	0.000000	0.883299	0.010879	0.881000	0.237440	0.881000	0.016374
SalEn.53751_1-247_NEs	0.021936	0.757369	0.883299	0.020512	0.862244	0.883299	0.831073	0.883299	0.000000	0.871996	0.021936	0.834740	0.021936	0.868155
SalEn.54481_1-246_NEs	0.875222	0.261211	0.010879	0.874276	0.201804	0.010879	0.241847	0.010879	0.871996	0.000000	0.869633	0.243671	0.869633	0.013634
SalEn.3_3732_1-247_NEs	0.000000	0.753989	0.881000	0.021948	0.855282	0.881000	0.827749	0.881000	0.021936	0.869633	0.000000	0.831430	0.000000	0.865770
KlePn.2_02511_1-246_NEs	0.838409	0.197351	0.237440	0.848574	0.217051	0.237440	0.001362	0.237440	0.834740	0.243671	0.831430	0.000000	0.831430	0.238209
SalEn.4_37561_1-247_NEs	0.000000	0.753989	0.881000	0.021948	0.855282	0.881000	0.827749	0.881000	0.021936	0.869633	0.000000	0.831430	0.000000	0.865770
SalEn.14196_1-246_NEs	0.871348	0.253680	0.016374	0.870418	0.200070	0.016374	0.236392	0.016374	0.868155	0.013634	0.865770	0.238209	0.865770	0.000000
