SalEn.4_17891_1-84_NEs	0.000000	0.601065	0.000000	0.012113	0.223140	0.609193	0.619646	0.223140	0.473775	0.206080	0.612221	0.000000	0.590855	0.493491	0.590855	0.585064	0.601432	0.601432	0.217906	0.580763	0.596224	0.162831	0.004019
SalEn.11777_1-82_NEs	0.601065	0.000000	0.601065	0.611218	0.579366	0.156291	0.166706	0.579366	0.250068	0.574876	0.004043	0.601065	0.004043	0.250068	0.004043	0.130688	0.162016	0.162016	0.571153	0.016299	0.196601	0.574335	0.592782
SalEn.3_1725_1-84_NEs	0.000000	0.601065	0.000000	0.012113	0.223140	0.609193	0.619646	0.223140	0.473775	0.206080	0.612221	0.000000	0.590855	0.493491	0.590855	0.585064	0.601432	0.601432	0.217906	0.580763	0.596224	0.162831	0.004019
SalEn.11240_1-84_NEs	0.012113	0.611218	0.012113	0.000000	0.217859	0.609017	0.619467	0.217859	0.490151	0.211707	0.622412	0.012113	0.600892	0.510071	0.600892	0.614793	0.601256	0.601256	0.212643	0.590686	0.596048	0.167931	0.008062
EscCo.2_1299_1-84_NEs	0.223140	0.579366	0.223140	0.217859	0.000000	0.552712	0.554470	0.000000	0.472514	0.040893	0.576524	0.223140	0.579366	0.471575	0.579366	0.551091	0.558247	0.558247	0.003955	0.579366	0.606857	0.235936	0.217859
EscCo.1_01981_1-83_NEs	0.609193	0.156291	0.609193	0.609017	0.552712	0.000000	0.008068	0.552712	0.255045	0.548644	0.158623	0.609193	0.161179	0.250610	0.161179	0.169219	0.004090	0.004090	0.544853	0.166395	0.249383	0.695364	0.600834
EscCo.3_02086_1-83_NEs	0.619646	0.166706	0.619646	0.619467	0.554470	0.008068	0.000000	0.554470	0.261121	0.540715	0.168905	0.619646	0.171650	0.256558	0.171650	0.174580	0.008205	0.008205	0.546578	0.166706	0.249910	0.706852	0.611215
EscCo.41195_1-84	0.223140	0.579366	0.223140	0.217859	0.000000	0.552712	0.554470	0.000000	0.472514	0.040893	0.576524	0.223140	0.579366	0.471575	0.579366	0.551091	0.558247	0.558247	0.003955	0.579366	0.606857	0.235936	0.217859
KlePn.2_27421_1-82_NEs	0.473775	0.250068	0.473775	0.490151	0.472514	0.255045	0.261121	0.472514	0.000000	0.448825	0.255579	0.473775	0.255579	0.000000	0.255579	0.250496	0.262100	0.262100	0.465191	0.244064	0.256315	0.487611	0.473775
EscCo.3_02684_1-84_NEs	0.206080	0.574876	0.206080	0.211707	0.040893	0.548644	0.540715	0.040893	0.448825	0.000000	0.562200	0.206080	0.564751	0.448270	0.564751	0.519699	0.554027	0.554027	0.036750	0.554747	0.596461	0.223771	0.211707
SalEn.2_MW12811_1-83_NEs	0.612221	0.004043	0.612221	0.622412	0.576524	0.158623	0.168905	0.576524	0.255579	0.562200	0.000000	0.612221	0.000000	0.251125	0.000000	0.135435	0.166950	0.166950	0.568457	0.012187	0.191066	0.575148	0.603934
SalEn.2_MW17891_1-84_NEs	0.000000	0.601065	0.000000	0.012113	0.223140	0.609193	0.619646	0.223140	0.473775	0.206080	0.612221	0.000000	0.590855	0.493491	0.590855	0.585064	0.601432	0.601432	0.217906	0.580763	0.596224	0.162831	0.004019
SalEn.4_12811_1-82_NEs	0.590855	0.004043	0.590855	0.600892	0.579366	0.161179	0.171650	0.579366	0.255579	0.564751	0.000000	0.590855	0.000000	0.255579	0.000000	0.135435	0.166950	0.166950	0.571153	0.012187	0.191066	0.564531	0.582641
KlePn.1_04518_1-83_NEs	0.493491	0.250068	0.493491	0.510071	0.471575	0.250610	0.256558	0.471575	0.000000	0.448270	0.251125	0.493491	0.255579	0.000000	0.255579	0.250496	0.262100	0.262100	0.464367	0.244064	0.256315	0.498106	0.493491
SalEn.3_1210_1-82_Ess	0.590855	0.004043	0.590855	0.600892	0.579366	0.161179	0.171650	0.579366	0.255579	0.564751	0.000000	0.590855	0.000000	0.255579	0.000000	0.135435	0.166950	0.166950	0.571153	0.012187	0.191066	0.564531	0.582641
