EscCo.3_3216_31-1040_NEs	0.000000	0.178773	0.286553	0.171902	0.096926	0.286963	0.101099	0.294097	0.289930	0.283917	0.286523
EscCo.2_53800_32-948_NEs	0.178773	0.000000	0.126779	0.038914	0.294517	0.106999	0.265215	0.117204	0.117636	0.127381	0.117522
CitRo.1_49731_16-947_NEs	0.286553	0.126779	0.000000	0.120755	0.203502	0.034854	0.314709	0.039747	0.039838	0.061446	0.030325
EscCo.1_03361_16-948_NEs	0.171902	0.038914	0.120755	0.000000	0.283799	0.119795	0.258000	0.121722	0.117118	0.130029	0.121989
EscCo.52000_39-1038	0.096926	0.294517	0.203502	0.283799	0.000000	0.213226	0.129238	0.211613	0.217863	0.212330	0.210738
EscCo.4_04130_16-947_BeL	0.286963	0.106999	0.034854	0.119795	0.213226	0.000000	0.307986	0.037171	0.027827	0.071815	0.020334
EscCo.4_04967_35-1038_NEs	0.101099	0.265215	0.314709	0.258000	0.129238	0.307986	0.000000	0.313357	0.312264	0.327454	0.306258
EscCo.3_2119_16-947_NEs	0.294097	0.117204	0.039747	0.121722	0.211613	0.037171	0.313357	0.000000	0.021833	0.064963	0.039015
EscCo.1_01157_17-947_NEs	0.289930	0.117636	0.039838	0.117118	0.217863	0.027827	0.312264	0.021833	0.000000	0.076259	0.029274
EscCo.3_4462_54-988_NEs	0.283917	0.127381	0.061446	0.130029	0.212330	0.071815	0.327454	0.064963	0.076259	0.000000	0.073183
EscCo.4_04867_15-947_BeL	0.286523	0.117522	0.030325	0.121989	0.210738	0.020334	0.306258	0.039015	0.029274	0.073183	0.000000
