EscCo.1_01977_1-394_NEs	0.000000	0.015197	0.442799	0.441252	1.824382	1.852326	1.828623	0.384083	0.389557	0.016046	0.017690	0.384083	1.791414	1.806127	0.385831	0.391561	1.852326
EscCo.3_1823_1-393_NEs	0.015197	0.000000	0.442424	0.440875	1.843369	1.865026	1.839129	0.379297	0.386297	0.000834	0.022093	0.379297	1.768748	1.783185	0.381036	0.388293	1.865026
KlePn.2_17991_1-394_NEs	0.442799	0.442424	0.000000	0.005214	1.598379	1.611282	1.585296	0.377602	0.386495	0.443820	0.441406	0.377602	1.572471	1.579434	0.377929	0.386511	1.611282
KlePn.1_03643_1-394_NEs	0.441252	0.440875	0.005214	0.000000	1.607382	1.620343	1.594327	0.377726	0.386623	0.442269	0.439866	0.377726	1.574305	1.581297	0.378053	0.386640	1.620343
EscCo.2_44460_1-385_NEs	1.824382	1.843369	1.598379	1.607382	0.000000	0.023948	0.014924	1.676225	1.702463	1.843369	1.834897	1.680850	0.468983	0.468072	1.681904	1.675918	0.023948
EscCo.3_0397_1-384_NEs	1.852326	1.865026	1.611282	1.620343	0.023948	0.000000	0.020347	1.666629	1.703099	1.865026	1.862794	1.671340	0.464507	0.463603	1.672317	1.694926	0.000000
EscCo.1_00381_1-394_NEs	1.828623	1.839129	1.585296	1.594327	0.014924	0.020347	0.000000	1.662026	1.693609	1.839129	1.830673	1.666714	0.478340	0.477409	1.667640	1.689999	0.020347
SalEn.4_12851_2-394_NEs	0.384083	0.379297	0.377602	0.377726	1.676225	1.666629	1.662026	0.000000	0.015429	0.380591	0.379832	0.000000	1.625304	1.646374	0.000848	0.009400	1.666629
SalEn.51158_2-394_NEs	0.389557	0.386297	0.386495	0.386623	1.702463	1.703099	1.693609	0.015429	0.000000	0.387602	0.386029	0.015429	1.653848	1.675206	0.014559	0.016328	1.703099
EscCo.51791_1-393	0.016046	0.000834	0.443820	0.442269	1.843369	1.865026	1.839129	0.380591	0.387602	0.000000	0.022949	0.380591	1.772440	1.786915	0.382333	0.389602	1.865026
EscCo.4_02090_1-394_NEs	0.017690	0.022093	0.441406	0.439866	1.834897	1.862794	1.830673	0.379832	0.386029	0.022949	0.000000	0.379832	1.709724	1.722771	0.379499	0.388017	1.862794
SalEn.2_MW12851_2-395_NEs	0.384083	0.379297	0.377602	0.377726	1.680850	1.671340	1.666714	0.000000	0.015429	0.380591	0.379832	0.000000	1.623804	1.644769	0.000848	0.009400	1.671340
KlePn.1_03845_2-398_NEs	1.791414	1.768748	1.572471	1.574305	0.468983	0.464507	0.478340	1.625304	1.653848	1.772440	1.709724	1.623804	0.000000	0.004267	1.619334	1.626954	0.464507
KlePn.2_33981_2-397_NEs	1.806127	1.783185	1.579434	1.581297	0.468072	0.463603	0.477409	1.646374	1.675206	1.786915	1.722771	1.644769	0.004267	0.000000	1.640213	1.647897	0.463603
SalEn.3_1214_2-394_NEs	0.385831	0.381036	0.377929	0.378053	1.681904	1.672317	1.667640	0.000848	0.014559	0.382333	0.379499	0.000848	1.619334	1.640213	0.000000	0.008538	1.672317
SalEn.11773_2-394_NEs	0.391561	0.388293	0.386511	0.386640	1.675918	1.694926	1.689999	0.009400	0.016328	0.389602	0.388017	0.009400	1.626954	1.647897	0.008538	0.000000	1.694926
EscCo.50341_1-384	1.852326	1.865026	1.611282	1.620343	0.023948	0.000000	0.020347	1.666629	1.703099	1.865026	1.862794	1.671340	0.464507	0.463603	1.672317	1.694926	0.000000
