KlePn.1_02583_1-198_NEs	0.000000	0.864308	0.006764	0.953661	0.816769	0.810849	0.816769	0.871782	0.864308	0.840176	0.865669	0.821872	1.029158	1.122288	0.821872	0.808370	0.197685	0.821872
EscCo.51627_1-193	0.864308	0.000000	0.859473	0.213850	0.192847	0.181232	0.192752	0.010488	0.000000	0.153518	0.015735	0.197280	0.935124	1.286580	0.197280	0.183702	0.888474	0.197280
KlePn.2_07271_2-199_NEs	0.006764	0.859473	0.000000	0.965745	0.827625	0.815977	0.827625	0.866908	0.859473	0.846098	0.860818	0.832775	1.029158	1.098910	0.832775	0.813471	0.195610	0.832775
EntCo.1_12970_1-193_NEs	0.953661	0.213850	0.965745	0.000000	0.233640	0.189918	0.235925	0.223502	0.213850	0.162138	0.220934	0.238339	0.947574	1.592201	0.238339	0.190171	0.937457	0.238339
SalEn.51327_1-193_NEs	0.816769	0.192847	0.827625	0.233640	0.000000	0.229977	0.003447	0.191029	0.192847	0.166070	0.197522	0.003448	1.006694	1.615373	0.003448	0.232686	0.937168	0.003448
KlePn.2_25461_1-193_NEs	0.810849	0.181232	0.815977	0.189918	0.229977	0.000000	0.232244	0.183184	0.181232	0.171446	0.183005	0.234635	0.985357	1.279052	0.234635	0.001737	0.820219	0.234635
SalEn.11588_1-193_NEs	0.816769	0.192752	0.827625	0.235925	0.003447	0.232244	0.000000	0.190935	0.192752	0.170328	0.197424	0.006907	0.998477	1.615373	0.006907	0.234961	0.937168	0.006907
EscCo.1_01805_1-193_NEs	0.871782	0.010488	0.866908	0.223502	0.191029	0.183184	0.190935	0.000000	0.010488	0.167057	0.022846	0.195464	0.917376	1.330570	0.195464	0.185658	0.874948	0.195464
EscCo.3_1662_1-193_NEs	0.864308	0.000000	0.859473	0.213850	0.192847	0.181232	0.192752	0.010488	0.000000	0.153518	0.015735	0.197280	0.935124	1.286580	0.197280	0.183702	0.888474	0.197280
CitRo.1_14401_1-193_NEs	0.840176	0.153518	0.846098	0.162138	0.166070	0.171446	0.170328	0.167057	0.153518	0.000000	0.155763	0.170377	0.924445	1.351559	0.170377	0.173892	0.880069	0.170377
EscCo.4_02254_1-193_NEs	0.865669	0.015735	0.860818	0.220934	0.197522	0.183005	0.197424	0.022846	0.015735	0.155763	0.000000	0.201980	0.930004	1.307726	0.201980	0.185476	0.889478	0.201980
SalEn.2_MW14621_1-193_Ess	0.821872	0.197280	0.832775	0.238339	0.003448	0.234635	0.006907	0.195464	0.197280	0.170377	0.201980	0.000000	1.006694	1.615373	0.000000	0.237362	0.942910	0.000000
CitRo.1_14351_1-167_NEs	1.029158	0.935124	1.029158	0.947574	1.006694	0.985357	0.998477	0.917376	0.935124	0.924445	0.930004	1.006694	0.000000	1.269474	1.006694	0.989808	1.263134	1.006694
CitRo.1_14351_173-220_NEs	1.122288	1.286580	1.098910	1.592201	1.615373	1.279052	1.615373	1.330570	1.286580	1.351559	1.307726	1.615373	1.269474	0.000000	1.615373	1.257522	0.986660	1.615373
SalEn.3_1391_1-193_NEs	0.821872	0.197280	0.832775	0.238339	0.003448	0.234635	0.006907	0.195464	0.197280	0.170377	0.201980	0.000000	1.006694	1.615373	0.000000	0.237362	0.942910	0.000000
KlePn.1_04710_1-193_NEs	0.808370	0.183702	0.813471	0.190171	0.232686	0.001737	0.234961	0.185658	0.183702	0.173892	0.185476	0.237362	0.989808	1.257522	0.237362	0.000000	0.817725	0.237362
EntCo.1_24620_1-198_NEs	0.197685	0.888474	0.195610	0.937457	0.937168	0.820219	0.937168	0.874948	0.888474	0.880069	0.889478	0.942910	1.263134	0.986660	0.942910	0.817725	0.000000	0.942910
SalEn.4_14621_1-193_NEs	0.821872	0.197280	0.832775	0.238339	0.003448	0.234635	0.006907	0.195464	0.197280	0.170377	0.201980	0.000000	1.006694	1.615373	0.000000	0.237362	0.942910	0.000000
