EscCo.50601_1-209	0.000000	0.379591	0.529412	0.001594	0.516786	0.685477	0.515619	0.372142	0.024344	0.379591	0.379591	0.016448	0.003193	0.377035	0.379591	0.751767
SalEn.10573_1-205_NEs	0.379591	0.000000	0.469237	0.382263	0.472219	0.714963	0.389693	0.050603	0.386301	0.000000	0.000000	0.387643	0.378993	0.331667	0.000000	0.647337
KlePn.2_12251_1-208_NEs	0.529412	0.469237	0.000000	0.532593	0.009728	0.751546	0.480897	0.504899	0.531055	0.469237	0.469237	0.547260	0.525261	0.496633	0.469237	0.767356
EscCo.3_0631_1-209_NEs	0.001594	0.382263	0.532593	0.000000	0.519934	0.689475	0.518918	0.374799	0.025990	0.382263	0.382263	0.018109	0.004794	0.379622	0.382263	0.755956
KlePn.1_03085_1-208_NEs	0.516786	0.472219	0.009728	0.519934	0.000000	0.755061	0.471495	0.498673	0.521466	0.472219	0.472219	0.534396	0.512704	0.490398	0.472219	0.771054
SalEn.54278_1-204_BeL	0.685477	0.714963	0.751546	0.689475	0.755061	0.000000	0.709366	0.722053	0.701437	0.714963	0.714963	0.717344	0.687820	0.740277	0.714963	0.319752
EntCo.1_21150_1-200_NEs	0.515619	0.389693	0.480897	0.518918	0.471495	0.709366	0.000000	0.413997	0.506967	0.389693	0.389693	0.500659	0.514624	0.435640	0.389693	0.661130
SalEn.52263_1-205_NEs	0.372142	0.050603	0.504899	0.374799	0.498673	0.722053	0.413997	0.000000	0.381491	0.050603	0.050603	0.377525	0.371557	0.356257	0.050603	0.668191
EscCo.4_03393_1-209_NEs	0.024344	0.386301	0.531055	0.025990	0.521466	0.701437	0.506967	0.381491	0.000000	0.386301	0.386301	0.024786	0.021040	0.384396	0.386301	0.752225
SalEn.3_0592_1-205_NEs	0.379591	0.000000	0.469237	0.382263	0.472219	0.714963	0.389693	0.050603	0.386301	0.000000	0.000000	0.387643	0.378993	0.331667	0.000000	0.647337
SalEn.2_MW06691_1-205_NEs	0.379591	0.000000	0.469237	0.382263	0.472219	0.714963	0.389693	0.050603	0.386301	0.000000	0.000000	0.387643	0.378993	0.331667	0.000000	0.647337
EscCo.2_47060_1-205_NEs	0.016448	0.387643	0.547260	0.018109	0.534396	0.717344	0.500659	0.377525	0.024786	0.387643	0.387643	0.000000	0.016431	0.379691	0.387643	0.736961
EscCo.1_00607_1-209_NEs	0.003193	0.378993	0.525261	0.004794	0.512704	0.687820	0.514624	0.371557	0.021040	0.378993	0.378993	0.016431	0.000000	0.373884	0.378993	0.749912
CitRo.1_06121_1-209_NEs	0.377035	0.331667	0.496633	0.379622	0.490398	0.740277	0.435640	0.356257	0.384396	0.331667	0.331667	0.379691	0.373884	0.000000	0.331667	0.710435
SalEn.4_06691_1-205_NEs	0.379591	0.000000	0.469237	0.382263	0.472219	0.714963	0.389693	0.050603	0.386301	0.000000	0.000000	0.387643	0.378993	0.331667	0.000000	0.647337
EscCo.4_01757_4-214_NEs	0.751767	0.647337	0.767356	0.755956	0.771054	0.319752	0.661130	0.668191	0.752225	0.647337	0.647337	0.736961	0.749912	0.710435	0.647337	0.000000
