EscCo.2_890_9-349_NEs	0.000000	0.622006	0.017466	0.987471	0.018893	0.020942	1.459203	0.019935	0.622006	0.027018	0.645358
SalEn.3_2567_1-342_NEs	0.622006	0.000000	0.614108	0.872505	0.611240	0.634970	1.488694	0.632807	0.000000	0.630975	0.764053
EscCo.3_1229_1-291_NEs	0.017466	0.614108	0.000000	0.980302	0.031758	0.009269	1.365592	0.008106	0.614108	0.016287	0.628389
EscCo.2_490_6-350_Ess	0.987471	0.872505	0.980302	0.000000	0.982271	1.003827	1.456941	1.000783	0.872505	1.015739	0.928300
EscCo.4_02741_1-340_NEs	0.018893	0.611240	0.031758	0.982271	0.000000	0.026020	1.453164	0.027038	0.611240	0.029077	0.641988
EscCo.1_00814_1-340_NEs	0.020942	0.634970	0.009269	1.003827	0.026020	0.000000	1.449744	0.000983	0.634970	0.015917	0.625905
CitRo.1_25951_1-349_NEs	1.459203	1.488694	1.365592	1.456941	1.453164	1.449744	0.000000	1.449744	1.488694	1.448488	1.320736
EscCo.1_01305_1-340_NEs	0.019935	0.632807	0.008106	1.000783	0.027038	0.000983	1.449744	0.000000	0.632807	0.016922	0.623804
SalEn.4_26231_1-342_NEs	0.622006	0.000000	0.614108	0.872505	0.611240	0.634970	1.488694	0.632807	0.000000	0.630975	0.764053
EscCo.3_4708_1-340_NEs	0.027018	0.630975	0.016287	1.015739	0.029077	0.015917	1.448488	0.016922	0.630975	0.000000	0.618006
EscCo.4_01957_1-344_NEs	0.645358	0.764053	0.628389	0.928300	0.641988	0.625905	1.320736	0.623804	0.764053	0.618006	0.000000
