SalEn.12301_1-100_NEs	0.000000	0.088648	0.000000	0.003339	0.081280	0.092382	0.141479	0.055719	0.092382	0.062848	0.141479
EscCo.1_02525_1-100_NEs	0.088648	0.000000	0.088648	0.084930	0.006681	0.010036	0.137232	0.066026	0.010036	0.096592	0.137232
SalEn.50545_1-100_NEs	0.000000	0.088648	0.000000	0.003339	0.081280	0.092382	0.141479	0.055719	0.092382	0.062848	0.141479
SalEn.3_2288_1-100_NEs	0.003339	0.084930	0.003339	0.000000	0.077589	0.088648	0.137460	0.059313	0.088648	0.066465	0.137460
EscCo.3_01432_1-100_NEs	0.081280	0.006681	0.081280	0.077589	0.000000	0.010041	0.137309	0.062434	0.010041	0.092834	0.137309
EscCo.2_2414_1-100_NEs	0.092382	0.010036	0.092382	0.088648	0.010041	0.000000	0.141244	0.069639	0.000000	0.100375	0.141244
KlePn.1_03909_1-100_NEs	0.141479	0.137232	0.141479	0.137460	0.137309	0.141244	0.000000	0.157889	0.141244	0.128203	0.000000
CitRo.1_26811_1-100_NEs	0.055719	0.066026	0.055719	0.059313	0.062434	0.069639	0.157889	0.000000	0.069639	0.074135	0.157889
EscCo.42279_1-100	0.092382	0.010036	0.092382	0.088648	0.010041	0.000000	0.141244	0.069639	0.000000	0.100375	0.141244
EntCo.1_39320_1-100_NEs	0.062848	0.096592	0.062848	0.066465	0.092834	0.100375	0.128203	0.074135	0.100375	0.000000	0.128203
KlePn.2_32801_1-100_NEs	0.141479	0.137232	0.141479	0.137460	0.137309	0.141244	0.000000	0.157889	0.141244	0.128203	0.000000
