EscCo.3_00453_1-489_NEs	0.000000	0.189923	0.176276	0.013067	0.173791	0.018655	0.173791	0.172780	0.160964	0.190010	0.173791	0.018655
KlePn.1_00951_1-489_NEs	0.189923	0.000000	0.187962	0.184346	0.189576	0.187299	0.189576	0.186311	0.157174	0.001366	0.189576	0.187299
SalEn.13203_1-489_NEs	0.176276	0.187962	0.000000	0.171531	0.006157	0.173714	0.006157	0.004785	0.125517	0.187185	0.006157	0.173714
EscCo.1_03683_1-489_NEs	0.013067	0.184346	0.171531	0.000000	0.169909	0.008229	0.169909	0.168909	0.154120	0.184430	0.169909	0.008229
SalEn.2_MW33681_1-489_NEs	0.173791	0.189576	0.006157	0.169909	0.000000	0.172085	0.000000	0.006845	0.128766	0.188799	0.000000	0.172085
EscCo.43247_1-489	0.018655	0.187299	0.173714	0.008229	0.172085	0.000000	0.172085	0.171077	0.161268	0.187384	0.172085	0.000000
SalEn.3_3342_1-489_NEs	0.173791	0.189576	0.006157	0.169909	0.000000	0.172085	0.000000	0.006845	0.128766	0.188799	0.000000	0.172085
SalEn.53285_1-489_NEs	0.172780	0.186311	0.004785	0.168909	0.006845	0.171077	0.006845	0.000000	0.127164	0.185534	0.006845	0.171077
CitRo.1_45691_1-489_NEs	0.160964	0.157174	0.125517	0.154120	0.128766	0.161268	0.128766	0.127164	0.000000	0.158923	0.128766	0.161268
KlePn.2_42961_1-489_NEs	0.190010	0.001366	0.187185	0.184430	0.188799	0.187384	0.188799	0.185534	0.158923	0.000000	0.188799	0.187384
SalEn.4_33681_1-489_NEs	0.173791	0.189576	0.006157	0.169909	0.000000	0.172085	0.000000	0.006845	0.128766	0.188799	0.000000	0.172085
EscCo.2_3507_1-489_NEs	0.018655	0.187299	0.173714	0.008229	0.172085	0.000000	0.172085	0.171077	0.161268	0.187384	0.172085	0.000000
