KlePn.2_43851_1-55	0.000000	0.362339	0.448402	0.385383	0.374041	0.469018	0.448402	0.469018	0.469018	0.000000	0.375676	0.345157
EscCo.3_00332_1-55	0.362339	0.000000	0.314246	0.024653	0.006086	0.304819	0.314246	0.304819	0.304819	0.362339	0.018438	0.292545
SalEn.54034_1-55	0.448402	0.314246	0.000000	0.322930	0.303599	0.030790	0.000000	0.030790	0.030790	0.448402	0.322930	0.301055
EscCo.1_03784_1-55	0.385383	0.024653	0.322930	0.000000	0.018355	0.313423	0.322930	0.313423	0.313423	0.385383	0.006047	0.310106
EscCo.2_3613_1-55	0.374041	0.006086	0.303599	0.018355	0.000000	0.294329	0.303599	0.294329	0.294329	0.374041	0.012202	0.282052
SalEn.4_34621_1-55	0.469018	0.304819	0.030790	0.313423	0.294329	0.000000	0.030790	0.000000	0.000000	0.469018	0.313423	0.318379
SalEn.13298_1-55	0.448402	0.314246	0.000000	0.322930	0.303599	0.030790	0.000000	0.030790	0.030790	0.448402	0.322930	0.301055
SalEn.2_MW34621_1-55	0.469018	0.304819	0.030790	0.313423	0.294329	0.000000	0.030790	0.000000	0.000000	0.469018	0.313423	0.318379
SalEn.3_3438_1-55	0.469018	0.304819	0.030790	0.313423	0.294329	0.000000	0.030790	0.000000	0.000000	0.469018	0.313423	0.318379
KlePn.1_00838_1-55	0.000000	0.362339	0.448402	0.385383	0.374041	0.469018	0.448402	0.469018	0.469018	0.000000	0.375676	0.345157
EscCo.43362_1-55_BeL	0.375676	0.018438	0.322930	0.006047	0.012202	0.313423	0.322930	0.313423	0.313423	0.375676	0.000000	0.301220
CitRo.1_44471_1-55	0.345157	0.292545	0.301055	0.310106	0.282052	0.318379	0.301055	0.318379	0.318379	0.345157	0.301220	0.000000
