SalEn.3_2223B_1-643_BeL	0.000000	1.053205	1.010723	0.010672	0.010672	0.338433	0.250139	0.339954	0.250139	1.023552	0.000000	0.252506	1.001200	0.969329	0.000000	0.007438	0.988126	1.053205	1.010723	1.053205	1.010723	0.007438	1.029449	0.250389	1.003270	1.023927	0.224769
SalEn.2_MW42321_7-585_NEs	1.053205	0.000000	0.730823	1.056621	1.056621	1.077380	1.076534	1.064738	1.076534	0.014653	1.053205	1.058072	0.327710	0.271013	1.053205	1.062951	0.329644	0.000000	0.730823	0.000000	0.730823	1.062951	0.022386	1.064688	0.335333	0.332731	1.012652
SalEn.2_MW42321_702-735_NEs	1.010723	0.730823	0.000000	1.010723	1.010723	0.817065	1.106933	0.840431	1.106933	0.599796	1.010723	1.130316	0.617183	0.778606	1.010723	1.038946	0.631595	0.730823	0.000000	0.730823	0.000000	1.038946	0.609794	1.107016	0.617183	0.595854	0.978518
SalEn.13630_1-643_NEs	0.010672	1.056621	1.010723	0.000000	0.000000	0.340578	0.251269	0.342108	0.251269	1.026824	0.010672	0.252174	1.002790	0.971170	0.010672	0.010662	0.989650	1.056621	1.010723	1.056621	1.010723	0.010662	1.036875	0.250793	1.004850	1.025601	0.220409
SalEn.12232_1-643_NEs	0.010672	1.056621	1.010723	0.000000	0.000000	0.340578	0.251269	0.342108	0.251269	1.026824	0.010672	0.252174	1.002790	0.971170	0.010672	0.010662	0.989650	1.056621	1.010723	1.056621	1.010723	0.010662	1.036875	0.250793	1.004850	1.025601	0.220409
KlePn.2_26611_1-650_NEs	0.338433	1.077380	0.817065	0.340578	0.340578	0.000000	0.402514	0.013542	0.402514	1.047226	0.338433	0.407411	1.021891	1.008013	0.338433	0.340555	1.017697	1.077380	0.817065	1.077380	0.817065	0.340555	1.045700	0.403601	1.043100	1.050323	0.360346
EscCo.42196_1-647	0.250139	1.076534	1.106933	0.251269	0.251269	0.402514	0.000000	0.403614	0.000000	1.053753	0.250139	0.031112	0.988987	1.055783	0.250139	0.251441	0.992076	1.076534	1.106933	1.076534	1.106933	0.251441	1.068690	0.025856	1.009776	1.005580	0.227820
KlePn.1_04601_1-651_NEs	0.339954	1.064738	0.840431	0.342108	0.342108	0.013542	0.403614	0.000000	0.403614	1.035027	0.339954	0.409430	1.023572	0.998012	0.339954	0.342081	1.019363	1.064738	0.840431	1.064738	0.840431	0.342081	1.031826	0.405609	1.044838	1.052089	0.355875
EscCo.2_2330_1-647_NEs	0.250139	1.076534	1.106933	0.251269	0.251269	0.402514	0.000000	0.403614	0.000000	1.053753	0.250139	0.031112	0.988987	1.055783	0.250139	0.251441	0.992076	1.076534	1.106933	1.076534	1.106933	0.251441	1.068690	0.025856	1.009776	1.005580	0.227820
SalEn.14051_1-578_NEs	1.023552	0.014653	0.599796	1.026824	1.026824	1.047226	1.053753	1.035027	1.053753	0.000000	1.023552	1.035515	0.323890	0.268158	1.023552	1.033192	0.327734	0.014653	0.599796	0.014653	0.599796	1.033192	0.022758	1.043596	0.331747	0.329151	0.992063
SalEn.3_3781_1-643_BeL	0.000000	1.053205	1.010723	0.010672	0.010672	0.338433	0.250139	0.339954	0.250139	1.023552	0.000000	0.252506	1.001200	0.969329	0.000000	0.007438	0.988126	1.053205	1.010723	1.053205	1.010723	0.007438	1.029449	0.250389	1.003270	1.023927	0.224769
EscCo.3_01513_1-647_NEs	0.252506	1.058072	1.130316	0.252174	0.252174	0.407411	0.031112	0.409430	0.031112	1.035515	0.252506	0.000000	1.004930	1.028186	0.252506	0.255280	1.002130	1.058072	1.130316	1.058072	1.130316	0.255280	1.048017	0.031623	1.019686	1.019836	0.230673
EscCo.1_04556_1-541_NEs	1.001200	0.327710	0.617183	1.002790	1.002790	1.021891	0.988987	1.023572	0.988987	0.323890	1.001200	1.004930	0.000000	0.321610	1.001200	1.005717	0.033467	0.327710	0.617183	0.327710	0.617183	1.005717	0.328682	0.991006	0.021555	0.029107	1.012970
CitRo.1_34621_1-577_NEs	0.969329	0.271013	0.778606	0.971170	0.971170	1.008013	1.055783	0.998012	1.055783	0.268158	0.969329	1.028186	0.321610	0.000000	0.969329	0.980454	0.320917	0.271013	0.778606	0.271013	0.778606	0.980454	0.274605	1.043527	0.323371	0.319653	0.983133
SalEn.4_22783_1-643_BeL	0.000000	1.053205	1.010723	0.010672	0.010672	0.338433	0.250139	0.339954	0.250139	1.023552	0.000000	0.252506	1.001200	0.969329	0.000000	0.007438	0.988126	1.053205	1.010723	1.053205	1.010723	0.007438	1.029449	0.250389	1.003270	1.023927	0.224769
SalEn.50615_1-643_NEs	0.007438	1.062951	1.038946	0.010662	0.010662	0.340555	0.251441	0.342081	0.251441	1.033192	0.007438	0.255280	1.005717	0.980454	0.007438	0.000000	0.992590	1.062951	1.038946	1.062951	1.038946	0.000000	1.043252	0.251703	1.007736	1.028450	0.226753
EscCo.3_04396_1-541_NEs	0.988126	0.329644	0.631595	0.989650	0.989650	1.017697	0.992076	1.019363	0.992076	0.327734	0.988126	1.002130	0.033467	0.320917	0.988126	0.992590	0.000000	0.329644	0.631595	0.329644	0.631595	0.992590	0.332559	0.994114	0.035480	0.032986	0.999466
SalEn.3_4217_7-585_NEs	1.053205	0.000000	0.730823	1.056621	1.056621	1.077380	1.076534	1.064738	1.076534	0.014653	1.053205	1.058072	0.327710	0.271013	1.053205	1.062951	0.329644	0.000000	0.730823	0.000000	0.730823	1.062951	0.022386	1.064688	0.335333	0.332731	1.012652
SalEn.3_4217_702-735_NEs	1.010723	0.730823	0.000000	1.010723	1.010723	0.817065	1.106933	0.840431	1.106933	0.599796	1.010723	1.130316	0.617183	0.778606	1.010723	1.038946	0.631595	0.730823	0.000000	0.730823	0.000000	1.038946	0.609794	1.107016	0.617183	0.595854	0.978518
SalEn.4_42321_7-585_NEs	1.053205	0.000000	0.730823	1.056621	1.056621	1.077380	1.076534	1.064738	1.076534	0.014653	1.053205	1.058072	0.327710	0.271013	1.053205	1.062951	0.329644	0.000000	0.730823	0.000000	0.730823	1.062951	0.022386	1.064688	0.335333	0.332731	1.012652
SalEn.4_42321_702-735_NEs	1.010723	0.730823	0.000000	1.010723	1.010723	0.817065	1.106933	0.840431	1.106933	0.599796	1.010723	1.130316	0.617183	0.778606	1.010723	1.038946	0.631595	0.730823	0.000000	0.730823	0.000000	1.038946	0.609794	1.107016	0.617183	0.595854	0.978518
SalEn.53704_1-643_NEs	0.007438	1.062951	1.038946	0.010662	0.010662	0.340555	0.251441	0.342081	0.251441	1.033192	0.007438	0.255280	1.005717	0.980454	0.007438	0.000000	0.992590	1.062951	1.038946	1.062951	1.038946	0.000000	1.043252	0.251703	1.007736	1.028450	0.226753
SalEn.54187_1-578_NEs	1.029449	0.022386	0.609794	1.036875	1.036875	1.045700	1.068690	1.031826	1.068690	0.022758	1.029449	1.048017	0.328682	0.274605	1.029449	1.043252	0.332559	0.022386	0.609794	0.022386	0.609794	1.043252	0.000000	1.058371	0.339639	0.337026	1.001140
