EscCo.52125_1-239	0.000000	1.177447	1.286824	0.212355	0.227904	0.224217	0.224217	1.204410	1.310013	0.008417	0.000000	0.224217	1.178517	0.012665	0.274998	1.180296	0.222130	0.270434	1.178517	1.220400	0.257773
KlePn.2_34011_5-250_NEs	1.177447	0.000000	0.230076	1.259214	1.239307	1.248860	1.248860	0.255242	0.249013	1.170072	1.177447	1.248860	0.251783	1.185245	1.173305	0.005443	1.238374	1.187314	0.251783	0.254997	1.351914
CitRo.1_27961_1-244_NEs	1.286824	0.230076	0.000000	1.231438	1.213196	1.222540	1.222540	0.156800	0.220761	1.267463	1.286824	1.222540	0.155313	1.262636	1.194352	0.233756	1.218035	1.220100	0.155313	0.155323	1.309553
CitRo.1_22381_1-239_NEs	0.212355	1.259214	1.231438	0.000000	0.193595	0.188247	0.188247	1.293569	1.366733	0.218112	0.212355	0.188247	1.265311	0.214655	0.221848	1.250658	0.188045	0.217635	1.265311	1.286770	0.209579
SalEn.50697_1-239_NEs	0.227904	1.239307	1.213196	0.193595	0.000000	0.005615	0.005615	1.250208	1.259365	0.223964	0.227904	0.005615	1.229252	0.231614	0.273801	1.231059	0.004205	0.271207	1.229252	1.237767	0.266467
SalEn.4_21901_1-239_Ess	0.224217	1.248860	1.222540	0.188247	0.005615	0.000000	0.000000	1.259927	1.269616	0.220295	0.224217	0.000000	1.238641	0.226065	0.269833	1.240534	0.001399	0.267256	1.238641	1.258946	0.260588
SalEn.3_2136_1-239_NEs	0.224217	1.248860	1.222540	0.188247	0.005615	0.000000	0.000000	1.259927	1.269616	0.220295	0.224217	0.000000	1.238641	0.226065	0.269833	1.240534	0.001399	0.267256	1.238641	1.258946	0.260588
EscCo.3_2500_1-244_NEs	1.204410	0.255242	0.156800	1.293569	1.250208	1.259927	1.259927	0.000000	0.210704	1.185762	1.204410	1.259927	0.012354	1.195327	1.331042	0.257120	1.255239	1.361316	0.012354	0.020722	1.310643
EntCo.1_38620_1-243_NEs	1.310013	0.249013	0.220761	1.366733	1.259365	1.269616	1.269616	0.210704	0.000000	1.292379	1.310013	1.269616	0.209164	1.284674	1.324270	0.250877	1.264668	1.354750	0.209164	0.210513	1.428276
EscCo.1_02374_1-239_NEs	0.008417	1.170072	1.267463	0.218112	0.223964	0.220295	0.220295	1.185762	1.292379	0.000000	0.008417	0.220295	1.160051	0.014071	0.269391	1.172894	0.218223	0.264859	1.160051	1.201612	0.261973
EscCo.3_2260_1-239_NEs	0.000000	1.177447	1.286824	0.212355	0.227904	0.224217	0.224217	1.204410	1.310013	0.008417	0.000000	0.224217	1.178517	0.012665	0.274998	1.180296	0.222130	0.270434	1.178517	1.220400	0.257773
SalEn.2_MW21901_1-239_NEs	0.224217	1.248860	1.222540	0.188247	0.005615	0.000000	0.000000	1.259927	1.269616	0.220295	0.224217	0.000000	1.238641	0.226065	0.269833	1.240534	0.001399	0.267256	1.238641	1.258946	0.260588
EscCo.52381_1-244	1.178517	0.251783	0.155313	1.265311	1.229252	1.238641	1.238641	0.012354	0.209164	1.160051	1.178517	1.238641	0.000000	1.169361	1.332340	0.253658	1.234114	1.362473	0.000000	0.023541	1.299344
EscCo.4_01584_1-239_NEs	0.012665	1.185245	1.262636	0.214655	0.231614	0.226065	0.226065	1.195327	1.284674	0.014071	0.012665	0.226065	1.169361	0.000000	0.269688	1.188158	0.225815	0.265149	1.169361	1.211353	0.264239
KlePn.2_31651_1-239_NEs	0.274998	1.173305	1.194352	0.221848	0.273801	0.269833	0.269833	1.331042	1.324270	0.269391	0.274998	0.269833	1.332340	0.269688	0.000000	1.176221	0.267535	0.009862	1.332340	1.318148	0.241548
KlePn.1_03842_1-245_NEs	1.180296	0.005443	0.233756	1.250658	1.231059	1.240534	1.240534	0.257120	0.250877	1.172894	1.180296	1.240534	0.253658	1.188158	1.176221	0.000000	1.230083	1.190334	0.253658	0.256874	1.355900
SalEn.12152_1-239_NEs	0.222130	1.238374	1.218035	0.188045	0.004205	0.001399	0.001399	1.255239	1.264668	0.218223	0.222130	0.001399	1.234114	0.225815	0.267535	1.230083	0.000000	0.264972	1.234114	1.254244	0.260283
KlePn.1_04017_1-239_NEs	0.270434	1.187314	1.220100	0.217635	0.271207	0.267256	0.267256	1.361316	1.354750	0.264859	0.270434	0.267256	1.362473	0.265149	0.009862	1.190334	0.264972	0.000000	1.362473	1.348319	0.242948
EscCo.1_02670_1-244_NEs	1.178517	0.251783	0.155313	1.265311	1.229252	1.238641	1.238641	0.012354	0.209164	1.160051	1.178517	1.238641	0.000000	1.169361	1.332340	0.253658	1.234114	1.362473	0.000000	0.023541	1.299344
EscCo.4_01335_1-244_NEs	1.220400	0.254997	0.155323	1.286770	1.237767	1.258946	1.258946	0.020722	0.210513	1.201612	1.220400	1.258946	0.023541	1.211353	1.318148	0.256874	1.254244	1.348319	0.023541	0.000000	1.310100
EntCo.1_40430_1-239_NEs	0.257773	1.351914	1.309553	0.209579	0.266467	0.260588	0.260588	1.310643	1.428276	0.261973	0.257773	0.260588	1.299344	0.264239	0.241548	1.355900	0.260283	0.242948	1.299344	1.310100	0.000000
