EntCo.1_29470_1-285_NEs	0.000000	1.972709	1.945203	0.310270	1.489465	1.506214	2.010849	1.687248	2.025594	1.875160	1.347845	1.921235	1.527267	1.492118	1.492118	1.492118	2.025594	1.492118	2.044497	1.730574	2.019336	1.454143	1.527267	2.048392	1.753557	0.308288	1.730574	1.892590	1.474653	1.958929	1.709451	1.743527	1.730574	1.486536	1.489465
EscCo.3_1892_1-261_NEs	1.972709	0.000000	0.222597	1.940885	1.571617	1.700411	0.222908	0.244310	0.223149	0.031422	1.630242	0.271158	1.736024	1.721561	1.721561	1.721561	0.223149	1.716180	0.223149	1.532542	0.263464	1.568162	1.736024	0.263261	1.518193	1.946553	1.532542	0.019552	1.698317	0.015538	1.635512	1.518175	1.532542	1.461308	1.571617
SalEn.50984_1-261_NEs	1.945203	0.222597	0.000000	1.726484	1.444378	1.511919	0.015496	0.220035	0.015510	0.238496	1.544127	0.233396	1.485613	1.750171	1.750171	1.750171	0.015510	1.744521	0.015510	1.421903	0.240404	1.517392	1.485613	0.240579	1.423170	1.732169	1.421903	0.228648	1.736008	0.226343	1.500641	1.430997	1.421903	1.409230	1.444378
KlePn.2_36671_1-286_NEs	0.310270	1.940885	1.726484	0.000000	1.516107	1.660647	1.701657	1.627498	1.711688	1.968017	1.465093	1.733408	1.410820	1.624323	1.624323	1.624323	1.711688	1.624323	1.728003	1.569358	1.687942	1.464659	1.410820	1.667664	1.552207	0.002383	1.569358	1.914461	1.603426	1.971562	1.606346	1.573202	1.569358	1.450750	1.516107
KlePn.1_01580_1-283_NEs	1.489465	1.571617	1.444378	1.516107	0.000000	0.217459	1.428721	1.459786	1.417037	1.550201	0.324160	1.731160	0.918108	0.296528	0.296528	0.296528	1.417037	0.296528	1.430450	1.034954	1.396520	0.227633	0.918108	1.396637	1.062977	1.523992	1.034954	1.590917	0.297550	1.567147	0.948771	1.048424	1.034954	0.946449	0.000000
CitRo.1_30761_1-286_NEs	1.506214	1.700411	1.511919	1.660647	0.217459	0.000000	1.500300	1.670309	1.487593	1.663033	0.317644	1.907794	1.013884	0.202962	0.202962	0.202962	1.487593	0.201503	1.501792	1.031807	1.586361	0.223802	1.013884	1.604710	1.051550	1.653763	1.031807	1.717303	0.206032	1.694776	1.005641	1.036274	1.031807	0.984321	0.215089
SalEn.11110_1-261_NEs	2.010849	0.222908	0.015496	1.701657	1.428721	1.500300	0.000000	0.209346	0.001280	0.238835	1.515637	0.231491	1.495452	1.716493	1.716493	1.716493	0.001280	1.710849	0.001280	1.421963	0.229828	1.489616	1.495452	0.233476	1.417526	1.707326	1.421963	0.228970	1.708883	0.226661	1.496967	1.437896	1.421963	1.423640	1.428721
EntCo.1_06360_1-261_NEs	1.687248	0.244310	0.220035	1.627498	1.459786	1.670309	0.209346	0.000000	0.211350	0.252017	1.604791	0.235649	1.621672	1.708121	1.708121	1.708121	0.211350	1.702324	0.211350	1.467654	0.220099	1.441576	1.621672	0.218764	1.482011	1.633158	1.467654	0.241678	1.706105	0.237791	1.655937	1.503472	1.467654	1.483528	1.459786
SalEn.4_18741_1-261_NEs	2.025594	0.223149	0.015510	1.711688	1.417037	1.487593	0.001280	0.211350	0.000000	0.239099	1.509191	0.231746	1.502615	1.701056	1.701056	1.701056	0.000000	1.695441	0.000000	1.435923	0.230083	1.477672	1.502615	0.233736	1.431452	1.717400	1.435923	0.229221	1.693486	0.226908	1.504149	1.444065	1.435923	1.429825	1.417037
EscCo.4_02024_1-262_NEs	1.875160	0.031422	0.238496	1.968017	1.550201	1.663033	0.238835	0.252017	0.239099	0.000000	1.654086	0.277671	1.714403	1.661685	1.661685	1.661685	0.239099	1.656453	0.237783	1.502908	0.262946	1.518294	1.714403	0.262324	1.511889	1.957718	1.502908	0.027493	1.621448	0.025981	1.664091	1.495540	1.502908	1.481685	1.550201
