KlePn.2_18261_1-617_NEs	0.000000	0.240059	0.263586	0.269297	0.306963	0.302391	0.270996	0.004910	0.302744	0.269297	0.271149	0.269297	0.308188
CitRo.1_12921_1-618_NEs	0.240059	0.000000	0.244670	0.243582	0.258362	0.252326	0.244990	0.240798	0.251899	0.243582	0.243908	0.243582	0.254444
EntCo.1_14690_1-618_NEs	0.263586	0.244670	0.000000	0.280667	0.309779	0.306519	0.278747	0.266655	0.305931	0.280667	0.280801	0.280667	0.305624
SalEn.4_13021_1-618_NEs	0.269297	0.243582	0.280667	0.000000	0.284801	0.278080	0.013073	0.270086	0.278922	0.000000	0.009778	0.000000	0.285686
EscCo.2_1798_1-618_NEs	0.306963	0.258362	0.309779	0.284801	0.000000	0.011353	0.286976	0.310151	0.018468	0.284801	0.284145	0.284801	0.004844
EscCo.1_01953_1-618_NEs	0.302391	0.252326	0.306519	0.278080	0.011353	0.000000	0.281784	0.303960	0.014623	0.278080	0.277426	0.278080	0.012991
SalEn.51174_1-618_NEs	0.270996	0.244990	0.278747	0.013073	0.286976	0.281784	0.000000	0.271787	0.281089	0.013073	0.012537	0.013073	0.287863
KlePn.1_05531_1-617_NEs	0.004910	0.240798	0.266655	0.270086	0.310151	0.303960	0.271787	0.000000	0.304314	0.270086	0.271940	0.270086	0.311384
EscCo.3_02115_1-618_NEs	0.302744	0.251899	0.305931	0.278922	0.018468	0.014623	0.281089	0.304314	0.000000	0.278922	0.278268	0.278922	0.016815
SalEn.3_1230_1-618_NEs	0.269297	0.243582	0.280667	0.000000	0.284801	0.278080	0.013073	0.270086	0.278922	0.000000	0.009778	0.000000	0.285686
SalEn.11748_1-618_NEs	0.271149	0.243908	0.280801	0.009778	0.284145	0.277426	0.012537	0.271940	0.278268	0.009778	0.000000	0.009778	0.285030
SalEn.2_MW13021_1-618_NEs	0.269297	0.243582	0.280667	0.000000	0.284801	0.278080	0.013073	0.270086	0.278922	0.000000	0.009778	0.000000	0.285686
EscCo.41766_1-618_BeL	0.308188	0.254444	0.305624	0.285686	0.004844	0.012991	0.287863	0.311384	0.016815	0.285686	0.285030	0.285686	0.000000
