EscCo.53251_1-347	0.000000	0.100644	1.211438	1.235340	0.097380	0.097380	1.235260	0.097380	0.005741	1.197990	1.315418	0.126730	0.102814	1.179848	1.324236	1.307900	1.254309	0.007666	1.324236	0.096225	0.125619	1.324236	1.302442	0.000000
SalEn.53289_1-347_Ess	0.100644	0.000000	1.218801	1.227605	0.002878	0.002878	1.242707	0.002878	0.102826	1.226108	1.298831	0.121849	0.101056	1.202567	1.307432	1.286601	1.266308	0.103994	1.307432	0.007698	0.120737	1.307432	1.310820	0.100644
EscCo.3_2212_1-450_NEs	1.211438	1.218801	0.000000	0.031595	1.217625	1.217625	0.017203	1.217625	1.233354	0.300201	0.243665	1.243024	1.246716	0.294231	0.245264	0.226494	0.014920	1.232217	0.245264	1.227294	1.243024	0.246248	0.246745	1.211438
EscCo.4_01642_1-450_NEs	1.235340	1.227605	0.031595	0.000000	1.226417	1.226417	0.031652	1.226417	1.257529	0.309198	0.244977	1.262155	1.269986	0.306521	0.244538	0.230707	0.033144	1.256488	0.244538	1.236180	1.262155	0.245522	0.246018	1.235340
SalEn.3_3346_1-347_Ess	0.097380	0.002878	1.217625	1.226417	0.000000	0.000000	1.241479	0.000000	0.099554	1.220124	1.297546	0.121849	0.102131	1.196675	1.306142	1.280416	1.265055	0.100715	1.306142	0.006732	0.120737	1.306142	1.309514	0.097380
SalEn.2_MW33721_1-347_Ess	0.097380	0.002878	1.217625	1.226417	0.000000	0.000000	1.241479	0.000000	0.099554	1.220124	1.297546	0.121849	0.102131	1.196675	1.306142	1.280416	1.265055	0.100715	1.306142	0.006732	0.120737	1.306142	1.309514	0.097380
EscCo.1_02310_1-450_NEs	1.235260	1.242707	0.017203	0.031652	1.241479	1.241479	0.000000	1.241479	1.257858	0.301653	0.249256	1.243247	1.245733	0.293463	0.248808	0.227662	0.015670	1.256799	0.248808	1.251555	1.243247	0.249796	0.250303	1.235260
SalEn.4_33721_1-347_Ess	0.097380	0.002878	1.217625	1.226417	0.000000	0.000000	1.241479	0.000000	0.099554	1.220124	1.297546	0.121849	0.102131	1.196675	1.306142	1.280416	1.265055	0.100715	1.306142	0.006732	0.120737	1.306142	1.309514	0.097380
EscCo.1_03687_1-347_Ess	0.005741	0.102826	1.233354	1.257529	0.099554	0.099554	1.257858	0.099554	0.000000	1.198777	1.332928	0.124501	0.102825	1.180618	1.341729	1.313822	1.277069	0.005744	1.341729	0.096235	0.123392	1.341729	1.319807	0.005741
KlePn.2_31241_1-450_NEs	1.197990	1.226108	0.300201	0.309198	1.220124	1.220124	0.301653	1.220124	1.198777	0.000000	0.297221	1.182891	1.238562	0.017434	0.296602	0.247195	0.304132	1.202182	0.296602	1.239129	1.182891	0.297679	0.298888	1.197990
SalEn.12121_1-450_NEs	1.315418	1.298831	0.243665	0.244977	1.297546	1.297546	0.249256	1.297546	1.332928	0.297221	0.000000	1.403947	1.330012	0.298573	0.011242	0.217176	0.253343	1.316596	0.011242	1.307150	1.403947	0.011995	0.015029	1.315418
KlePn.2_43001_1-347_Ess	0.126730	0.121849	1.243024	1.262155	0.121849	0.121849	1.243247	0.121849	0.124501	1.182891	1.403947	0.000000	0.110739	1.179116	1.388547	1.345182	1.262863	0.129070	1.388547	0.119522	0.000961	1.388547	1.423953	0.126730
CitRo.1_45651_1-347_Ess	0.102814	0.101056	1.246716	1.269986	0.102131	0.102131	1.245733	0.102131	0.102825	1.238562	1.330012	0.110739	0.000000	1.218666	1.332742	1.312565	1.260189	0.103985	1.332742	0.098787	0.109639	1.332742	1.331629	0.102814
KlePn.1_04061_1-450_NEs	1.179848	1.202567	0.294231	0.306521	1.196675	1.196675	0.293463	1.196675	1.180618	0.017434	0.298573	1.179116	1.218666	0.000000	0.297955	0.241666	0.298121	1.183916	0.297955	1.215329	1.179116	0.299034	0.297992	1.179848
SalEn.3_2102_1-450_NEs	1.324236	1.307432	0.245264	0.244538	1.306142	1.306142	0.248808	1.306142	1.341729	0.296602	0.011242	1.388547	1.332742	0.297955	0.000000	0.206047	0.250831	1.346280	0.000000	1.315777	1.388547	0.000744	0.014266	1.324236
CitRo.1_22051_1-450_NEs	1.307900	1.286601	0.226494	0.230707	1.280416	1.280416	0.227662	1.280416	1.313822	0.247195	0.217176	1.345182	1.312565	0.241666	0.206047	0.000000	0.230873	1.318066	0.206047	1.300597	1.345182	0.206997	0.214042	1.307900
EscCo.52069_1-450	1.254309	1.266308	0.014920	0.033144	1.265055	1.265055	0.015670	1.265055	1.277069	0.304132	0.253343	1.262863	1.260189	0.298121	0.250831	0.230873	0.000000	1.276094	0.250831	1.275326	1.262863	0.251821	0.254394	1.254309
EscCo.4_00449_1-347_Ess	0.007666	0.103994	1.232217	1.256488	0.100715	0.100715	1.256799	0.100715	0.005744	1.202182	1.316596	0.129070	0.103985	1.183916	1.346280	1.318066	1.276094	0.000000	1.346280	0.099553	0.127956	1.346280	1.324220	0.007666
SalEn.2_MW21571_1-450_NEs	1.324236	1.307432	0.245264	0.244538	1.306142	1.306142	0.248808	1.306142	1.341729	0.296602	0.011242	1.388547	1.332742	0.297955	0.000000	0.206047	0.250831	1.346280	0.000000	1.315777	1.388547	0.000744	0.014266	1.324236
SalEn.13207_1-347_Ess	0.096225	0.007698	1.227294	1.236180	0.006732	0.006732	1.251555	0.006732	0.096235	1.239129	1.307150	0.119522	0.098787	1.215329	1.315777	1.300597	1.275326	0.099553	1.315777	0.000000	0.118413	1.315777	1.319270	0.096225
KlePn.1_00947_1-347_Ess	0.125619	0.120737	1.243024	1.262155	0.120737	0.120737	1.243247	0.120737	0.123392	1.182891	1.403947	0.000961	0.109639	1.179116	1.388547	1.345182	1.262863	0.127956	1.388547	0.118413	0.000000	1.388547	1.423953	0.125619
SalEn.4_21571_1-450_NEs	1.324236	1.307432	0.246248	0.245522	1.306142	1.306142	0.249796	1.306142	1.341729	0.297679	0.011995	1.388547	1.332742	0.299034	0.000744	0.206997	0.251821	1.346280	0.000744	1.315777	1.388547	0.000000	0.015021	1.324236
SalEn.50747_1-450_NEs	1.302442	1.310820	0.246745	0.246018	1.309514	1.309514	0.250303	1.309514	1.319807	0.298888	0.015029	1.423953	1.331629	0.297992	0.014266	0.214042	0.254394	1.324220	0.014266	1.319270	1.423953	0.015021	0.000000	1.302442
EscCo.3_3511_1-347_Ess	0.000000	0.100644	1.211438	1.235340	0.097380	0.097380	1.235260	0.097380	0.005741	1.197990	1.315418	0.126730	0.102814	1.179848	1.324236	1.307900	1.254309	0.007666	1.324236	0.096225	0.125619	1.324236	1.302442	0.000000
