EscCo.4_02830_2-362_NEs	0.000000	1.272299	0.021684	1.299408	0.370298	0.017732	1.293524	0.016781	1.277419	0.018711	1.229948
EscCo.4_02830_363-548_NEs	1.272299	0.000000	1.262603	0.016340	0.783535	0.510302	2.336711	0.510302	2.640731	1.232760	0.021812
EscCo.2_54440_2-360_Ess	0.021684	1.262603	0.000000	1.290086	0.358436	0.018824	1.282538	0.017863	1.282063	0.016940	1.219860
EscCo.2_54440_363-548_NEs	1.299408	0.016340	1.290086	0.000000	0.784314	0.508550	2.407390	0.508550	2.567224	1.259283	0.012593
EntCo.1_15610_2-546_NEs	0.370298	0.783535	0.358436	0.784314	0.000000	0.378511	1.206687	0.379712	1.159827	0.370735	0.761717
EscCo.3_1147_2-547_NEs	0.017732	0.510302	0.018824	0.508550	0.378511	0.000000	1.308040	0.000610	1.323215	0.013981	0.489852
EscCo.4_03718_1-458_NEs	1.293524	2.336711	1.282538	2.407390	1.206687	1.308040	0.000000	1.305572	0.199468	1.293952	2.397456
EscCo.51082_2-547	0.016781	0.510302	0.017863	0.508550	0.379712	0.000610	1.305572	0.000000	1.320674	0.013034	0.489852
CitRo.1_03151_1-455_NEs	1.277419	2.640731	1.282063	2.567224	1.159827	1.323215	0.199468	1.320674	0.000000	1.297219	2.551954
EscCo.1_01220_2-362_NEs	0.018711	1.232760	0.016940	1.259283	0.370735	0.013981	1.293952	0.013034	1.297219	0.000000	1.191950
EscCo.1_01220_362-548_NEs	1.229948	0.021812	1.219860	0.012593	0.761717	0.489852	2.397456	0.489852	2.551954	1.191950	0.000000
