EscCo.3_01219_1-384_NEs	0.000000	0.160420	0.159347	0.172879	0.159347	0.021114	0.161587	0.154468	0.017541	0.171817	0.016656	0.173975	0.159347
SalEn.12505_1-388_NEs	0.160420	0.000000	0.010374	0.192647	0.010374	0.163351	0.014722	0.175784	0.158037	0.205956	0.158037	0.193761	0.010374
SalEn.2_MW25421_1-388_NEs	0.159347	0.010374	0.000000	0.194854	0.000000	0.162276	0.014738	0.171262	0.156968	0.202617	0.156968	0.195971	0.000000
KlePn.1_00068_1-388_NEs	0.172879	0.192647	0.194854	0.000000	0.194854	0.164386	0.195829	0.187116	0.167393	0.187343	0.166326	0.000863	0.194854
SalEn.3_2487_1-388_NEs	0.159347	0.010374	0.000000	0.194854	0.000000	0.162276	0.014738	0.171262	0.156968	0.202617	0.156968	0.195971	0.000000
EscCo.1_02803_1-384_NEs	0.021114	0.163351	0.162276	0.164386	0.162276	0.000000	0.164521	0.152308	0.012240	0.168268	0.011360	0.165473	0.162276
SalEn.50331_1-388_NEs	0.161587	0.014722	0.014738	0.195829	0.014738	0.164521	0.000000	0.177783	0.159198	0.208025	0.159198	0.196946	0.014738
CitRo.1_24601_1-388_NEs	0.154468	0.175784	0.171262	0.187116	0.171262	0.152308	0.177783	0.000000	0.153337	0.139741	0.152293	0.186027	0.171262
EscCo.2_2674_1-384_NEs	0.017541	0.158037	0.156968	0.167393	0.156968	0.012240	0.159198	0.153337	0.000000	0.162908	0.000868	0.168481	0.156968
EntCo.1_37450_1-388_NEs	0.171817	0.205956	0.202617	0.187343	0.202617	0.168268	0.208025	0.139741	0.162908	0.000000	0.163990	0.188452	0.202617
EscCo.42517_1-384_BeL	0.016656	0.158037	0.156968	0.166326	0.156968	0.011360	0.159198	0.152293	0.000868	0.163990	0.000000	0.167413	0.156968
KlePn.2_35041_1-388_NEs	0.173975	0.193761	0.195971	0.000863	0.195971	0.165473	0.196946	0.186027	0.168481	0.188452	0.167413	0.000000	0.195971
SalEn.4_25421_1-388_NEs	0.159347	0.010374	0.000000	0.194854	0.000000	0.162276	0.014738	0.171262	0.156968	0.202617	0.156968	0.195971	0.000000
