EntCo.1_27300_20-793_BeL	0.000000	0.300860	0.306362	0.309523	1.364681	0.361333	0.300449	0.322459	0.317863	0.288194	1.354580	0.288194	0.361400	0.317369	0.288328
EscCo.4_00157_1-769_NEs	0.300860	0.000000	0.022318	0.023665	1.301018	0.358495	0.021482	0.249522	0.244787	0.244134	1.289993	0.244134	0.359706	0.246200	0.218804
EscCo.3_3778_1-779_NEs	0.306362	0.022318	0.000000	0.003408	1.310520	0.347999	0.004330	0.251089	0.245212	0.246841	1.299383	0.246841	0.352224	0.247806	0.217279
EscCo.53532_1-779	0.309523	0.023665	0.003408	0.000000	1.300758	0.350137	0.004767	0.251960	0.246658	0.249260	1.289795	0.249260	0.354394	0.249256	0.218767
KlePn.2_45291_28-798_NEs	1.364681	1.301018	1.310520	1.300758	0.000000	1.310117	1.318783	1.343492	1.360303	1.294082	0.004829	1.294082	1.312730	1.359769	1.329362
KlePn.2_45191_1-781_NEs	0.361333	0.358495	0.347999	0.350137	1.310117	0.000000	0.352614	0.356149	0.349251	0.322538	1.304412	0.322538	0.004793	0.350228	0.323837
EscCo.1_03970_1-767_BeL	0.300449	0.021482	0.004330	0.004767	1.318783	0.352614	0.000000	0.249201	0.243235	0.246114	1.307550	0.246114	0.353826	0.245871	0.217414
SalEn.13441_1-766_NEs	0.322459	0.249522	0.251089	0.251960	1.343492	0.356149	0.249201	0.000000	0.011805	0.013589	1.332972	0.013589	0.356343	0.013577	0.232489
SalEn.3_3583_1-766_NEs	0.317863	0.244787	0.245212	0.246658	1.360303	0.349251	0.243235	0.011805	0.000000	0.000000	1.349574	0.000000	0.349372	0.010049	0.230385
SalEn.4_36071_1-641_NEs	0.288194	0.244134	0.246841	0.249260	1.294082	0.322538	0.246114	0.013589	0.000000	0.000000	1.293527	0.000000	0.320115	0.008332	0.229377
KlePn.1_00691_40-810_NEs	1.354580	1.289993	1.299383	1.289795	0.004829	1.304412	1.307550	1.332972	1.349574	1.293527	0.000000	1.293527	1.307016	1.347130	1.319748
SalEn.2_MW36071_1-641_NEs	0.288194	0.244134	0.246841	0.249260	1.294082	0.322538	0.246114	0.013589	0.000000	0.000000	1.293527	0.000000	0.320115	0.008332	0.229377
KlePn.1_00702_1-774_NEs	0.361400	0.359706	0.352224	0.354394	1.312730	0.004793	0.353826	0.356343	0.349372	0.320115	1.307016	0.320115	0.000000	0.350359	0.332609
SalEn.53899_1-766_NEs	0.317369	0.246200	0.247806	0.249256	1.359769	0.350228	0.245871	0.013577	0.010049	0.008332	1.347130	0.008332	0.350359	0.000000	0.232552
CitRo.1_42751_1-783_NEs	0.288328	0.218804	0.217279	0.218767	1.329362	0.323837	0.217414	0.232489	0.230385	0.229377	1.319748	0.229377	0.332609	0.232552	0.000000
