SalEn.3_0041_1-299_NEs	0.000000	0.266864	0.000000	0.262601	0.000000	0.268506	0.251000	0.000000	0.261261	0.007852	0.244927	0.255917	0.261599
KlePn.1_02353_1-298_NEs	0.266864	0.000000	0.266864	0.288543	0.266864	0.004497	0.244006	0.266864	0.297766	0.263940	0.224239	0.279595	0.289952
SalEn.4_00411_1-299_NEs	0.000000	0.266864	0.000000	0.262601	0.000000	0.268506	0.251000	0.000000	0.261261	0.007852	0.244927	0.255917	0.261599
EscCo.2_0018_1-300_NEs	0.262601	0.288543	0.262601	0.000000	0.262601	0.289131	0.270007	0.262601	0.019107	0.265923	0.249913	0.020344	0.047378
SalEn.10040_1-299_NEs	0.000000	0.266864	0.000000	0.262601	0.000000	0.268506	0.251000	0.000000	0.261261	0.007852	0.244927	0.255917	0.261599
KlePn.2_04991_1-298_NEs	0.268506	0.004497	0.268506	0.289131	0.268506	0.000000	0.247561	0.268506	0.298379	0.265578	0.222789	0.280161	0.292112
EntCo.1_45400_1-298_NEs	0.251000	0.244006	0.251000	0.270007	0.251000	0.247561	0.000000	0.251000	0.285403	0.248145	0.224736	0.265783	0.285963
SalEn.2_MW00411_1-299_NEs	0.000000	0.266864	0.000000	0.262601	0.000000	0.268506	0.251000	0.000000	0.261261	0.007852	0.244927	0.255917	0.261599
EscCo.40020_1-300_BeL	0.261261	0.297766	0.261261	0.019107	0.261261	0.298379	0.285403	0.261261	0.000000	0.264580	0.249007	0.030744	0.046225
SalEn.50042_1-299_NEs	0.007852	0.263940	0.007852	0.265923	0.007852	0.265578	0.248145	0.007852	0.264580	0.000000	0.242065	0.259240	0.264959
CitRo.1_00171_1-298_NEs	0.244927	0.224239	0.244927	0.249913	0.244927	0.222789	0.224736	0.244927	0.249007	0.242065	0.000000	0.251911	0.259368
EscCo.1_00018_1-298_NEs	0.255917	0.279595	0.255917	0.020344	0.255917	0.280161	0.265783	0.255917	0.030744	0.259240	0.251911	0.000000	0.048644
EscCo.3_03971_1-298_NEs	0.261599	0.289952	0.261599	0.047378	0.261599	0.292112	0.285963	0.261599	0.046225	0.264959	0.259368	0.048644	0.000000
