KlePn.2_12331_3-265_NEs	0.000000	0.434795	0.517600	0.516800	0.437150	0.434656	0.516800	0.434656	0.516800	0.336850	0.006414	0.508613	0.445109	0.442203
EscCo.1_00618_5-268_NEs	0.434795	0.000000	0.427982	0.420813	0.016507	0.007580	0.420813	0.007580	0.420813	0.362225	0.437660	0.424214	0.371448	0.010116
SalEn.10586_5-268_NEs	0.517600	0.427982	0.000000	0.006341	0.418471	0.428981	0.006341	0.428981	0.006341	0.438615	0.516864	0.008891	0.407985	0.418784
SalEn.3_0605_5-268_NEs	0.516800	0.420813	0.006341	0.000000	0.411391	0.421787	0.000000	0.421787	0.000000	0.435826	0.516066	0.012738	0.403115	0.411697
EscCo.4_03383_5-268_NEs	0.437150	0.016507	0.418471	0.411391	0.000000	0.021681	0.411391	0.021681	0.411391	0.353413	0.440025	0.414730	0.374420	0.021670
EscCo.3_0640_5-268_NEs	0.434656	0.007580	0.428981	0.421787	0.021681	0.000000	0.421787	0.000000	0.421787	0.365121	0.437519	0.425202	0.373454	0.007589
SalEn.4_06821_5-268_NEs	0.516800	0.420813	0.006341	0.000000	0.411391	0.421787	0.000000	0.421787	0.000000	0.435826	0.516066	0.012738	0.403115	0.411697
EscCo.50611_5-268	0.434656	0.007580	0.428981	0.421787	0.021681	0.000000	0.421787	0.000000	0.421787	0.365121	0.437519	0.425202	0.373454	0.007589
SalEn.2_MW06821_5-268_NEs	0.516800	0.420813	0.006341	0.000000	0.411391	0.421787	0.000000	0.421787	0.000000	0.435826	0.516066	0.012738	0.403115	0.411697
EntCo.1_20980_9-269_NEs	0.336850	0.362225	0.438615	0.435826	0.353413	0.365121	0.435826	0.365121	0.435826	0.000000	0.335234	0.429116	0.376395	0.365965
KlePn.1_03095_3-265_NEs	0.006414	0.437660	0.516864	0.516066	0.440025	0.437519	0.516066	0.437519	0.516066	0.335234	0.000000	0.507894	0.450481	0.445102
SalEn.52250_5-268_NEs	0.508613	0.424214	0.008891	0.012738	0.414730	0.425202	0.012738	0.425202	0.012738	0.429116	0.507894	0.000000	0.394648	0.415041
CitRo.1_06261_1-264_NEs	0.445109	0.371448	0.407985	0.403115	0.374420	0.373454	0.403115	0.373454	0.403115	0.376395	0.450481	0.394648	0.000000	0.370003
EscCo.2_47160_5-268_NEs	0.442203	0.010116	0.418784	0.411697	0.021670	0.007589	0.411697	0.007589	0.411697	0.365965	0.445102	0.415041	0.370003	0.000000
