SalEn.3_1262_1-252_NEs	0.000000	0.241057	0.330719	0.007980	0.000000	0.281984	0.000000	0.239789	0.328698	0.239502	0.244476	0.239789	0.007980
EscCo.4_02157_1-252_NEs	0.241057	0.000000	0.304806	0.247034	0.241057	0.250098	0.241057	0.013335	0.300864	0.014688	0.216123	0.013335	0.245205
KlePn.1_04490_1-252_NEs	0.330719	0.304806	0.000000	0.335646	0.330719	0.272978	0.330719	0.298886	0.003986	0.303125	0.314033	0.298886	0.337685
SalEn.51207_1-252_NEs	0.007980	0.247034	0.335646	0.000000	0.007980	0.281354	0.007980	0.241601	0.333611	0.241311	0.239594	0.241601	0.005303
SalEn.4_13341_1-252_NEs	0.000000	0.241057	0.330719	0.007980	0.000000	0.281984	0.000000	0.239789	0.328698	0.239502	0.244476	0.239789	0.007980
EntCo.1_14210_48-299_NEs	0.281984	0.250098	0.272978	0.281354	0.281984	0.000000	0.281984	0.249568	0.269190	0.253457	0.245458	0.249568	0.285173
SalEn.2_MW13341_1-252_NEs	0.000000	0.241057	0.330719	0.007980	0.000000	0.281984	0.000000	0.239789	0.328698	0.239502	0.244476	0.239789	0.007980
EscCo.3_1754_1-252_NEs	0.239789	0.013335	0.298886	0.241601	0.239789	0.249568	0.239789	0.000000	0.294966	0.009320	0.218308	0.000000	0.239783
KlePn.2_27681_1-252_BeL	0.328698	0.300864	0.003986	0.333611	0.328698	0.269190	0.328698	0.294966	0.000000	0.299185	0.308011	0.294966	0.339769
EscCo.1_01906_1-252_NEs	0.239502	0.014688	0.303125	0.241311	0.239502	0.253457	0.239502	0.009320	0.299185	0.000000	0.214589	0.009320	0.239495
CitRo.1_13341_1-252_BeL	0.244476	0.216123	0.314033	0.239594	0.244476	0.245458	0.244476	0.218308	0.308011	0.214589	0.000000	0.218308	0.245003
EscCo.51722_1-252	0.239789	0.013335	0.298886	0.241601	0.239789	0.249568	0.239789	0.000000	0.294966	0.009320	0.218308	0.000000	0.239783
SalEn.11716_1-252_NEs	0.007980	0.245205	0.337685	0.005303	0.007980	0.285173	0.007980	0.239783	0.339769	0.239495	0.245003	0.239783	0.000000
