EscCo.54260_1-503	0.000000	0.005961	0.013980	0.142064	0.146174	0.166578	0.138873	0.136388	0.137222	0.008630	0.138873	0.139650	0.002642	0.167359
EscCo.1_04745_1-503_NEs	0.005961	0.000000	0.015994	0.142040	0.146148	0.168193	0.139649	0.137162	0.138107	0.010633	0.139649	0.140427	0.007290	0.168974
EscCo.4_04188_1-503_NEs	0.013980	0.015994	0.000000	0.142708	0.151599	0.167995	0.145177	0.142670	0.146020	0.017354	0.145177	0.145957	0.015320	0.168775
CitRo.1_33261_1-503_NEs	0.142064	0.142040	0.142708	0.000000	0.140920	0.131517	0.121592	0.123840	0.123873	0.143777	0.121592	0.122361	0.143631	0.129888
EntCo.1_34500_1-503_NEs	0.146174	0.146148	0.151599	0.140920	0.000000	0.129819	0.137270	0.136373	0.136386	0.149208	0.137270	0.138054	0.149351	0.127415
KlePn.2_02821_1-503_NEs	0.166578	0.168193	0.167995	0.131517	0.129819	0.000000	0.138199	0.140490	0.143031	0.171668	0.138199	0.138984	0.168191	0.006697
SalEn.4_44231_1-503_NEs	0.138873	0.139649	0.145177	0.121592	0.137270	0.138199	0.000000	0.006669	0.014756	0.138853	0.000000	0.000664	0.140427	0.137369
SalEn.14230_1-503_NEs	0.136388	0.137162	0.142670	0.123840	0.136373	0.140490	0.006669	0.000000	0.017486	0.136369	0.006669	0.007338	0.137937	0.139658
SalEn.54512_1-503_NEs	0.137222	0.138107	0.146020	0.123873	0.136386	0.143031	0.014756	0.017486	0.000000	0.139689	0.014756	0.015432	0.138772	0.140595
EscCo.2_39160_1-503_NEs	0.008630	0.010633	0.017354	0.143777	0.149208	0.171668	0.138853	0.136369	0.139689	0.000000	0.138853	0.139630	0.009964	0.172453
SalEn.2_MW44231_1-503_NEs	0.138873	0.139649	0.145177	0.121592	0.137270	0.138199	0.000000	0.006669	0.014756	0.138853	0.000000	0.000664	0.140427	0.137369
SalEn.3_4407_1-503_NEs	0.139650	0.140427	0.145957	0.122361	0.138054	0.138984	0.000664	0.007338	0.015432	0.139630	0.000664	0.000000	0.141204	0.138154
EscCo.3_4606_1-503_NEs	0.002642	0.007290	0.015320	0.143631	0.149351	0.168191	0.140427	0.137937	0.138772	0.009964	0.140427	0.141204	0.000000	0.168973
KlePn.1_02147_1-503_NEs	0.167359	0.168974	0.168775	0.129888	0.127415	0.006697	0.137369	0.139658	0.140595	0.172453	0.137369	0.138154	0.168973	0.000000
