SalEn.11440_1-144_NEs	0.000000	0.364088	1.227368	1.118758	0.016465	1.285342	1.587626	1.291623	0.359273	1.399411	1.876070	0.014075	1.227368	1.908052	2.000658	1.167120	1.272666	1.224908	1.908052	1.299312	1.233655	1.320570	1.429924	0.016465	0.016465	1.529137	1.118758	1.064538	1.227368	1.233922	1.252020	1.908052	1.957462	1.429924	1.587626	1.233922	1.934468	1.175679
EscCo.3_04099_1-144_NEs	0.364088	0.000000	1.126734	1.043231	0.370792	1.402074	1.325506	1.269638	0.007031	1.437244	1.609393	0.366285	1.126734	1.633770	1.645618	1.095309	1.212780	1.149081	1.633770	1.208833	1.132550	1.188291	1.198929	0.370792	0.370792	1.441913	1.051814	1.028352	1.126734	1.231891	1.224300	1.633770	1.616350	1.198929	1.325506	1.231891	1.665980	1.219240
SalEn.2_MW43291_1-155_NEs	1.227368	1.126734	0.000000	0.204738	1.229631	1.231238	1.590306	1.136529	1.131993	1.083556	1.004809	1.235351	0.000000	0.995935	0.999102	0.013175	0.121314	0.123780	0.979560	0.131951	0.085570	0.136019	1.149865	1.243806	1.243806	1.219559	0.199611	0.171316	0.000000	1.094539	1.098692	0.979560	0.994962	1.130970	1.573646	1.094539	0.996147	0.168487
KlePn.1_02066_1-155_NEs	1.118758	1.043231	0.204738	0.000000	1.120734	1.335820	1.885154	1.351363	1.047444	1.248488	1.266361	1.125071	0.196821	1.045747	1.044495	0.182381	0.213585	0.211049	1.023348	0.223721	0.202456	0.210641	1.104407	1.141082	1.141082	1.420574	0.002177	0.196396	0.196821	1.287002	1.308283	1.023348	1.039816	1.086666	1.829723	1.287002	1.247378	0.208715
SalEn.2_MW16111_1-145_NEs	0.016465	0.370792	1.229631	1.120734	0.000000	1.239967	1.575466	1.331285	0.365996	1.359210	1.836035	0.002327	1.229631	1.905222	1.996556	1.159544	1.226751	1.181341	1.905222	1.253793	1.210354	1.274431	1.456284	0.000000	0.000000	1.585072	1.120734	1.075336	1.229631	1.280702	1.300055	1.905222	1.954007	1.456284	1.575466	1.280702	1.891826	1.154188
CitRo.1_09641_1-147_NEs	1.285342	1.402074	1.231238	1.335820	1.239967	0.000000	1.680253	1.478506	1.365048	1.365720	1.423542	1.264129	1.231238	1.383832	1.372285	1.256433	1.235902	1.241217	1.370468	1.271785	1.258884	1.309058	1.546384	1.245698	1.245698	1.424751	1.335820	1.289832	1.231238	1.462145	1.507732	1.370468	1.382293	1.507076	1.653863	1.462145	1.422282	1.345420
KlePn.1_02704_1-148_BeL	1.587626	1.325506	1.590306	1.885154	1.575466	1.680253	0.000000	1.889341	1.302739	1.724862	1.545939	1.572936	1.590306	1.528151	1.540004	1.662452	1.890611	1.838855	1.540057	1.854299	1.726714	1.975269	1.891000	1.546997	1.546997	2.216429	1.885154	1.640519	1.590306	1.911845	1.909638	1.540057	1.566286	1.832640	0.000000	1.911845	1.534186	1.737686
EscCo.3_00818_1-148_NEs	1.291623	1.269638	1.136529	1.351363	1.331285	1.478506	1.889341	0.000000	1.257568	1.223656	1.089767	1.298438	1.136529	1.214495	1.220348	1.145381	1.153644	1.069969	1.228018	1.085937	1.136808	1.067325	1.581995	1.307590	1.307590	0.397970	1.351363	1.236201	1.136529	0.044069	0.046179	1.228018	1.237280	1.555876	1.924526	0.044069	1.056966	1.287452
EscCo.44302_1-143_BeL	0.359273	0.007031	1.131993	1.047444	0.365996	1.365048	1.302739	1.257568	0.000000	1.433815	1.566236	0.361492	1.131993	1.603728	1.616134	1.100174	1.219254	1.154656	1.603728	1.215094	1.137792	1.194335	1.192114	0.365996	0.365996	1.380821	1.056108	1.032438	1.131993	1.220232	1.212774	1.603728	1.587118	1.192114	1.302739	1.220232	1.620974	1.225537
CitRo.1_27051_1-147_BeL	1.399411	1.437244	1.083556	1.248488	1.359210	1.365720	1.724862	1.223656	1.433815	0.000000	0.993367	1.354925	1.083556	0.336116	0.328356	1.119988	1.072078	1.029683	0.336116	1.008141	1.044050	1.024314	1.191489	1.334591	1.334591	1.153815	1.257654	1.113052	1.083556	1.208172	1.201335	0.336116	0.325536	1.191489	1.724862	1.208172	0.976337	1.111618
