EscCo.2_53800_94-624_NEs	0.000000	0.187540	0.539986	0.195512	1.196461	0.189326	0.187620	0.194487	0.281698	0.185594	1.136583	1.217518	0.444459	0.046327	1.217518
EscCo.1_01157_95-623_NEs	0.187540	0.000000	0.370246	0.039792	1.231874	0.023128	0.095061	0.028452	0.530311	0.030455	1.158978	1.239447	0.555924	0.190404	1.239447
EscCo.52000_97-714	0.539986	0.370246	0.000000	0.353449	1.314874	0.358236	0.381836	0.359958	0.135655	0.365604	1.067219	1.303298	0.166480	0.529296	1.303298
CitRo.1_49731_96-623_NEs	0.195512	0.039792	0.353449	0.000000	1.203809	0.044466	0.082133	0.030402	0.534630	0.035085	1.125790	1.217755	0.550799	0.193473	1.217755
EscCo.1_02441_24-772_NEs	1.196461	1.231874	1.314874	1.203809	0.000000	1.221147	1.180134	1.231046	1.319063	1.210888	1.068440	0.018379	1.294036	1.221983	0.018405
EscCo.3_2119_95-623_NEs	0.189326	0.023128	0.358236	0.044466	1.221147	0.000000	0.080645	0.045871	0.538990	0.045167	1.167695	1.226028	0.551833	0.199842	1.226028
EscCo.3_4462_137-664_NEs	0.187620	0.095061	0.381836	0.082133	1.180134	0.080645	0.000000	0.095763	0.546876	0.092298	1.151956	1.190288	0.587310	0.201571	1.190288
EscCo.4_04867_96-624_BeL	0.194487	0.028452	0.359958	0.030402	1.231046	0.045871	0.095763	0.000000	0.523871	0.022514	1.119676	1.245878	0.546746	0.193070	1.245878
EscCo.3_3216_95-716_Ess	0.281698	0.530311	0.135655	0.534630	1.319063	0.538990	0.546876	0.523871	0.000000	0.526638	1.095772	1.329093	0.112035	0.277501	1.329093
EscCo.4_04130_17-623_BeL	0.185594	0.030455	0.365604	0.035085	1.210888	0.045167	0.092298	0.022514	0.526638	0.000000	1.105022	1.215673	0.550648	0.193363	1.215673
EscCo.3_2141_60-989_NEs	1.136583	1.158978	1.067219	1.125790	1.068440	1.167695	1.151956	1.119676	1.095772	1.105022	0.000000	1.086952	1.113503	1.152277	1.087809
EscCo.3_2326_14-836_NEs	1.217518	1.239447	1.303298	1.217755	0.018379	1.226028	1.190288	1.245878	1.329093	1.215673	1.086952	0.000000	1.296778	1.238504	0.000000
EscCo.4_04967_97-714_NEs	0.444459	0.555924	0.166480	0.550799	1.294036	0.551833	0.587310	0.546746	0.112035	0.550648	1.113503	1.296778	0.000000	0.433630	1.296778
EscCo.1_03361_95-624_NEs	0.046327	0.190404	0.529296	0.193473	1.221983	0.199842	0.201571	0.193070	0.277501	0.193363	1.152277	1.238504	0.433630	0.000000	1.238504
EscCo.52190_42-863	1.217518	1.239447	1.303298	1.217755	0.018405	1.226028	1.190288	1.245878	1.329093	1.215673	1.087809	0.000000	1.296778	1.238504	0.000000
