EscCo.2_3290_1-752_Ess	0.000000	0.167145	0.164862	1.000992	0.195986	0.984732	1.027353	0.991878	0.162091	0.165922	0.978956	0.013841	0.178075	0.178565	0.990795	0.002657	0.977826	0.000000	1.025406	0.164862	0.165454	0.977826	1.023964	0.983425	0.977826	1.022881
CitRo.1_35651_1-752_Ess	0.167145	0.000000	0.148907	0.953524	0.148924	0.957397	1.002108	0.941352	0.148708	0.149787	0.962105	0.168775	0.154844	0.154779	0.938725	0.166660	0.965754	0.167145	0.995403	0.148907	0.148312	0.965754	0.993984	0.964611	0.965754	0.987781
SalEn.3_3148_1-752_Ess	0.164862	0.148907	0.000000	1.006486	0.169032	0.996844	1.023704	0.972365	0.016136	0.017504	0.981446	0.167878	0.176854	0.175117	0.966482	0.165472	0.983660	0.164862	1.019985	0.000000	0.000444	0.983660	1.018524	1.020169	0.983660	1.024145
EntCo.1_39630_1-878_Ess	1.000992	0.953524	1.006486	0.000000	0.956807	0.133311	0.164480	0.141837	1.006115	1.012892	0.132085	0.994853	0.982193	0.981685	0.146664	0.997021	0.132042	1.000992	0.163697	1.006486	1.005499	0.132042	0.163232	0.105744	0.132042	0.160762
EntCo.1_32540_1-752_Ess	0.195986	0.148924	0.169032	0.956807	0.000000	0.935287	1.001486	0.952700	0.165614	0.169479	0.919246	0.195524	0.157138	0.158166	0.951672	0.195493	0.924238	0.195986	0.994970	0.169032	0.168975	0.924238	0.993536	0.946814	0.924238	1.004616
SalEn.50592_1-878_Ess	0.984732	0.957397	0.996844	0.133311	0.935287	0.000000	0.161442	0.127082	0.988703	0.999803	0.019601	0.990938	0.991442	0.990945	0.130426	0.983868	0.019605	0.984732	0.160018	0.996844	0.995884	0.019605	0.159557	0.109912	0.019605	0.165222
EscCo.1_02481_1-876_Ess	1.027353	1.002108	1.023704	0.164480	1.001486	0.161442	0.000000	0.168814	1.016653	1.026633	0.157347	1.022873	1.043086	1.040822	0.167774	1.023232	0.157385	1.027353	0.004185	1.023704	1.022689	0.157385	0.003804	0.162377	0.157385	0.025446
KlePn.2_32511_1-878_Ess	0.991878	0.941352	0.972365	0.141837	0.952700	0.127082	0.168814	0.000000	0.976913	0.981813	0.127660	0.984353	0.992439	0.990235	0.007283	0.991019	0.127306	0.991878	0.167935	0.972365	0.971443	0.127306	0.167468	0.117319	0.127306	0.170740
SalEn.13017_1-752_Ess	0.162091	0.148708	0.016136	1.006115	0.165614	0.988703	1.016653	0.976913	0.000000	0.007574	0.976168	0.165093	0.173970	0.172240	0.971019	0.162698	0.976919	0.162091	1.012976	0.016136	0.016592	0.976919	1.011525	1.022447	0.976919	1.018423
SalEn.53095_1-752_Ess	0.165922	0.149787	0.017504	1.012892	0.169479	0.999803	1.026633	0.981813	0.007574	0.000000	0.985762	0.168943	0.176750	0.175014	0.975890	0.166533	0.986542	0.165922	1.022908	0.017504	0.017961	0.986542	1.021448	1.024565	0.986542	1.022306
SalEn.12254_1-878_Ess	0.978956	0.962105	0.981446	0.132085	0.919246	0.019601	0.157347	0.127660	0.976168	0.985762	0.000000	0.985140	0.993084	0.992588	0.131011	0.978102	0.008394	0.978956	0.155933	0.981446	0.980516	0.008394	0.155474	0.108145	0.008394	0.158851
EscCo.3_00682_1-752_Ess	0.013841	0.168775	0.167878	0.994853	0.195524	0.990938	1.022873	0.984353	0.165093	0.168943	0.985140	0.000000	0.172621	0.174337	0.981615	0.012946	0.984021	0.013841	1.020941	0.167878	0.168474	0.984021	1.019502	0.971013	0.984021	1.016672
KlePn.1_01171_1-752_Ess	0.178075	0.154844	0.176854	0.982193	0.157138	0.991442	1.043086	0.992439	0.173970	0.176750	0.993084	0.172621	0.000000	0.003573	0.984813	0.176474	1.001819	0.178075	1.036017	0.176854	0.177462	1.001819	1.034547	0.965042	1.001819	1.043896
