SalEn.4_05611_1-434_NEs	0.000000	0.007715	0.003075	0.191262	0.207667	0.193533	0.205265	0.191354	0.000000	0.165447	0.192474	0.000000
SalEn.52369_1-434_NEs	0.007715	0.000000	0.009265	0.193417	0.209928	0.193733	0.207513	0.193510	0.007715	0.166589	0.193666	0.007715
SalEn.10472_1-434_NEs	0.003075	0.009265	0.000000	0.189310	0.207667	0.191574	0.205265	0.189402	0.003075	0.164492	0.191507	0.003075
EscCo.2_0529_1-434_NEs	0.191262	0.193417	0.189310	0.000000	0.227621	0.015491	0.225115	0.010019	0.191262	0.184278	0.022565	0.191262
KlePn.2_09461_1-434_NEs	0.207667	0.209928	0.207667	0.227621	0.000000	0.227424	0.004653	0.227454	0.207667	0.182387	0.221196	0.207667
EscCo.1_00509_1-434_NEs	0.193533	0.193733	0.191574	0.015491	0.227424	0.000000	0.224921	0.010033	0.193533	0.181638	0.015508	0.193533
KlePn.1_02811_1-434_NEs	0.205265	0.207513	0.205265	0.225115	0.004653	0.224921	0.000000	0.224950	0.205265	0.182278	0.218721	0.205265
EscCo.40477_1-434_BeL	0.191354	0.193510	0.189402	0.010019	0.227454	0.010033	0.224950	0.000000	0.191354	0.183386	0.017057	0.191354
SalEn.3_0484_1-434_NEs	0.000000	0.007715	0.003075	0.191262	0.207667	0.193533	0.205265	0.191354	0.000000	0.165447	0.192474	0.000000
CitRo.1_05351_1-434_NEs	0.165447	0.166589	0.164492	0.184278	0.182387	0.181638	0.182278	0.183386	0.165447	0.000000	0.181384	0.165447
EscCo.3_03501_1-434_NEs	0.192474	0.193666	0.191507	0.022565	0.221196	0.015508	0.218721	0.017057	0.192474	0.181384	0.000000	0.192474
SalEn.2_MW05611_1-434_NEs	0.000000	0.007715	0.003075	0.191262	0.207667	0.193533	0.205265	0.191354	0.000000	0.165447	0.192474	0.000000
