EscCo.1_01703_1-233_Ess	0.000000	1.871059	1.812437	1.766085	1.264083	1.776622	1.115271	1.286513	1.160982	1.280513	1.131299	1.280980	1.938525
EntCo.1_18980_2-235_NEs	1.871059	0.000000	1.383672	0.264362	1.464605	0.268742	1.725802	1.464619	1.602244	1.464005	1.346393	1.444809	1.594072
CitRo.1_37151_1-234_NEs	1.812437	1.383672	0.000000	1.646937	1.493142	1.664874	1.754762	1.507589	1.797250	1.506981	1.353591	1.529424	1.869818
KlePn.2_14131_1-234_NEs	1.766085	0.264362	1.646937	0.000000	1.663386	0.004302	1.730199	1.665212	1.674088	1.672896	1.407508	1.639723	1.893261
EscCo.1_04135_1-240_NEs	1.264083	1.464605	1.493142	1.663386	0.000000	1.638392	0.349976	0.008452	0.679140	0.008452	0.350817	0.012688	1.465334
KlePn.1_03285_1-234_NEs	1.776622	0.268742	1.664874	0.004302	1.638392	0.000000	1.749125	1.639957	1.672910	1.647577	1.428062	1.615134	1.881137
CitRo.1_40421_1-252_NEs	1.115271	1.725802	1.754762	1.730199	0.349976	1.749125	0.000000	0.343777	0.799712	0.343738	0.384449	0.353748	1.503521
EscCo.3_3974_1-238_NEs	1.286513	1.464619	1.507589	1.665212	0.008452	1.639957	0.343777	0.000000	0.667102	0.002806	0.345252	0.015585	1.487298
CitRo.1_40431_1-230_NEs	1.160982	1.602244	1.797250	1.674088	0.679140	1.672910	0.799712	0.667102	0.000000	0.670392	0.725953	0.680580	1.713133
EscCo.53684_1-238	1.280513	1.464005	1.506981	1.672896	0.008452	1.647577	0.343738	0.002806	0.670392	0.000000	0.349637	0.018446	1.486683
KlePn.1_00488_1-241_NEs	1.131299	1.346393	1.353591	1.407508	0.350817	1.428062	0.384449	0.345252	0.725953	0.349637	0.000000	0.353946	1.511974
EscCo.2_33060_1-239_NEs	1.280980	1.444809	1.529424	1.639723	0.012688	1.615134	0.353748	0.015585	0.680580	0.018446	0.353946	0.000000	1.502184
EntCo.1_23360_1-244_NEs	1.938525	1.594072	1.869818	1.893261	1.465334	1.881137	1.503521	1.487298	1.713133	1.486683	1.511974	1.502184	0.000000
