SalEn.4_02281_1-285_Ess	0.000000	0.187040	0.197477	0.004714	0.177531	0.186241	1.216136	1.263488	0.185117	0.262011	1.167757	0.001176	1.216136	0.001176	0.177531	1.240039	0.008271	0.269532
EscCo.1_00185_1-249_Ess	0.187040	0.000000	0.014859	0.183744	0.001338	0.182739	1.274836	1.304994	0.001338	0.297588	1.325817	0.185391	1.274836	0.185391	0.001338	1.243145	0.188960	0.297588
EscCo.4_03801_1-249_Ess	0.197477	0.014859	0.000000	0.194147	0.013484	0.188934	1.272670	1.303186	0.013484	0.293285	1.325740	0.195811	1.272670	0.195811	0.013484	1.234652	0.199432	0.293285
SalEn.10229_1-285_Ess	0.004714	0.183744	0.194147	0.000000	0.174670	0.183338	1.216136	1.263488	0.181831	0.258821	1.179778	0.003534	1.216136	0.003534	0.174670	1.240039	0.005902	0.266010
EscCo.3_0170_1-285_Ess	0.177531	0.001338	0.013484	0.174670	0.000000	0.175278	1.276240	1.296508	0.000000	0.278286	1.267654	0.176100	1.276240	0.176100	0.000000	1.244971	0.179185	0.296099
CitRo.1_01781_1-285_Ess	0.186241	0.182739	0.188934	0.183338	0.175278	0.000000	1.242022	1.295964	0.180823	0.283467	1.129712	0.184789	1.242022	0.184789	0.175278	1.271230	0.184934	0.295894
EscCo.51409_1-298	1.216136	1.274836	1.272670	1.216136	1.276240	1.242022	0.000000	0.030682	1.289402	1.277008	0.629390	1.216136	0.000000	1.216136	1.276240	0.042524	1.217430	1.330405
EscCo.1_01562_1-298_Ess	1.263488	1.304994	1.303186	1.263488	1.296508	1.295964	0.030682	0.000000	1.320161	1.294989	0.629383	1.263488	0.030682	1.263488	1.296508	0.038987	1.264839	1.356837
EscCo.2_42290_1-249_Ess	0.185117	0.001338	0.013484	0.181831	0.000000	0.180823	1.289402	1.320161	0.000000	0.295218	1.332370	0.183473	1.289402	0.183473	0.000000	1.257187	0.187029	0.295218
KlePn.2_06801_1-285_Ess	0.262011	0.297588	0.293285	0.258821	0.278286	0.283467	1.277008	1.294989	0.295218	0.000000	1.044657	0.260415	1.277008	0.260415	0.278286	1.264055	0.267312	0.000000
CitRo.1_16341_1-305_NEs	1.167757	1.325817	1.325740	1.179778	1.267654	1.129712	0.629390	0.629383	1.332370	1.044657	0.000000	1.167757	0.629390	1.167757	1.267654	0.612972	1.164522	1.087952
SalEn.3_0223_1-285_Ess	0.001176	0.185391	0.195811	0.003534	0.176100	0.184789	1.216136	1.263488	0.183473	0.260415	1.167757	0.000000	1.216136	0.000000	0.176100	1.240039	0.007086	0.267770
EscCo.3_1481_1-298_Ess	1.216136	1.274836	1.272670	1.216136	1.276240	1.242022	0.000000	0.030682	1.289402	1.277008	0.629390	1.216136	0.000000	1.216136	1.276240	0.042524	1.217430	1.330405
SalEn.2_MW02281_1-285_Ess	0.001176	0.185391	0.195811	0.003534	0.176100	0.184789	1.216136	1.263488	0.183473	0.260415	1.167757	0.000000	1.216136	0.000000	0.176100	1.240039	0.007086	0.267770
EscCo.50175_1-285	0.177531	0.001338	0.013484	0.174670	0.000000	0.175278	1.276240	1.296508	0.000000	0.278286	1.267654	0.176100	1.276240	0.176100	0.000000	1.244971	0.179185	0.296099
EscCo.2_4020_1-298_BeL	1.240039	1.243145	1.234652	1.240039	1.244971	1.271230	0.042524	0.038987	1.257187	1.264055	0.612972	1.240039	0.042524	1.240039	1.244971	0.000000	1.241363	1.320302
SalEn.50223_1-285_Ess	0.008271	0.188960	0.199432	0.005902	0.179185	0.184934	1.217430	1.264839	0.187029	0.267312	1.164522	0.007086	1.217430	0.007086	0.179185	1.241363	0.000000	0.275403
KlePn.1_02530_1-260_Ess	0.269532	0.297588	0.293285	0.266010	0.296099	0.295894	1.330405	1.356837	0.295218	0.000000	1.087952	0.267770	1.330405	0.267770	0.296099	1.320302	0.275403	0.000000
