KlePn.2_33251_1-92_NEs	0.000000	0.327688	0.303825	0.332532	0.309228	0.003643	0.333023	0.303825	0.311023	0.327688	0.333023	0.339171
SalEn.50484_1-91_NEs	0.327688	0.000000	0.229690	0.191946	0.224832	0.322079	0.003667	0.229690	0.236115	0.000000	0.003667	0.003667
EscCo.3_2461_1-92_NEs	0.303825	0.229690	0.000000	0.308755	0.003629	0.298383	0.224712	0.000000	0.022083	0.229690	0.224712	0.231381
CitRo.1_27371_1-92_NEs	0.332532	0.191946	0.308755	0.000000	0.308755	0.326807	0.196608	0.308755	0.305261	0.191946	0.196608	0.204599
EscCo.1_02627_1-92_NEs	0.309228	0.224832	0.003629	0.308755	0.000000	0.303753	0.219879	0.003629	0.018367	0.224832	0.219879	0.226574
KlePn.1_03864_1-92_NEs	0.003643	0.322079	0.298383	0.326807	0.303753	0.000000	0.327385	0.298383	0.305509	0.322079	0.327385	0.333566
SalEn.4_24021_1-91_NEs	0.333023	0.003667	0.224712	0.196608	0.219879	0.327385	0.000000	0.224712	0.231072	0.003667	0.000000	0.000000
EscCo.52325_1-92	0.303825	0.229690	0.000000	0.308755	0.003629	0.298383	0.224712	0.000000	0.022083	0.229690	0.224712	0.231381
EscCo.4_01386_1-92_NEs	0.311023	0.236115	0.022083	0.305261	0.018367	0.305509	0.231072	0.022083	0.000000	0.236115	0.231072	0.237748
SalEn.12362_1-91_NEs	0.327688	0.000000	0.229690	0.191946	0.224832	0.322079	0.003667	0.229690	0.236115	0.000000	0.003667	0.003667
SalEn.3_2349_1-91_NEs	0.333023	0.003667	0.224712	0.196608	0.219879	0.327385	0.000000	0.224712	0.231072	0.003667	0.000000	0.000000
SalEn.2_MW24021_1-92_NEs	0.339171	0.003667	0.231381	0.204599	0.226574	0.333566	0.000000	0.231381	0.237748	0.003667	0.000000	0.000000
