EscCo.2_50200_1-239_NEs	0.000000	1.503281	1.251947	1.515473	1.174185	0.163585	1.508698	0.209423	1.218556	1.115604	1.218556	1.064423	0.206229	0.174288	1.646536	1.173964	1.474646	1.468013	0.209829	0.031536	0.206229	0.029992	1.218556	0.207601	0.205080	0.027275	1.173964	0.206166	1.219633	1.131404	1.503281	1.137994	0.027275	1.225430
EscCo.52307_1-237	1.503281	0.000000	1.523430	0.243631	1.475480	1.471379	0.242074	1.548054	1.583620	1.579264	1.583620	1.365506	1.547486	1.595252	0.188929	1.467596	0.007005	0.034257	1.554235	1.528630	1.547486	1.442718	1.583620	1.555964	1.547486	1.535829	1.467596	1.561764	1.592659	1.574988	0.000000	1.401839	1.535829	1.584512
EscCo.4_01403_1-228_NEs	1.251947	1.523430	0.000000	1.445528	0.031500	1.189235	1.459928	1.161121	0.206884	0.264516	0.206884	0.215897	1.254590	1.178908	1.603557	0.029974	1.522129	1.488973	1.247752	1.231153	1.254590	1.223223	0.206884	1.167335	1.254590	1.212546	0.029974	1.268059	0.208496	0.260102	1.523430	0.270691	1.212546	0.210299
KlePn.2_33071_1-236_NEs	1.515473	0.243631	1.445528	0.000000	1.410630	1.462124	0.008455	1.648936	1.557745	1.554758	1.557745	1.387254	1.537410	1.513279	0.189837	1.403838	0.242074	0.233083	1.537410	1.547755	1.537410	1.491954	1.557745	1.640937	1.537410	1.548514	1.403838	1.529683	1.548745	1.537490	0.243631	1.402532	1.548514	1.531235
EscCo.1_02555_1-228_NEs	1.174185	1.475480	0.031500	1.410630	0.000000	1.134149	1.424383	1.152376	0.214620	0.265430	0.214620	0.217002	1.217535	1.123373	1.544707	0.004412	1.474667	1.443365	1.210874	1.176003	1.217535	1.130742	0.214620	1.158503	1.217535	1.158487	0.004412	1.230664	0.218250	0.261030	1.475480	0.265498	1.158487	0.220066
EntCo.1_18430_1-238_NEs	0.163585	1.471379	1.189235	1.462124	1.134149	0.000000	1.455698	0.183814	1.076257	1.113019	1.076257	1.080939	0.183749	0.175343	1.561311	1.114256	1.451247	1.463913	0.181856	0.176849	0.183749	0.167063	1.076257	0.182024	0.183749	0.171356	1.114256	0.181916	1.077947	1.129086	1.471379	1.119165	0.171356	1.070940
KlePn.1_03882_1-237_NEs	1.508698	0.242074	1.459928	0.008455	1.424383	1.455698	0.000000	1.624124	1.550469	1.579700	1.550469	1.379310	1.546517	1.499891	0.196422	1.417430	0.240526	0.227904	1.546517	1.540636	1.546517	1.485462	1.550469	1.632427	1.546517	1.541390	1.417430	1.538838	1.541460	1.562016	0.242074	1.394427	1.541390	1.523808
KlePn.2_15101_1-238_NEs	0.209423	1.548054	1.161121	1.648936	1.152376	0.183814	1.624124	0.000000	1.132698	1.127784	1.132698	1.073126	0.217729	0.206720	1.681438	1.146265	1.525611	1.538756	0.215727	0.217549	0.217729	0.211686	1.132698	0.001402	0.217729	0.211750	1.146265	0.217662	1.122105	1.129518	1.548054	1.160647	0.211750	1.122105
SalEn.4_23751_1-228_NEs	1.218556	1.583620	0.206884	1.557745	0.214620	1.076257	1.550469	1.132698	0.000000	0.252197	0.000000	0.155459	1.204719	1.130007	1.505700	0.212672	1.536711	1.472305	1.204719	1.231078	1.204719	1.233170	0.000000	1.138886	1.204719	1.211845	0.212672	1.191731	0.007370	0.248528	1.583620	0.234248	1.211845	0.007363
KlePn.1_03881_1-228_NEs	1.115604	1.579264	0.264516	1.554758	0.265430	1.113019	1.579700	1.127784	0.252197	0.000000	0.252197	0.256252	1.175653	1.016701	1.701393	0.263340	1.552582	1.490732	1.168943	1.155394	1.175653	1.104540	0.252197	1.121709	1.175653	1.137760	0.263340	1.175653	0.251961	0.007397	1.579264	0.221074	1.137760	0.253778
SalEn.2_MW23751_1-228_NEs	1.218556	1.583620	0.206884	1.557745	0.214620	1.076257	1.550469	1.132698	0.000000	0.252197	0.000000	0.155459	1.204719	1.130007	1.505700	0.212672	1.536711	1.472305	1.204719	1.231078	1.204719	1.233170	0.000000	1.138886	1.204719	1.211845	0.212672	1.191731	0.007370	0.248528	1.583620	0.234248	1.211845	0.007363
CitRo.1_27161_1-228_NEs	1.064423	1.365506	0.215897	1.387254	0.217002	1.080939	1.379310	1.073126	0.155459	0.256252	0.155459	0.000000	1.109274	1.061446	1.392750	0.215045	1.344511	1.312747	1.109274	1.089611	1.109274	1.097553	0.155459	1.079082	1.109274	1.078651	0.215045	1.097226	0.157107	0.254557	1.365506	0.219783	1.078651	0.158789
SalEn.3_0865_1-238_NEs	0.206229	1.547486	1.254590	1.537410	1.217535	0.183749	1.546517	0.217729	1.204719	1.175653	1.204719	1.109274	0.000000	0.190238	1.593438	1.195057	1.548032	1.513834	0.004208	0.205208	0.000000	0.204002	1.204719	0.215869	0.000000	0.199482	1.195057	0.004209	1.192950	1.170553	1.547486	1.101099	0.199482	1.198660
CitRo.1_08721_1-238_NEs	0.174288	1.595252	1.178908	1.513279	1.123373	0.175343	1.499891	0.206720	1.130007	1.016701	1.130007	1.061446	0.190238	0.000000	1.594310	1.117435	1.570973	1.575429	0.188341	0.183838	0.190238	0.176498	1.130007	0.204879	0.190238	0.178300	1.117435	0.195559	1.131470	1.031167	1.595252	1.075317	0.178300	1.136800
CitRo.1_27151_1-235_NEs	1.646536	0.188929	1.603557	0.189837	1.544707	1.561311	0.196422	1.681438	1.505700	1.701393	1.505700	1.392750	1.593438	1.594310	0.000000	1.536073	0.185574	0.194725	1.593438	1.700759	1.593438	1.676999	1.505700	1.690431	1.593438	1.692347	1.536073	1.585350	1.497006	1.721504	0.188929	1.570239	1.692347	1.510642
EscCo.52308_1-228	1.173964	1.467596	0.029974	1.403838	0.004412	1.114256	1.417430	1.146265	0.212672	0.263340	0.212672	0.215045	1.195057	1.117435	1.536073	0.000000	1.466861	1.435973	1.188529	1.175780	1.195057	1.130532	0.212672	1.152376	1.195057	1.158269	0.000000	1.207926	0.216296	0.258951	1.467596	0.265410	1.158269	0.218110
EscCo.1_02554_1-237_NEs	1.474646	0.007005	1.522129	0.242074	1.474667	1.451247	0.240526	1.525611	1.536711	1.552582	1.536711	1.344511	1.548032	1.570973	0.185574	1.466861	0.000000	0.035752	1.554840	1.513864	1.548032	1.429204	1.536711	1.533444	1.548032	1.521003	1.466861	1.562435	1.545240	1.548679	0.007005	1.380824	1.521003	1.537171
EscCo.4_01404_1-237_NEs	1.468013	0.034257	1.488973	0.233083	1.443365	1.463913	0.227904	1.538756	1.472305	1.490732	1.472305	1.312747	1.513834	1.575429	0.194725	1.435973	0.035752	0.000000	1.520569	1.504968	1.513834	1.423024	1.472305	1.546658	1.513834	1.497586	1.435973	1.512734	1.479975	1.487687	0.034257	1.310595	1.497586	1.478890
SalEn.10834_1-238_NEs	0.209829	1.554235	1.247752	1.537410	1.210874	0.181856	1.546517	0.215727	1.204719	1.168943	1.204719	1.109274	0.004208	0.188341	1.593438	1.188529	1.554840	1.520569	0.000000	0.208820	0.004208	0.207589	1.204719	0.213872	0.004208	0.203069	1.188529	0.005614	1.192950	1.163899	1.554235	1.101099	0.203069	1.198660
EscCo.1_00923_1-239_NEs	0.031536	1.528630	1.231153	1.547755	1.176003	0.176849	1.540636	0.217549	1.231078	1.155394	1.231078	1.089611	0.205208	0.183838	1.700759	1.175780	1.513864	1.504968	0.208820	0.000000	0.205208	0.028588	1.231078	0.215706	0.204062	0.004230	1.175780	0.206988	1.232080	1.159277	1.528630	1.166905	0.004230	1.237887
SalEn.4_09391_1-238_NEs	0.206229	1.547486	1.254590	1.537410	1.217535	0.183749	1.546517	0.217729	1.204719	1.175653	1.204719	1.109274	0.000000	0.190238	1.593438	1.195057	1.548032	1.513834	0.004208	0.205208	0.000000	0.204002	1.204719	0.215869	0.000000	0.199482	1.195057	0.004209	1.192950	1.170553	1.547486	1.101099	0.199482	1.198660
